filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:31:59,25.0432,121.530322,0.0,281.96,60,49,2940,13528693.560982572,2881051.7044833773
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:00,25.043197,121.530322,0.0,281.96,60,50,3000,13528693.560982572,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:01,25.043197,121.530322,0.0,281.96,60,51,3060,13528693.560982572,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:02,25.043197,121.530322,0.0,281.96,60,52,3120,13528693.560982572,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:03,25.043197,121.530322,0.0,281.96,60,53,3180,13528693.560982572,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:04,25.043197,121.530322,0.0,281.96,60,54,3240,13528693.560982572,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:05,25.043197,121.530322,0.0,281.96,60,55,3300,13528693.560982572,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:06,25.043192,121.530322,0.0,281.96,60,56,3360,13528693.560982572,2881050.7215177873
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:07,25.043192,121.530322,0.0,281.96,60,57,3420,13528693.560982572,2881050.7215177873
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:08,25.043192,121.530322,0.0,281.96,60,58,3480,13528693.560982572,2881050.7215177873
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:09,25.043192,121.530322,0.0,281.96,60,59,3540,13528693.560982572,2881050.7215177873
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:10,25.043189,121.530322,0.0,281.96,60,60,3600,13528693.560982572,2881050.3529057074
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:11,25.043189,121.530322,0.0,281.96,60,61,3660,13528693.560982572,2881050.3529057074
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:12,25.043189,121.530322,0.0,281.96,60,62,3720,13528693.560982572,2881050.3529057074
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:13,25.043189,121.530322,2.5021,281.96,60,63,3780,13528693.560982572,2881050.3529057074
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:14,25.043192,121.530306,3.454,281.96,60,64,3840,13528691.779870719,2881050.7215177873
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:15,25.043197,121.530289,3.4318,281.96,60,65,3900,13528689.887439376,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:16,25.043197,121.530289,3.7596,281.96,60,66,3960,13528689.887439376,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:17,25.043197,121.530272,5.9097,286.68,60,67,4020,13528687.995008033,2881051.335871273
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:18,25.0432,121.530258,11.1953,289.78,60,68,4080,13528686.436535161,2881051.7044833773
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:19,25.043214,121.530225,13.4714,300.48,60,69,4140,13528682.762991965,2881053.4246733156
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:20,25.043225,121.530175,15.5124,284.91,60,70,4200,13528677.197017426,2881054.7762512616
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:21,25.043236,121.530128,15.579,283.81,60,71,4260,13528671.965001358,2881056.127829329
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:22,25.043244,121.530094,14.2863,289.44,60,72,4320,13528668.180138674,2881057.110795272
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:23,25.043258,121.530061,12.9233,292.47,60,73,4380,13528664.506595476,2881058.830985828
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:24,25.043269,121.530031,10.9861,316.01,60,74,4440,13528661.16701075,2881060.1825642586
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:25,25.043289,121.530014,9.2322,344.89,60,75,4500,13528659.274579408,2881062.6399798985
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:26,25.043311,121.530014,9.9434,354.87,60,76,4560,13528659.274579408,2881065.3431375655
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:27,25.043331,121.530014,8.2544,8.72,60,77,4620,13528659.274579408,2881067.8005540464
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:28,25.043347,121.530014,7.2617,8.05,60,78,4680,13528659.274579408,2881069.7664875207
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:29,25.043364,121.530014,6.6913,12.16,60,79,4740,13528659.274579408,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:30,25.043372,121.530031,4.6467,12.16,60,80,4800,13528661.16701075,2881072.838259087
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:31,25.043375,121.530031,0.0,12.16,60,81,4860,13528661.16701075,2881073.2068717172
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:32,25.043375,121.530031,0.0,12.16,60,82,4920,13528661.16701075,2881073.2068717172
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:33,25.043372,121.530031,0.0,12.16,60,83,4980,13528661.16701075,2881072.838259087
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:34,25.043372,121.530031,0.0,12.16,60,84,5040,13528661.16701075,2881072.838259087
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:35,25.043372,121.530031,0.0,12.16,60,85,5100,13528661.16701075,2881072.838259087
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:36,25.043372,121.530031,0.0,12.16,60,86,5160,13528661.16701075,2881072.838259087
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:37,25.043367,121.530031,0.0,12.16,60,87,5220,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:38,25.043367,121.530031,0.0,12.16,60,88,5280,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:39,25.043367,121.530031,0.0,12.16,60,89,5340,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:40,25.043367,121.530031,0.0,12.16,60,90,5400,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:41,25.043367,121.530031,0.0,12.16,60,91,5460,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:42,25.043367,121.530031,0.0,12.16,60,92,5520,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:43,25.043367,121.530031,0.0,12.16,60,93,5580,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:44,25.043364,121.530031,0.0,12.16,60,94,5640,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:45,25.043364,121.530031,0.0,12.16,60,95,5700,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:46,25.043364,121.530031,0.0,12.16,60,96,5760,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:47,25.043364,121.530031,0.0,12.16,60,97,5820,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:48,25.043364,121.530031,0.0,12.16,60,98,5880,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:49,25.043364,121.530031,0.0,12.16,60,99,5940,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:50,25.043364,121.530031,0.0,12.16,60,100,6000,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:51,25.043364,121.530031,0.0,12.16,60,101,6060,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:52,25.043364,121.530031,0.0,12.16,60,102,6120,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:53,25.043364,121.530031,0.0,12.16,60,103,6180,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:54,25.043364,121.530031,0.0,12.16,60,104,6240,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:55,25.043364,121.530031,0.0,12.16,60,105,6300,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:56,25.043364,121.530031,0.0,12.16,60,106,6360,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:57,25.043358,121.530031,0.0,12.16,60,107,6420,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:58,25.043358,121.530031,0.0,12.16,60,108,6480,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:32:59,25.043358,121.530031,0.0,12.16,60,109,6540,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:00,25.043358,121.530031,0.0,12.16,60,110,6600,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:01,25.043358,121.530031,0.0,12.16,60,111,6660,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:02,25.043358,121.530031,0.0,12.16,60,112,6720,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:03,25.043358,121.530031,0.0,12.16,60,113,6780,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:04,25.043358,121.530031,0.0,12.16,60,114,6840,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:05,25.043358,121.530031,0.0,12.16,60,115,6900,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:06,25.043358,121.530031,0.0,12.16,60,116,6960,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:07,25.043358,121.530031,0.0,12.16,60,117,7020,13528661.16701075,2881071.118066933
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:08,25.043364,121.530031,0.0,12.16,60,118,7080,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:09,25.043364,121.530031,0.0,12.16,60,119,7140,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:10,25.043364,121.530031,0.0,12.16,60,120,7200,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:11,25.043364,121.530031,0.0,12.16,60,121,7260,13528661.16701075,2881071.8552921177
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:12,25.043367,121.530031,0.0,12.16,60,122,7320,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:13,25.043367,121.530031,0.0,12.16,60,123,7380,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:14,25.043367,121.530031,0.0,12.16,60,124,7440,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:15,25.043367,121.530031,0.0,12.16,60,125,7500,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:16,25.043367,121.530031,0.0,12.16,60,126,7560,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:17,25.043367,121.530031,0.0,12.16,60,127,7620,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:18,25.043367,121.530031,0.0,12.16,60,128,7680,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:19,25.043367,121.530031,0.0,12.16,60,129,7740,13528661.16701075,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:20,25.043367,121.530044,0.0,12.16,60,130,7800,13528662.61416413,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:21,25.043367,121.530044,0.0,12.16,60,131,7860,13528662.61416413,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:22,25.043367,121.530044,0.0,12.16,60,132,7920,13528662.61416413,2881072.223904724
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:23,25.043372,121.530044,7.5506,348.43,60,133,7980,13528662.61416413,2881072.838259087
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:24,25.043392,121.530044,12.0639,0.57,60,134,8040,13528662.61416413,2881075.2956767906
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:25,25.043419,121.530044,15.3864,7.98,60,135,8100,13528662.61416413,2881078.613191327
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:26,25.043458,121.530078,16.8032,14.53,60,136,8160,13528666.399026819,2881083.405158058
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:27,25.043494,121.530094,14.4678,18.79,60,137,8220,13528668.180138674,2881087.8285133154
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:28,25.043522,121.530111,12.5973,24.4,60,138,8280,13528670.072570015,2881091.268901636
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:29,25.04355,121.530111,11.7509,24.24,60,139,8340,13528670.072570015,2881094.7092907415
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:30,25.043575,121.530144,14.1845,28.11,60,140,8400,13528673.746113213,2881097.7810673937
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:31,25.043611,121.530158,14.7271,22.09,60,141,8460,13528675.304586083,2881102.2044268716
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:32,25.043644,121.530192,14.6438,31.6,60,142,8520,13528679.089448769,2881106.259174201
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:33,25.043661,121.530242,14.6752,45.79,60,143,8580,13528684.65542331,2881108.347983856
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:34,25.043678,121.530289,17.9681,58.67,60,144,8640,13528689.887439376,2881110.4367938023
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:35,25.0437,121.530339,18.4848,70.53,60,145,8700,13528695.453413915,2881113.139960044
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:36,25.043722,121.530386,24.2168,70.57,60,146,8760,13528700.685429983,2881115.84312677
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:37,25.04375,121.530469,30.1117,72.72,60,147,8820,13528709.924947718,2881119.283521488
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:38,25.043775,121.53055,33.686,74.21,60,148,8880,13528718.941826474,2881122.3553031497
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:39,25.043794,121.530647,35.7084,77.49,60,149,8940,13528729.739817081,2881124.689857631
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:40,25.043814,121.530761,37.0604,75.78,60,150,9000,13528742.430239031,2881127.1472837916
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:41,25.043839,121.530858,38.0993,74.09,60,151,9060,13528753.228229638,2881130.219067056
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:42,25.043867,121.530958,38.9494,73.07,60,152,9120,13528764.360178716,2881133.659465056
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:43,25.043892,121.531056,40.6551,74.51,60,153,9180,13528775.269488815,2881136.7312496477
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:44,25.043922,121.531169,42.5719,75.92,60,154,9240,13528787.848591276,2881140.4173919857
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:45,25.04395,121.531283,43.4461,75.11,60,155,9300,13528800.539013226,2881143.8577923137
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:46,25.043981,121.531397,43.4701,75.52,60,156,9360,13528813.229435176,2881147.666807879
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:47,25.044014,121.531511,43.0775,76.47,60,157,9420,13528825.919857124,2881151.721567443
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:48,25.044039,121.531625,42.0515,74.61,60,158,9480,13528838.610279078,2881154.7933557173
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:49,25.044072,121.531739,41.1163,73.51,60,159,9540,13528851.300701026,2881158.8481171993
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:50,25.044092,121.531853,40.2791,73.18,60,160,9600,13528863.991122976,2881161.30554893
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:51,25.044117,121.53195,40.2791,74.29,60,161,9660,13528874.789113583,2881164.377339159
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:52,25.044144,121.532064,39.455,73.69,60,162,9720,13528887.479535537,2881167.694873309
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:53,25.044172,121.532161,38.2179,75.88,60,163,9780,13528898.27752614,2881171.1352798664
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:54,25.044206,121.532258,37.003,76.17,60,164,9840,13528909.075516747,2881175.3129174556
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:55,25.044233,121.532356,36.3585,75.39,60,165,9900,13528919.984826846,2881178.6304540136
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:56,25.044258,121.532456,34.5824,75.58,60,166,9960,13528931.116775924,2881181.7022477738
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:57,25.044331,121.532519,30.6673,74.35,60,167,10020,13528938.129903844,2881190.6718891393
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:58,25.044378,121.532583,25.7447,74.75,60,168,10080,13528945.254351256,2881196.446866543
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:33:59,25.044397,121.53265,21.4591,81.56,60,169,10140,13528952.71275714,2881198.781432504
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:00,25.044397,121.532697,20.4665,89.55,60,170,10200,13528957.944773206,2881198.781432504
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:01,25.044381,121.532747,16.6106,121.84,60,171,10260,13528963.510747746,2881196.815482197
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:02,25.044344,121.532781,17.6125,142.25,60,172,10320,13528967.295610433,2881192.269223093
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:03,25.0443,121.532814,18.3107,156.8,60,173,10380,13528970.96915363,2881186.862862702
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:04,25.044242,121.532814,22.011,171.81,60,174,10440,13528970.96915363,2881179.736299695
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:05,25.044172,121.532828,26.3966,179.17,60,175,10500,13528972.527626501,2881171.1352798664
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:06,25.044092,121.532844,30.3839,181.08,60,176,10560,13528974.308738353,2881161.30554893
20250408113110_000023A,2025-04-08 11:31:10,2025:04:08 11:34:07,25.044003,121.532844,34.8139,179.51,60,177,10620,13528974.308738353,2881150.3699808004
