filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:44,25.062028,121.566844,0.0,91.23,60,160,9600,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:45,25.062028,121.566844,0.0,91.23,60,161,9660,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:46,25.062028,121.566844,0.0,91.23,60,162,9720,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:47,25.062028,121.566844,0.0,91.23,60,163,9780,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:48,25.062028,121.566844,0.0,91.23,60,164,9840,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:49,25.062028,121.566844,0.0,91.23,60,165,9900,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:50,25.062028,121.566844,0.0,91.23,60,166,9960,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:51,25.062028,121.566844,0.0,91.23,60,167,10020,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:52,25.062028,121.566844,0.0,91.23,60,168,10080,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:53,25.062028,121.566844,0.0,91.23,60,169,10140,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:54,25.062028,121.566844,0.0,91.23,60,170,10200,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:55,25.062028,121.566844,0.0,91.23,60,171,10260,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:56,25.062028,121.566844,0.0,91.23,60,172,10320,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:57,25.062028,121.566844,0.0,91.23,60,173,10380,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:58,25.062028,121.566844,0.0,91.23,60,174,10440,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:07:59,25.062028,121.566844,0.0,91.23,60,175,10500,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:08:00,25.062028,121.566844,0.0,91.23,60,176,10560,13532759.171425326,2883365.2917313767
20250408140504_000040A,2025-04-08 14:05:04,2025:04:08 14:08:01,25.062028,121.566844,0.0,91.23,60,177,10620,13532759.171425326,2883365.2917313767
