filename,datetime,lat,lon,speed,azimuth
20250408095110_000003A,2025:04:08 09:51:46,25.077189,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:47,25.077194,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:48,25.077194,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:49,25.077194,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:50,25.077197,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:51,25.0772,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:52,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:53,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:54,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:55,25.077214,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:56,25.077214,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:57,25.077214,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:58,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:51:59,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:00,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:01,25.077208,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:02,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:03,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:04,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:05,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:06,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:07,25.077208,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:08,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:09,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:10,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:11,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:12,25.077206,121.576806,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:13,25.077208,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:14,25.077214,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:15,25.077214,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:16,25.077217,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:17,25.077217,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:18,25.077222,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:19,25.077225,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:20,25.077225,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:21,25.077231,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:22,25.077231,121.576822,0.0,206.66
20250408095110_000003A,2025:04:08 09:52:23,25.07725,121.576822,6.5135,317.46
20250408095110_000003A,2025:04:08 09:52:24,25.077267,121.576806,10.6768,301.4
20250408095110_000003A,2025:04:08 09:52:25,25.07725,121.576758,13.8974,297.0
20250408095110_000003A,2025:04:08 09:52:26,25.077269,121.576708,16.0754,293.77
20250408095110_000003A,2025:04:08 09:52:27,25.077269,121.576644,19.5738,275.68
20250408095110_000003A,2025:04:08 09:52:28,25.077286,121.576594,19.0626,282.96
20250408095110_000003A,2025:04:08 09:52:29,25.077303,121.576547,17.268,284.61
20250408095110_000003A,2025:04:08 09:52:30,25.077308,121.576497,16.655,284.21
20250408095110_000003A,2025:04:08 09:52:31,25.077331,121.576464,16.0717,298.89
20250408095110_000003A,2025:04:08 09:52:32,25.077344,121.576417,16.6847,296.02
20250408095110_000003A,2025:04:08 09:52:33,25.077364,121.576367,17.1977,304.9
20250408095110_000003A,2025:04:08 09:52:34,25.077389,121.576333,16.1365,303.14
20250408095110_000003A,2025:04:08 09:52:35,25.0774,121.576303,14.1974,300.67
20250408095110_000003A,2025:04:08 09:52:36,25.077408,121.576269,9.5637,292.86
20250408095110_000003A,2025:04:08 09:52:37,25.077417,121.576253,5.2115,292.86
20250408095110_000003A,2025:04:08 09:52:38,25.077417,121.576236,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:39,25.077417,121.576236,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:40,25.077417,121.576236,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:41,25.077425,121.576253,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:42,25.077431,121.576253,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:43,25.077433,121.576253,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:44,25.077436,121.576236,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:45,25.077444,121.576236,0.0,292.86
20250408095110_000003A,2025:04:08 09:52:46,25.077444,121.576219,8.0821,237.88
20250408095110_000003A,2025:04:08 09:52:47,25.077431,121.576206,12.0806,214.21
20250408095110_000003A,2025:04:08 09:52:48,25.077406,121.576189,13.4344,216.14
20250408095110_000003A,2025:04:08 09:52:49,25.077372,121.576156,15.0623,214.34
20250408095110_000003A,2025:04:08 09:52:50,25.077331,121.576122,18.4441,215.47
20250408095110_000003A,2025:04:08 09:52:51,25.077292,121.576106,19.2071,213.6
20250408095110_000003A,2025:04:08 09:52:52,25.077247,121.576075,20.2757,215.62
20250408095110_000003A,2025:04:08 09:52:53,25.0772,121.576042,18.7737,213.88
20250408095110_000003A,2025:04:08 09:52:54,25.077161,121.576025,17.4829,212.52
20250408095110_000003A,2025:04:08 09:52:55,25.077119,121.576008,16.6754,206.99
20250408095110_000003A,2025:04:08 09:52:56,25.077086,121.575992,13.0825,210.26
20250408095110_000003A,2025:04:08 09:52:57,25.077064,121.575978,8.4451,206.77
20250408095110_000003A,2025:04:08 09:52:58,25.07705,121.575961,4.9837,206.77
20250408095110_000003A,2025:04:08 09:52:59,25.077042,121.575961,4.0892,206.77
20250408095110_000003A,2025:04:08 09:53:00,25.077033,121.575961,4.8967,206.77
20250408095110_000003A,2025:04:08 09:53:01,25.077025,121.575944,6.6802,253.42
20250408095110_000003A,2025:04:08 09:53:02,25.077025,121.575928,8.8803,264.79
20250408095110_000003A,2025:04:08 09:53:03,25.077025,121.575894,10.2323,282.91
20250408095110_000003A,2025:04:08 09:53:04,25.077039,121.575864,12.3565,297.1
20250408095110_000003A,2025:04:08 09:53:05,25.07705,121.575831,14.1993,296.33
20250408095110_000003A,2025:04:08 09:53:06,25.077075,121.575781,16.4828,306.32
20250408095110_000003A,2025:04:08 09:53:07,25.0771,121.57575,18.5144,306.28
20250408095110_000003A,2025:04:08 09:53:08,25.077128,121.5757,19.2238,307.98
20250408095110_000003A,2025:04:08 09:53:09,25.077156,121.575667,18.1996,309.38
20250408095110_000003A,2025:04:08 09:53:10,25.077178,121.575619,13.9344,310.3
20250408095110_000003A,2025:04:08 09:53:11,25.077197,121.575603,11.3768,313.45
20250408095110_000003A,2025:04:08 09:53:12,25.0772,121.575569,7.6414,311.22
20250408095110_000003A,2025:04:08 09:53:13,25.077214,121.575569,4.8208,311.22
20250408095110_000003A,2025:04:08 09:53:14,25.077222,121.575569,5.3152,311.22
20250408095110_000003A,2025:04:08 09:53:15,25.077239,121.575569,7.045,15.52
20250408095110_000003A,2025:04:08 09:53:16,25.077258,121.575569,12.9492,28.58
20250408095110_000003A,2025:04:08 09:53:17,25.077294,121.575586,17.8848,30.15
20250408095110_000003A,2025:04:08 09:53:18,25.077339,121.575603,21.4573,29.84
20250408095110_000003A,2025:04:08 09:53:19,25.077389,121.575636,23.7482,29.8
20250408095110_000003A,2025:04:08 09:53:20,25.077442,121.575667,25.378,31.08
20250408095110_000003A,2025:04:08 09:53:21,25.077497,121.5757,27.2263,28.69
20250408095110_000003A,2025:04:08 09:53:22,25.077564,121.575733,28.5023,29.28
20250408095110_000003A,2025:04:08 09:53:23,25.077628,121.57575,27.4596,29.74
20250408095110_000003A,2025:04:08 09:53:24,25.077689,121.575781,25.1279,27.69
20250408095110_000003A,2025:04:08 09:53:25,25.077742,121.575814,23.113,31.37
20250408095110_000003A,2025:04:08 09:53:26,25.077792,121.575847,20.6294,25.77
20250408095110_000003A,2025:04:08 09:53:27,25.077836,121.575847,16.8439,22.88
20250408095110_000003A,2025:04:08 09:53:28,25.077869,121.575864,13.8567,17.74
20250408095110_000003A,2025:04:08 09:53:29,25.077897,121.575878,11.2472,17.88
20250408095110_000003A,2025:04:08 09:53:30,25.077914,121.575894,7.3265,13.52
20250408095110_000003A,2025:04:08 09:53:31,25.077925,121.575911,5.6208,29.51
20250408095110_000003A,2025:04:08 09:53:32,25.077939,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:33,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:34,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:35,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:36,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:37,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:38,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:39,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:40,25.077942,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:41,25.077947,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:42,25.077947,121.575928,0.0,29.51
20250408095110_000003A,2025:04:08 09:53:43,25.077958,121.575928,6.8172,27.13
20250408095110_000003A,2025:04:08 09:53:44,25.077975,121.575944,8.9026,30.91
20250408095110_000003A,2025:04:08 09:53:45,25.077994,121.575944,8.1006,27.81
20250408095110_000003A,2025:04:08 09:53:46,25.078008,121.575944,4.8856,19.77
20250408095110_000003A,2025:04:08 09:53:47,25.078014,121.575944,0.0,16.47
20250408095110_000003A,2025:04:08 09:53:48,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:49,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:50,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:51,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:52,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:53,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:54,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:55,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:56,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:57,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:58,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:53:59,25.078019,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:00,25.078014,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:01,25.078014,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:02,25.078014,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:03,25.078011,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:04,25.078011,121.575928,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:05,25.078011,121.575928,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:06,25.078011,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:07,25.078011,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:08,25.078011,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:09,25.078011,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:10,25.078011,121.575944,0.0,4.66
20250408095110_000003A,2025:04:08 09:54:11,25.078014,121.575944,0.0,41.67
20250408095110_000003A,2025:04:08 09:54:12,25.078019,121.575944,0.0,36.44
20250408095110_000003A,2025:04:08 09:54:13,25.078028,121.575944,3.1132,22.68
20250408095110_000003A,2025:04:08 09:54:14,25.078036,121.575944,3.5744,12.59
20250408095110_000003A,2025:04:08 09:54:15,25.078044,121.575944,3.3151,21.36
20250408095110_000003A,2025:04:08 09:54:16,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:17,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:18,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:19,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:20,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:21,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:22,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:23,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:24,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:25,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:26,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:27,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:28,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:29,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:30,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:31,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:32,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:33,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:34,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:35,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:36,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:37,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:38,25.078053,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:39,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:40,25.078056,121.575961,0.0,53.32
20250408095110_000003A,2025:04:08 09:54:41,25.078061,121.575961,0.0,15.53
20250408095110_000003A,2025:04:08 09:54:42,25.078064,121.575961,0.0,16.67
20250408095110_000003A,2025:04:08 09:54:43,25.078072,121.575961,4.2022,332.63
20250408095110_000003A,2025:04:08 09:54:44,25.0781,121.575944,14.8456,330.77
20250408095110_000003A,2025:04:08 09:54:45,25.078136,121.575911,16.9458,314.12
20250408095110_000003A,2025:04:08 09:54:46,25.078169,121.575864,18.7737,305.47
20250408095110_000003A,2025:04:08 09:54:47,25.078197,121.575814,21.4443,298.43
20250408095110_000003A,2025:04:08 09:54:48,25.078228,121.575764,23.5315,294.48
20250408095110_000003A,2025:04:08 09:54:49,25.078256,121.5757,27.0077,292.75
20250408095110_000003A,2025:04:08 09:54:50,25.078283,121.575619,29.5413,294.76
20250408095110_000003A,2025:04:08 09:54:51,25.078317,121.575536,31.0395,296.89
20250408095110_000003A,2025:04:08 09:54:52,25.078356,121.575456,33.3212,298.73
20250408095110_000003A,2025:04:08 09:54:53,25.078394,121.575375,34.4898,296.24
20250408095110_000003A,2025:04:08 09:54:54,25.078417,121.575292,34.6139,293.14
20250408095110_000003A,2025:04:08 09:54:55,25.078456,121.575194,34.5028,294.15
20250408095110_000003A,2025:04:08 09:54:56,25.078492,121.575114,34.0879,293.78
20250408095110_000003A,2025:04:08 09:54:57,25.078525,121.575033,34.9991,292.75
20250408095110_000003A,2025:04:08 09:54:58,25.078556,121.574936,36.4251,291.98
20250408095110_000003A,2025:04:08 09:54:59,25.078597,121.574836,37.703,294.8
20250408095110_000003A,2025:04:08 09:55:00,25.078633,121.574739,38.9865,293.77
20250408095110_000003A,2025:04:08 09:55:01,25.078669,121.574642,39.4032,292.0
20250408095110_000003A,2025:04:08 09:55:02,25.078706,121.574544,40.5458,294.14
20250408095110_000003A,2025:04:08 09:55:03,25.078753,121.574431,40.2162,294.85
20250408095110_000003A,2025:04:08 09:55:04,25.078797,121.574333,40.2143,294.56
20250408095110_000003A,2025:04:08 09:55:05,25.078836,121.574236,40.2477,293.93
20250408095110_000003A,2025:04:08 09:55:06,25.078878,121.574136,40.6866,292.88
20250408095110_000003A,2025:04:08 09:55:07,25.078919,121.574039,41.0533,292.45
20250408095110_000003A,2025:04:08 09:55:08,25.078964,121.573925,41.0792,293.74
20250408095110_000003A,2025:04:08 09:55:09,25.079003,121.573828,41.17,294.63
20250408095110_000003A,2025:04:08 09:55:10,25.079053,121.573731,41.1551,294.62
20250408095110_000003A,2025:04:08 09:55:11,25.079094,121.573633,39.8032,293.33
20250408095110_000003A,2025:04:08 09:55:12,25.079131,121.573536,39.0957,293.95
20250408095110_000003A,2025:04:08 09:55:13,25.079169,121.573436,38.5994,294.18
20250408095110_000003A,2025:04:08 09:55:14,25.079208,121.573339,38.6605,291.76
20250408095110_000003A,2025:04:08 09:55:15,25.079244,121.573242,39.0624,294.03
20250408095110_000003A,2025:04:08 09:55:16,25.079281,121.573144,38.4197,291.85
20250408095110_000003A,2025:04:08 09:55:17,25.079314,121.573047,37.8845,292.2
20250408095110_000003A,2025:04:08 09:55:18,25.07935,121.57295,38.7753,291.8
20250408095110_000003A,2025:04:08 09:55:19,25.079386,121.572836,38.1642,292.49
20250408095110_000003A,2025:04:08 09:55:20,25.079419,121.572753,36.3751,295.31
20250408095110_000003A,2025:04:08 09:55:21,25.079444,121.572656,34.0527,291.57
20250408095110_000003A,2025:04:08 09:55:22,25.079464,121.572558,33.3286,291.51
20250408095110_000003A,2025:04:08 09:55:23,25.0795,121.572478,33.3045,296.67
20250408095110_000003A,2025:04:08 09:55:24,25.079536,121.572411,31.2636,293.36
20250408095110_000003A,2025:04:08 09:55:25,25.079572,121.572331,28.9412,291.01
20250408095110_000003A,2025:04:08 09:55:26,25.079606,121.572267,28.0911,291.01
20250408095110_000003A,2025:04:08 09:55:27,25.079633,121.572183,28.543,291.91
20250408095110_000003A,2025:04:08 09:55:28,25.079664,121.572119,29.5505,292.37
20250408095110_000003A,2025:04:08 09:55:29,25.079686,121.572039,28.0356,295.65
20250408095110_000003A,2025:04:08 09:55:30,25.079711,121.571972,24.1001,293.75
20250408095110_000003A,2025:04:08 09:55:31,25.079733,121.571925,19.1793,292.17
20250408095110_000003A,2025:04:08 09:55:32,25.079753,121.571892,12.401,292.74
20250408095110_000003A,2025:04:08 09:55:33,25.079764,121.571858,7.1024,299.4
20250408095110_000003A,2025:04:08 09:55:34,25.079781,121.571842,4.5485,299.4
20250408095110_000003A,2025:04:08 09:55:35,25.079789,121.571842,5.5264,265.61
20250408095110_000003A,2025:04:08 09:55:36,25.079797,121.571825,8.1951,292.27
20250408095110_000003A,2025:04:08 09:55:37,25.079797,121.571778,13.7437,306.4
20250408095110_000003A,2025:04:08 09:55:38,25.079803,121.571744,17.0606,303.46
20250408095110_000003A,2025:04:08 09:55:39,25.079822,121.571697,20.6424,309.29
20250408095110_000003A,2025:04:08 09:55:40,25.07985,121.571631,23.1056,303.19
20250408095110_000003A,2025:04:08 09:55:41,25.079883,121.571583,23.1333,296.64
20250408095110_000003A,2025:04:08 09:55:42,25.079903,121.571517,21.8721,288.12
20250408095110_000003A,2025:04:08 09:55:43,25.079919,121.571469,19.8997,288.46
20250408095110_000003A,2025:04:08 09:55:44,25.079928,121.571403,17.7551,287.55
20250408095110_000003A,2025:04:08 09:55:45,25.079931,121.571353,15.7216,281.8
20250408095110_000003A,2025:04:08 09:55:46,25.079936,121.571322,15.1475,278.74
20250408095110_000003A,2025:04:08 09:55:47,25.079947,121.571272,15.2216,280.57
20250408095110_000003A,2025:04:08 09:55:48,25.079939,121.571225,16.0754,282.78
20250408095110_000003A,2025:04:08 09:55:49,25.079969,121.571175,18.2292,291.89
20250408095110_000003A,2025:04:08 09:55:50,25.079989,121.571125,22.3073,291.98
20250408095110_000003A,2025:04:08 09:55:51,25.080017,121.571061,25.3798,293.9
20250408095110_000003A,2025:04:08 09:55:52,25.080033,121.570997,27.0762,291.44
20250408095110_000003A,2025:04:08 09:55:53,25.080067,121.570914,28.6393,292.92
20250408095110_000003A,2025:04:08 09:55:54,25.080103,121.57085,30.4154,292.61
20250408095110_000003A,2025:04:08 09:55:55,25.080144,121.570769,31.7248,296.31
20250408095110_000003A,2025:04:08 09:55:56,25.080183,121.570686,32.1526,297.92
20250408095110_000003A,2025:04:08 09:55:57,25.080219,121.570606,33.3619,294.84
20250408095110_000003A,2025:04:08 09:55:58,25.080258,121.570525,33.3971,293.9
20250408095110_000003A,2025:04:08 09:55:59,25.080281,121.570428,32.4248,290.24
20250408095110_000003A,2025:04:08 09:56:00,25.080306,121.570328,32.0377,293.53
20250408095110_000003A,2025:04:08 09:56:01,25.080358,121.570264,32.6748,299.13
20250408095110_000003A,2025:04:08 09:56:02,25.080419,121.570183,32.9767,296.72
20250408095110_000003A,2025:04:08 09:56:03,25.080456,121.5701,33.373,295.39
20250408095110_000003A,2025:04:08 09:56:04,25.080486,121.570019,33.4508,293.27
20250408095110_000003A,2025:04:08 09:56:05,25.080517,121.569939,34.562,298.86
20250408095110_000003A,2025:04:08 09:56:06,25.080561,121.569856,34.6954,296.46
20250408095110_000003A,2025:04:08 09:56:07,25.080594,121.569758,33.5323,295.03
20250408095110_000003A,2025:04:08 09:56:08,25.080639,121.569694,31.1284,298.22
20250408095110_000003A,2025:04:08 09:56:09,25.080681,121.569614,30.5506,298.01
