filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:27,25.041439,121.558122,20.7628,262.39,60,17,1020,13531788.242826626,2880835.330729236
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:28,25.041431,121.558072,14.0752,255.64,60,18,1080,13531782.676852087,2880834.3477777606
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:29,25.041439,121.558056,7.8562,269.95,60,19,1140,13531780.895740231,2880835.330729236
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:30,25.041447,121.558042,0.0,269.95,60,20,1200,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:31,25.041447,121.558042,0.0,269.95,60,21,1260,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:32,25.041447,121.558042,0.0,269.95,60,22,1320,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:33,25.041447,121.558042,0.0,269.95,60,23,1380,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:34,25.04145,121.558042,0.0,269.95,60,24,1440,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:35,25.04145,121.558042,0.0,269.95,60,25,1500,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:36,25.041456,121.558042,0.0,269.95,60,26,1560,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:37,25.041456,121.558042,0.0,269.95,60,27,1620,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:38,25.04145,121.558042,0.0,269.95,60,28,1680,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:39,25.04145,121.558042,0.0,269.95,60,29,1740,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:40,25.04145,121.558042,0.0,269.95,60,30,1800,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:41,25.041447,121.558042,0.0,269.95,60,31,1860,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:42,25.041447,121.558042,0.0,269.95,60,32,1920,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:43,25.041447,121.558042,0.0,269.95,60,33,1980,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:44,25.041447,121.558042,0.0,269.95,60,34,2040,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:45,25.04145,121.558042,0.0,269.95,60,35,2100,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:46,25.04145,121.558042,0.0,269.95,60,36,2160,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:47,25.04145,121.558042,0.0,269.95,60,37,2220,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:48,25.041456,121.558042,0.0,269.95,60,38,2280,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:49,25.04145,121.558042,0.0,269.95,60,39,2340,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:50,25.04145,121.558042,0.0,269.95,60,40,2400,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:51,25.04145,121.558042,0.0,269.95,60,41,2460,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:52,25.04145,121.558042,0.0,269.95,60,42,2520,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:53,25.04145,121.558042,0.0,269.95,60,43,2580,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:54,25.04145,121.558042,0.0,269.95,60,44,2640,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:55,25.04145,121.558042,0.0,269.95,60,45,2700,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:56,25.04145,121.558042,0.0,269.95,60,46,2760,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:57,25.04145,121.558042,0.0,269.95,60,47,2820,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:58,25.04145,121.558042,0.0,269.95,60,48,2880,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:21:59,25.04145,121.558042,0.0,269.95,60,49,2940,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:00,25.04145,121.558042,0.0,269.95,60,50,3000,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:01,25.04145,121.558042,4.88,60.16,60,51,3060,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:02,25.041464,121.558056,8.1525,330.61,60,52,3120,13531780.895740231,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:03,25.041472,121.558042,0.0,330.61,60,53,3180,13531779.337267363,2880839.385404751
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:04,25.041472,121.558042,0.0,330.61,60,54,3240,13531779.337267363,2880839.385404751
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:05,25.041472,121.558042,0.0,330.61,60,55,3300,13531779.337267363,2880839.385404751
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:06,25.041467,121.558042,0.0,330.61,60,56,3360,13531779.337267363,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:07,25.041467,121.558042,0.0,330.61,60,57,3420,13531779.337267363,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:08,25.041472,121.558042,0.0,330.61,60,58,3480,13531779.337267363,2880839.385404751
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:09,25.041467,121.558042,0.0,330.61,60,59,3540,13531779.337267363,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:10,25.041467,121.558042,0.0,330.61,60,60,3600,13531779.337267363,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:11,25.041467,121.558042,0.0,330.61,60,61,3660,13531779.337267363,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:12,25.041464,121.558042,0.0,330.61,60,62,3720,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:13,25.041464,121.558042,0.0,330.61,60,63,3780,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:14,25.041464,121.558042,0.0,330.61,60,64,3840,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:15,25.041464,121.558042,0.0,330.61,60,65,3900,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:16,25.041464,121.558042,0.0,330.61,60,66,3960,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:17,25.041464,121.558042,0.0,330.61,60,67,4020,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:18,25.041464,121.558042,0.0,330.61,60,68,4080,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:19,25.041464,121.558042,0.0,330.61,60,69,4140,13531779.337267363,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:20,25.041458,121.558042,0.0,330.61,60,70,4200,13531779.337267363,2880837.6652392475
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:21,25.041458,121.558042,0.0,330.61,60,71,4260,13531779.337267363,2880837.6652392475
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:22,25.041458,121.558042,0.0,330.61,60,72,4320,13531779.337267363,2880837.6652392475
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:23,25.041456,121.558042,0.0,330.61,60,73,4380,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:24,25.041456,121.558042,0.0,330.61,60,74,4440,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:25,25.041456,121.558042,0.0,330.61,60,75,4500,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:26,25.041456,121.558042,0.0,330.61,60,76,4560,13531779.337267363,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:27,25.04145,121.558042,0.0,330.61,60,77,4620,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:28,25.04145,121.558042,0.0,330.61,60,78,4680,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:29,25.04145,121.558042,0.0,330.61,60,79,4740,13531779.337267363,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:30,25.041447,121.558042,0.0,330.61,60,80,4800,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:31,25.041447,121.558056,0.0,330.61,60,81,4860,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:32,25.041447,121.558056,0.0,330.61,60,82,4920,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:33,25.041447,121.558056,0.0,330.61,60,83,4980,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:34,25.041447,121.558056,0.0,330.61,60,84,5040,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:35,25.041442,121.558056,0.0,330.61,60,85,5100,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:36,25.041442,121.558056,0.0,330.61,60,86,5160,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:37,25.041442,121.558056,0.0,330.61,60,87,5220,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:38,25.041442,121.558056,0.0,330.61,60,88,5280,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:39,25.041442,121.558056,0.0,330.61,60,89,5340,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:40,25.041442,121.558056,0.0,330.61,60,90,5400,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:41,25.041442,121.558056,0.0,330.61,60,91,5460,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:42,25.041442,121.558056,0.0,330.61,60,92,5520,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:43,25.041442,121.558056,0.0,330.61,60,93,5580,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:44,25.041442,121.558056,0.0,330.61,60,94,5640,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:45,25.041442,121.558056,0.0,330.61,60,95,5700,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:46,25.041442,121.558056,0.0,330.61,60,96,5760,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:47,25.041442,121.558056,0.0,330.61,60,97,5820,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:48,25.041442,121.558056,0.0,330.61,60,98,5880,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:49,25.041442,121.558056,0.0,330.61,60,99,5940,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:50,25.041442,121.558056,0.0,330.61,60,100,6000,13531780.895740231,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:51,25.041442,121.558042,0.0,330.61,60,101,6060,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:52,25.041442,121.558042,0.0,330.61,60,102,6120,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:53,25.041442,121.558042,0.0,330.61,60,103,6180,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:54,25.041442,121.558042,0.0,330.61,60,104,6240,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:55,25.041442,121.558042,0.0,330.61,60,105,6300,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:56,25.041442,121.558042,0.0,330.61,60,106,6360,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:57,25.041442,121.558042,0.0,330.61,60,107,6420,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:58,25.041442,121.558042,0.0,330.61,60,108,6480,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:22:59,25.041442,121.558042,0.0,330.61,60,109,6540,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:00,25.041442,121.558042,0.0,330.61,60,110,6600,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:01,25.041442,121.558042,0.0,330.61,60,111,6660,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:02,25.041442,121.558042,0.0,330.61,60,112,6720,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:03,25.041442,121.558042,0.0,330.61,60,113,6780,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:04,25.041442,121.558042,0.0,330.61,60,114,6840,13531779.337267363,2880835.6993360557
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:05,25.041447,121.558042,0.0,330.61,60,115,6900,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:06,25.041447,121.558042,0.0,330.61,60,116,6960,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:07,25.041447,121.558042,0.0,330.61,60,117,7020,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:08,25.041447,121.558042,0.0,330.61,60,118,7080,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:09,25.041447,121.558042,0.0,330.61,60,119,7140,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:10,25.041447,121.558042,0.0,330.61,60,120,7200,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:11,25.041447,121.558042,0.0,330.61,60,121,7260,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:12,25.041447,121.558042,0.0,330.61,60,122,7320,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:13,25.041447,121.558042,0.0,330.61,60,123,7380,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:14,25.041447,121.558042,0.0,330.61,60,124,7440,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:15,25.041447,121.558042,0.0,330.61,60,125,7500,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:16,25.041447,121.558042,0.0,330.61,60,126,7560,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:17,25.041447,121.558042,0.0,330.61,60,127,7620,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:18,25.041447,121.558042,0.0,330.61,60,128,7680,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:19,25.041447,121.558042,0.0,330.61,60,129,7740,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:20,25.041447,121.558042,0.0,330.61,60,130,7800,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:21,25.041447,121.558056,0.0,330.61,60,131,7860,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:22,25.041447,121.558056,0.0,330.61,60,132,7920,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:23,25.041447,121.558056,0.0,330.61,60,133,7980,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:24,25.041447,121.558056,0.0,330.61,60,134,8040,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:25,25.041447,121.558056,0.0,330.61,60,135,8100,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:26,25.041447,121.558056,0.0,330.61,60,136,8160,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:27,25.041447,121.558042,0.0,330.61,60,137,8220,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:28,25.041447,121.558042,0.0,330.61,60,138,8280,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:29,25.041447,121.558042,0.0,330.61,60,139,8340,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:30,25.041447,121.558042,0.0,330.61,60,140,8400,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:31,25.041447,121.558042,0.0,330.61,60,141,8460,13531779.337267363,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:32,25.041447,121.558056,0.0,330.61,60,142,8520,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:33,25.041447,121.558056,0.0,330.61,60,143,8580,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:34,25.041447,121.558056,3.9929,262.71,60,144,8640,13531780.895740231,2880836.3136807755
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:35,25.04145,121.558025,8.8933,270.4,60,145,8700,13531777.444836019,2880836.6822876204
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:36,25.041456,121.557992,13.0733,270.06,60,146,8760,13531773.771292822,2880837.419501335
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:37,25.041458,121.557942,19.0126,269.64,60,147,8820,13531768.205318283,2880837.6652392475
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:38,25.041464,121.557878,23.8019,270.73,60,148,8880,13531761.080870872,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:39,25.041464,121.557811,27.1262,270.17,60,149,8940,13531753.622464988,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:40,25.041464,121.557714,31.0803,270.97,60,150,9000,13531742.824474383,2880838.402453011
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:41,25.041467,121.557633,34.7083,271.69,60,151,9060,13531733.807595627,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:42,25.041467,121.557536,36.2992,269.16,60,152,9120,13531723.00960502,2880838.7710599056
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:43,25.041472,121.557439,38.4827,270.55,60,153,9180,13531712.211614413,2880839.385404751
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:44,25.041472,121.557325,40.3292,271.04,60,154,9240,13531699.521192463,2880839.385404751
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:45,25.041483,121.557211,41.0607,270.97,60,155,9300,13531686.830770511,2880840.736963498
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:46,25.041483,121.557097,40.1477,269.94,60,156,9360,13531674.140348561,2880840.736963498
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:47,25.041492,121.556983,40.8736,271.91,60,157,9420,13531661.449926611,2880841.8427843824
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:48,25.041483,121.556869,40.9329,270.14,60,158,9480,13531648.759504663,2880840.736963498
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:49,25.041483,121.556756,41.8163,271.79,60,159,9540,13531636.1804022,2880840.736963498
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:50,25.041494,121.556642,42.1219,273.89,60,160,9600,13531623.48998025,2880842.088522367
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:51,25.0415,121.556528,42.7997,272.68,60,161,9660,13531610.799558302,2880842.825736346
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:52,25.0415,121.556414,42.2497,269.03,60,162,9720,13531598.109136352,2880842.825736346
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:53,25.041519,121.556283,43.1238,270.69,60,163,9780,13531583.526283057,2880845.160247519
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:54,25.041525,121.556169,43.7868,271.59,60,164,9840,13531570.835861105,2880845.897461649
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:55,25.041525,121.556039,44.4091,270.63,60,165,9900,13531556.364327304,2880845.897461649
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:56,25.041536,121.555908,45.5296,271.04,60,166,9960,13531541.78147401,2880847.2490209807
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:57,25.041528,121.555794,45.0406,269.85,60,167,10020,13531529.09105206,2880846.2660687272
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:58,25.041517,121.555681,44.9832,267.79,60,168,10080,13531516.5119496,2880844.914509484
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:23:59,25.041519,121.55555,46.1185,270.37,60,169,10140,13531501.929096306,2880845.160247519
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:00,25.041525,121.555419,45.7592,271.19,60,170,10200,13531487.34624301,2880845.897461649
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:01,25.041525,121.555289,45.9018,271.24,60,171,10260,13531472.874709208,2880845.897461649
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:02,25.041519,121.555175,44.9388,269.33,60,172,10320,13531460.184287257,2880845.160247519
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:03,25.041517,121.555044,45.9926,269.29,60,173,10380,13531445.601433963,2880844.914509484
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:04,25.041517,121.554917,46.05,268.83,60,174,10440,13531431.463858632,2880844.914509484
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:05,25.041511,121.554769,47.3408,271.77,60,175,10500,13531414.988573994,2880844.1772954026
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:06,25.041511,121.554639,47.2482,271.86,60,176,10560,13531400.517040191,2880844.1772954026
20250408112110_000021A,2025-04-08 11:21:10,2025:04:08 11:24:07,25.041517,121.554508,47.1149,270.54,60,177,10620,13531385.9341869,2880844.914509484
