filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:34,25.068269,121.584864,0.0,329.42,60,24,1440,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:35,25.068269,121.584864,0.0,329.42,60,25,1500,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:36,25.068269,121.584864,0.0,329.42,60,26,1560,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:37,25.068269,121.584864,0.0,329.42,60,27,1620,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:38,25.068269,121.584864,0.0,329.42,60,28,1680,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:39,25.068269,121.584864,0.0,329.42,60,29,1740,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:40,25.068269,121.584864,0.0,329.42,60,30,1800,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:41,25.068269,121.584864,0.0,329.42,60,31,1860,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:42,25.068269,121.584864,0.0,329.42,60,32,1920,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:43,25.068269,121.584864,0.0,329.42,60,33,1980,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:44,25.068269,121.584864,0.0,329.42,60,34,2040,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:45,25.068269,121.584864,0.0,329.42,60,35,2100,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:46,25.068269,121.584864,0.0,329.42,60,36,2160,13534765.148649419,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:47,25.068269,121.584881,0.0,329.42,60,37,2220,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:48,25.068269,121.584881,0.0,329.42,60,38,2280,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:49,25.068269,121.584881,0.0,329.42,60,39,2340,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:50,25.068269,121.584881,0.0,329.42,60,40,2400,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:51,25.068269,121.584881,0.0,329.42,60,41,2460,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:52,25.068269,121.584881,0.0,329.42,60,42,2520,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:53,25.068269,121.584881,0.0,329.42,60,43,2580,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:54,25.068269,121.584881,0.0,329.42,60,44,2640,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:55,25.068269,121.584881,0.0,329.42,60,45,2700,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:56,25.068269,121.584881,0.0,329.42,60,46,2760,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:57,25.068269,121.584881,0.0,329.42,60,47,2820,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:58,25.068269,121.584881,0.0,329.42,60,48,2880,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:11:59,25.068269,121.584881,0.0,329.42,60,49,2940,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:00,25.068269,121.584881,0.0,329.42,60,50,3000,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:01,25.068269,121.584881,0.0,329.42,60,51,3060,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:02,25.068269,121.584881,0.0,329.42,60,52,3120,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:03,25.068269,121.584881,0.0,329.42,60,53,3180,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:04,25.068269,121.584881,0.0,329.42,60,54,3240,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:05,25.068269,121.584881,0.0,329.42,60,55,3300,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:06,25.068267,121.584881,0.0,329.42,60,56,3360,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:07,25.068267,121.584881,0.0,329.42,60,57,3420,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:08,25.068269,121.584881,0.0,329.42,60,58,3480,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:09,25.068269,121.584881,0.0,329.42,60,59,3540,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:10,25.068269,121.584881,0.0,329.42,60,60,3600,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:11,25.068267,121.584881,0.0,329.42,60,61,3660,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:12,25.068269,121.584881,0.0,329.42,60,62,3720,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:13,25.068269,121.584881,0.0,329.42,60,63,3780,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:14,25.068269,121.584881,0.0,329.42,60,64,3840,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:15,25.068269,121.584881,0.0,329.42,60,65,3900,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:16,25.068269,121.584881,0.0,329.42,60,66,3960,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:17,25.068269,121.584881,0.0,329.42,60,67,4020,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:18,25.068269,121.584881,0.0,329.42,60,68,4080,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:19,25.068269,121.584881,0.0,329.42,60,69,4140,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:20,25.068269,121.584881,0.0,329.42,60,70,4200,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:21,25.068269,121.584881,0.0,329.42,60,71,4260,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:22,25.068269,121.584881,0.0,329.42,60,72,4320,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:23,25.068269,121.584881,0.0,329.42,60,73,4380,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:24,25.068269,121.584881,0.0,329.42,60,74,4440,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:25,25.068269,121.584881,0.0,329.42,60,75,4500,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:26,25.068269,121.584881,0.0,329.42,60,76,4560,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:27,25.068269,121.584881,0.0,329.42,60,77,4620,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:28,25.068267,121.584881,0.0,329.42,60,78,4680,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:29,25.068267,121.584881,0.0,329.42,60,79,4740,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:30,25.068267,121.584881,0.0,329.42,60,80,4800,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:31,25.068267,121.584881,0.0,329.42,60,81,4860,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:32,25.068267,121.584881,0.0,329.42,60,82,4920,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:33,25.068267,121.584881,0.0,329.42,60,83,4980,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:34,25.068267,121.584881,0.0,329.42,60,84,5040,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:35,25.068267,121.584881,0.0,329.42,60,85,5100,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:36,25.068267,121.584881,0.0,329.42,60,86,5160,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:37,25.068267,121.584881,0.0,329.42,60,87,5220,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:38,25.068267,121.584881,0.0,329.42,60,88,5280,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:39,25.068267,121.584881,0.0,329.42,60,89,5340,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:40,25.068267,121.584881,0.0,329.42,60,90,5400,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:41,25.068267,121.584881,0.0,329.42,60,91,5460,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:42,25.068267,121.584881,0.0,329.42,60,92,5520,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:43,25.068267,121.584881,0.0,329.42,60,93,5580,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:44,25.068267,121.584881,0.0,329.42,60,94,5640,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:45,25.068267,121.584881,0.0,329.42,60,95,5700,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:46,25.068267,121.584881,0.0,329.42,60,96,5760,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:47,25.068267,121.584881,0.0,329.42,60,97,5820,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:48,25.068267,121.584881,0.0,329.42,60,98,5880,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:49,25.068267,121.584881,0.0,329.42,60,99,5940,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:50,25.068267,121.584881,0.0,329.42,60,100,6000,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:51,25.068267,121.584881,0.0,329.42,60,101,6060,13534767.041080764,2884132.019327299
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:52,25.068269,121.584881,3.6799,329.42,60,102,6120,13534767.041080764,2884132.2651189733
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:53,25.068278,121.584864,6.1783,326.25,60,103,6180,13534765.148649419,2884133.3711815556
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:54,25.068294,121.584847,8.4396,325.0,60,104,6240,13534763.256218076,2884135.337515237
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:55,25.068314,121.584831,7.4024,324.99,60,105,6300,13534761.47510622,2884137.7954326994
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:56,25.068328,121.584831,6.0579,324.56,60,106,6360,13534761.47510622,2884139.5159751615
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:57,25.068339,121.584814,4.8393,324.31,60,107,6420,13534759.58267488,2884140.8678300916
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:58,25.068347,121.584797,4.4763,324.0,60,108,6480,13534757.690243537,2884141.8509973893
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:12:59,25.068358,121.584797,6.9061,323.43,60,109,6540,13534757.690243537,2884143.2028525295
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:00,25.068381,121.584781,10.1138,324.26,60,110,6600,13534755.909131685,2884146.029459122
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:01,25.0684,121.58475,12.8214,322.2,60,111,6660,13534752.458227469,2884148.364482361
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:02,25.068428,121.584733,15.3346,320.86,60,112,6720,13534750.565796126,2884151.805569899
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:03,25.068461,121.5847,17.6625,320.47,60,113,6780,13534746.89225293,2884155.861138363
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:04,25.068497,121.584667,20.8091,320.43,60,114,6840,13534743.218709733,2884160.285396117
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:05,25.068539,121.584619,24.1242,320.1,60,115,6900,13534737.875374176,2884165.4470318053
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:06,25.068586,121.584569,26.6392,318.96,60,116,6960,13534732.309399635,2884171.223150032
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:07,25.068639,121.584522,28.33,319.18,60,117,7020,13534727.077383569,2884177.736647713
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:08,25.0687,121.584472,29.595,319.18,60,118,7080,13534721.51140903,2884185.233318342
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:09,25.068758,121.584408,28.6264,320.0,60,119,7140,13534714.386961617,2884192.3613037155
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:10,25.068811,121.584358,27.0225,319.73,60,120,7200,13534708.820987077,2884198.8748105424
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:11,25.068864,121.584311,27.3522,319.15,60,121,7260,13534703.58897101,2884205.388320187
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:12,25.068917,121.584261,28.1874,318.39,60,122,7320,13534698.02299647,2884211.901832651
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:13,25.068969,121.584197,29.2616,318.88,60,123,7380,13534690.89854906,2884218.292451392
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:14,25.069028,121.584147,29.6783,318.74,60,124,7440,13534685.33257452,2884225.5433490183
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:15,25.069083,121.584097,28.2782,317.8,60,125,7500,13534679.766599981,2884232.30266351
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:16,25.069133,121.58405,26.2669,316.93,60,126,7560,13534674.534583913,2884238.447497501
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:17,25.069178,121.583983,25.5761,317.26,60,127,7620,13534667.07617803,2884243.977850237
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:18,25.069222,121.583936,24.6038,316.84,60,128,7680,13534661.844161961,2884249.38530821
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:19,25.069264,121.583886,23.3871,316.62,60,129,7740,13534656.278187426,2884254.546974451
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:20,25.069303,121.583856,21.8925,316.65,60,130,7800,13534652.938602699,2884259.33995183
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:21,25.069339,121.583806,19.646,317.25,60,131,7860,13534647.37262816,2884263.764239997
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:22,25.069369,121.583772,15.1697,316.7,60,132,7920,13534643.587765472,2884267.4511477957
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:23,25.069386,121.583739,10.5045,316.43,60,133,7980,13534639.914222276,2884269.5403959495
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:24,25.0694,121.583725,6.2061,316.59,60,134,8040,13534638.355749404,2884271.2609534706
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:25,25.069406,121.583708,3.6984,316.59,60,135,8100,13534636.463318061,2884271.998335325
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:26,25.069406,121.583708,0.0,316.59,60,136,8160,13534636.463318061,2884271.998335325
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:27,25.0694,121.583708,0.0,316.59,60,137,8220,13534636.463318061,2884271.2609534706
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:28,25.0694,121.583708,0.0,316.59,60,138,8280,13534636.463318061,2884271.2609534706
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:29,25.0694,121.583708,0.0,316.59,60,139,8340,13534636.463318061,2884271.2609534706
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:30,25.069397,121.583708,0.0,316.59,60,140,8400,13534636.463318061,2884270.8922625566
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:31,25.069397,121.583708,0.0,316.59,60,141,8460,13534636.463318061,2884270.8922625566
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:32,25.069397,121.583708,0.0,316.59,60,142,8520,13534636.463318061,2884270.8922625566
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:33,25.069392,121.583708,0.0,316.59,60,143,8580,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:34,25.069392,121.583708,0.0,316.59,60,144,8640,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:36,25.069392,121.583708,0.0,316.59,60,145,8700,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:37,25.069392,121.583708,0.0,316.59,60,146,8760,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:38,25.069392,121.583708,0.0,316.59,60,147,8820,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:39,25.069392,121.583708,0.0,316.59,60,148,8880,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:40,25.069392,121.583708,0.0,316.59,60,149,8940,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:41,25.069397,121.583708,0.0,316.59,60,150,9000,13534636.463318061,2884270.8922625566
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:42,25.069392,121.583708,0.0,316.59,60,151,9060,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:43,25.069392,121.583708,0.0,316.59,60,152,9120,13534636.463318061,2884270.2777777202
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:44,25.069397,121.583708,0.0,316.59,60,153,9180,13534636.463318061,2884270.8922625566
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:45,25.069397,121.583708,0.0,316.59,60,154,9240,13534636.463318061,2884270.8922625566
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:46,25.069406,121.583692,4.48,316.59,60,155,9300,13534634.682206212,2884271.998335325
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:47,25.0694,121.583675,8.0729,317.47,60,156,9360,13534632.789774865,2884271.2609534706
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:48,25.069422,121.583658,11.2972,315.86,60,157,9420,13534630.897343524,2884273.964687114
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:49,25.069439,121.583625,14.7512,316.45,60,158,9480,13534627.223800326,2884276.0539361723
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:50,25.069461,121.583594,16.8291,316.52,60,159,9540,13534623.772896113,2884278.7576706777
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:51,25.069486,121.583561,16.805,318.87,60,160,9600,13534620.099352917,2884281.830096841
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:52,25.069519,121.583528,15.4512,317.08,60,161,9660,13534616.425809719,2884285.8857003367
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:53,25.069547,121.583497,14.1678,313.69,60,162,9720,13534612.974905506,2884289.326819311
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:54,25.069581,121.583464,15.7605,323.2,60,163,9780,13534609.301362308,2884293.505321981
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:55,25.069625,121.583447,19.8553,323.72,60,164,9840,13534607.408930967,2884298.912797746
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:56,25.069675,121.583414,23.7575,321.89,60,165,9900,13534603.73538777,2884305.0576589275
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:57,25.069728,121.583367,27.0799,318.48,60,166,9960,13534598.5033717,2884311.571214519
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:58,25.069789,121.583317,30.7395,317.29,60,167,10020,13534592.937397163,2884319.0679518012
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:13:59,25.06985,121.583253,33.6231,316.51,60,168,10080,13534585.812949752,2884326.5646928176
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:00,25.069914,121.583186,35.3325,315.6,60,169,10140,13534578.354543868,2884334.4301300286
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:01,25.069983,121.583122,36.6363,314.28,60,170,10200,13534571.230096458,2884342.9100591256
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:02,25.070047,121.583042,37.6363,313.05,60,171,10260,13534562.324537195,2884350.775504877
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:03,25.070117,121.582975,37.6104,313.16,60,172,10320,13534554.866131311,2884359.378340875
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:04,25.070183,121.582894,35.4788,314.27,60,173,10380,13534545.849252556,2884367.489590747
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:05,25.070244,121.582828,33.1545,315.28,60,174,10440,13534538.502166165,2884374.986355879
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:06,25.070306,121.582781,30.7525,317.15,60,175,10500,13534533.270150097,2884382.6060226257
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:07,25.070358,121.582714,28.1541,317.79,60,176,10560,13534525.811744211,2884388.9967138395
20250408101110_000007A,2025-04-08 10:11:10,2025:04:08 10:14:08,25.070411,121.582667,25.1465,317.61,60,177,10620,13534520.579728147,2884395.510305753
