filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:00,25.041728,121.544222,21.4313,285.21,60,50,3000,13530240.901904598,2880870.83989429
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:01,25.041731,121.544142,26.0484,277.41,60,51,3060,13530231.996345334,2880871.208501979
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:02,25.041761,121.544028,26.1058,276.3,60,52,3120,13530219.305923384,2880874.8945793607
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:03,25.041764,121.543928,27.417,271.85,60,53,3180,13530208.173974307,2880875.263187148
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:04,25.041769,121.543831,29.0282,272.06,60,54,3240,13530197.375983698,2880875.8775334805
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:05,25.041769,121.54375,30.4691,273.37,60,55,3300,13530188.359104946,2880875.8775334805
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:06,25.041789,121.543669,29.0968,278.56,60,56,3360,13530179.34222619,2880878.334919063
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:07,25.041783,121.543556,34.6528,269.96,60,57,3420,13530166.763123728,2880877.597703346
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:08,25.041797,121.543442,38.442,270.76,60,58,3480,13530154.07270178,2880879.3178734076
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:09,25.041808,121.543328,39.5217,269.36,60,59,3540,13530141.38227983,2880880.6694357367
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:10,25.041822,121.543214,40.6681,273.55,60,60,3600,13530128.69185788,2880882.3896061494
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:11,25.041833,121.5431,40.3477,272.53,60,61,3660,13530116.001435928,2880883.7411687537
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:12,25.041844,121.542969,41.6237,274.88,60,62,3720,13530101.418582635,2880885.09273148
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:13,25.041869,121.542872,42.1386,275.78,60,63,3780,13530090.620592028,2880888.1644653985
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:14,25.041886,121.542758,41.044,273.88,60,64,3840,13530077.930170078,2880890.2532448214
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:15,25.041886,121.542644,40.5736,268.58,60,65,3900,13530065.239748126,2880890.2532448214
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:16,25.041875,121.542514,42.9442,269.14,60,66,3960,13530050.768214323,2880888.9016816327
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:17,25.041867,121.5424,45.0721,272.94,60,67,4020,13530038.077792373,2880887.918726662
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:18,25.041861,121.542269,45.1129,272.02,60,68,4080,13530023.494939081,2880887.181510477
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:19,25.041861,121.542156,45.7037,271.68,60,69,4140,13530010.91583662,2880887.181510477
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:20,25.041853,121.542025,47.6316,272.01,60,70,4200,13529996.332983324,2880886.198555618
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:21,25.041842,121.541894,46.9741,272.89,60,71,4260,13529981.750130033,2880884.8469927935
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:22,25.041814,121.541764,46.5685,273.03,60,72,4320,13529967.278596228,2880881.4066516035
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:23,25.0418,121.541633,47.3316,271.49,60,73,4380,13529952.695742937,2880879.686481304
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:24,25.041792,121.541489,47.9724,268.9,60,74,4440,13529936.665736262,2880878.7035269346
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:25,25.041744,121.541358,48.2631,268.59,60,75,4500,13529922.082882967,2880872.805802067
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:26,25.041711,121.541228,47.439,268.64,60,76,4560,13529907.611349165,2880868.751117559
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:27,25.0417,121.541097,46.7111,269.68,60,77,4620,13529893.028495869,2880867.399556299
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:28,25.0417,121.540967,46.7926,271.28,60,78,4680,13529878.556962067,2880867.399556299
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:29,25.041708,121.540836,47.3668,272.09,60,79,4740,13529863.974108772,2880868.3825099305
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:30,25.041711,121.540706,47.0593,271.53,60,80,4800,13529849.50257497,2880868.751117559
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:31,25.041711,121.540561,47.0371,268.63,60,81,4860,13529833.361248804,2880868.751117559
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:32,25.041728,121.540431,47.1075,272.18,60,82,4920,13529818.889715001,2880870.83989429
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:33,25.041728,121.5403,47.0612,271.61,60,83,4980,13529804.30686171,2880870.83989429
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:34,25.041747,121.540186,47.0741,271.09,60,84,5040,13529791.61643976,2880873.1744098035
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:35,25.041772,121.540072,46.9723,271.21,60,85,5100,13529778.926017806,2880876.246141292
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:36,25.041781,121.539958,47.0334,270.34,60,86,5160,13529766.235595858,2880877.351964782
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:37,25.041783,121.539861,48.4354,269.89,60,87,5220,13529755.43760525,2880877.597703346
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:38,25.041783,121.539747,48.4909,268.08,60,88,5280,13529742.7471833,2880877.597703346
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:39,25.041778,121.539617,49.3206,269.45,60,89,5340,13529728.275649497,2880876.9833569434
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:40,25.041769,121.539486,49.2188,265.14,60,90,5400,13529713.692796202,2880875.8775334805
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:41,25.041756,121.539339,50.9393,267.05,60,91,5460,13529697.328831056,2880874.2802330675
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:42,25.041744,121.539208,50.3429,268.83,60,92,5520,13529682.745977761,2880872.805802067
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:43,25.041739,121.539078,51.7301,270.6,60,93,5580,13529668.27444396,2880872.191455859
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:44,25.041739,121.538933,52.2616,271.06,60,94,5640,13529652.133117793,2880872.191455859
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:45,25.041744,121.538786,51.7671,270.24,60,95,5700,13529635.769152647,2880872.805802067
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:46,25.041739,121.538639,52.2394,271.02,60,96,5760,13529619.4051875,2880872.191455859
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:47,25.041731,121.538508,49.9725,271.1,60,97,5820,13529604.822334206,2880871.208501979
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:48,25.041739,121.538378,49.9336,268.83,60,98,5880,13529590.350800402,2880872.191455859
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:49,25.041761,121.538233,50.0633,272.36,60,99,5940,13529574.20947424,2880874.8945793607
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:50,25.041778,121.538086,49.2817,271.2,60,100,6000,13529557.845509093,2880876.9833569434
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:51,25.041772,121.537956,48.202,269.83,60,101,6060,13529543.373975288,2880876.246141292
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:52,25.041756,121.537825,48.9354,267.07,60,102,6120,13529528.791121993,2880874.2802330675
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:53,25.041783,121.537694,47.8835,271.86,60,103,6180,13529514.208268702,2880877.597703346
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:54,25.041797,121.53755,47.8686,270.92,60,104,6240,13529498.178262027,2880879.3178734076
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:55,25.041806,121.537419,47.9538,269.64,60,105,6300,13529483.595408732,2880880.423697123
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:56,25.041806,121.537272,47.9575,270.33,60,106,6360,13529467.231443586,2880880.423697123
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:57,25.041806,121.537142,47.8742,271.95,60,107,6420,13529452.759909783,2880880.423697123
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:58,25.041808,121.537011,48.778,276.23,60,108,6480,13529438.17705649,2880880.6694357367
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:27:59,25.041817,121.536897,43.9646,277.6,60,109,6540,13529425.486634538,2880881.7752595516
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:00,25.041833,121.536767,44.9017,278.45,60,110,6600,13529411.015100736,2880883.7411687537
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:01,25.041867,121.536653,44.5573,279.72,60,111,6660,13529398.324678784,2880887.918726662
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:02,25.041892,121.536522,44.072,280.48,60,112,6720,13529383.741825491,2880890.9904611567
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:03,25.041906,121.536408,43.6739,280.17,60,113,6780,13529371.05140354,2880892.7106327475
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:04,25.041919,121.536281,42.2515,278.23,60,114,6840,13529356.913828209,2880894.307935114
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:05,25.041931,121.536167,39.6013,276.52,60,115,6900,13529344.223406259,2880895.782368219
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:06,25.041939,121.536053,35.3732,276.62,60,116,6960,13529331.532984307,2880896.765323702
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:07,25.041947,121.535969,30.0246,278.18,60,117,7020,13529322.18214708,2880897.7482792493
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:08,25.041953,121.535889,25.552,277.27,60,118,7080,13529313.276587818,2880898.485495952
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:09,25.041956,121.535822,19.4979,278.55,60,119,7140,13529305.818181934,2880898.8541043163
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:10,25.041958,121.535792,14.5363,276.54,60,120,7200,13529302.47859721,2880899.099843232
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:11,25.041958,121.535758,11.5083,276.83,60,121,7260,13529298.693734523,2880899.099843232
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:12,25.041967,121.535725,8.5377,278.62,60,122,7320,13529295.02019133,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:13,25.041972,121.535708,5.4615,280.76,60,123,7380,13529293.127759984,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:14,25.041975,121.535708,0.0,280.76,60,124,7440,13529293.127759984,2880901.18862417
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:15,25.041981,121.535708,0.0,280.76,60,125,7500,13529293.127759984,2880901.9258410404
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:16,25.041983,121.535708,0.0,280.76,60,126,7560,13529293.127759984,2880902.1715800054
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:17,25.041983,121.535708,0.0,280.76,60,127,7620,13529293.127759984,2880902.1715800054
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:18,25.041975,121.535694,0.0,280.76,60,128,7680,13529291.569287116,2880901.18862417
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:19,25.041975,121.535694,0.0,280.76,60,129,7740,13529291.569287116,2880901.18862417
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:20,25.041975,121.535694,0.0,280.76,60,130,7800,13529291.569287116,2880901.18862417
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:21,25.041972,121.535694,0.0,280.76,60,131,7860,13529291.569287116,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:22,25.041972,121.535694,0.0,280.76,60,132,7920,13529291.569287116,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:23,25.041972,121.535694,0.0,280.76,60,133,7980,13529291.569287116,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:24,25.041972,121.535694,0.0,280.76,60,134,8040,13529291.569287116,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:25,25.041972,121.535694,0.0,280.76,60,135,8100,13529291.569287116,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:26,25.041967,121.535694,0.0,280.76,60,136,8160,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:27,25.041967,121.535694,0.0,280.76,60,137,8220,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:28,25.041967,121.535694,0.0,280.76,60,138,8280,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:29,25.041967,121.535694,0.0,280.76,60,139,8340,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:30,25.041967,121.535694,0.0,280.76,60,140,8400,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:31,25.041967,121.535694,0.0,280.76,60,141,8460,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:32,25.041967,121.535694,0.0,280.76,60,142,8520,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:33,25.041964,121.535694,0.0,280.76,60,143,8580,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:34,25.041964,121.535694,0.0,280.76,60,144,8640,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:35,25.041964,121.535694,0.0,280.76,60,145,8700,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:36,25.041964,121.535694,0.0,280.76,60,146,8760,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:37,25.041964,121.535694,0.0,280.76,60,147,8820,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:38,25.041964,121.535694,0.0,280.76,60,148,8880,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:39,25.041964,121.535694,0.0,280.76,60,149,8940,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:40,25.041964,121.535694,0.0,280.76,60,150,9000,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:41,25.041964,121.535694,0.0,280.76,60,151,9060,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:42,25.041964,121.535694,0.0,280.76,60,152,9120,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:43,25.041964,121.535694,0.0,280.76,60,153,9180,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:44,25.041964,121.535694,0.0,280.76,60,154,9240,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:45,25.041964,121.535694,0.0,280.76,60,155,9300,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:46,25.041964,121.535694,0.0,280.76,60,156,9360,13529291.569287116,2880899.8370600003
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:47,25.041967,121.535694,2.1854,280.76,60,157,9420,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:48,25.041967,121.535694,6.6728,268.28,60,158,9480,13529291.569287116,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:49,25.041967,121.535661,12.5806,272.91,60,159,9540,13529287.89574392,2880900.2056683977
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:50,25.041972,121.535611,18.2589,277.61,60,160,9600,13529282.329769377,2880900.820015748
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:51,25.041975,121.535547,22.8166,276.04,60,161,9660,13529275.205321968,2880901.18862417
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:52,25.041983,121.535481,26.7651,278.29,60,162,9720,13529267.858235577,2880902.1715800054
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:53,25.041992,121.5354,28.1726,278.83,60,163,9780,13529258.841356821,2880903.277405398
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:54,25.042006,121.535319,29.7653,278.93,60,164,9840,13529249.824478067,2880904.9975783913
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:55,25.042019,121.535239,31.4062,279.08,60,165,9900,13529240.918918803,2880906.5948820603
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:56,25.042033,121.535156,32.5415,279.32,60,166,9960,13529231.679401068,2880908.3150554323
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:57,25.042044,121.535058,33.7694,279.02,60,167,10020,13529220.77009097,2880909.666620363
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:58,25.042058,121.534961,36.2325,279.46,60,168,10080,13529209.972100362,2880911.386794085
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:28:59,25.042072,121.534864,38.4679,280.11,60,169,10140,13529199.174109755,2880913.1069680043
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:00,25.042089,121.534767,40.018,279.64,60,170,10200,13529188.376119148,2880915.195750884
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:01,25.042103,121.534653,42.3682,279.66,60,171,10260,13529175.685697198,2880916.9159252383
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:02,25.042122,121.534539,44.0517,281.07,60,172,10320,13529162.995275248,2880919.2504478893
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:03,25.042142,121.534408,44.122,279.36,60,173,10380,13529148.412421953,2880921.7078405446
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:04,25.042156,121.534294,43.4998,278.1,60,174,10440,13529135.722000003,2880923.428015642
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:05,25.042172,121.534181,42.5756,278.87,60,175,10500,13529123.142897544,2880925.3939302796
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:06,25.0422,121.534067,41.7182,279.26,60,176,10560,13529110.452475592,2880928.8342815116
20250408112610_000022A,2025-04-08 11:26:10,2025:04:08 11:29:07,25.042236,121.533953,40.4829,281.74,60,177,10620,13529097.762053642,2880933.257591394
