filename,datetime,lat,lon,speed,azimuth
20250408135004_000037A,2025:04:08 13:51:06,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:07,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:08,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:09,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:10,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:11,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:12,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:13,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:14,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:15,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:16,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:17,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:18,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:19,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:20,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:21,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:22,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:23,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:24,25.056664,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:25,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:26,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:27,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:28,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:29,25.056661,121.560514,0.0,87.57
20250408135004_000037A,2025:04:08 13:51:30,25.056661,121.560514,3.1243,87.57
20250408135004_000037A,2025:04:08 13:51:31,25.056664,121.560514,6.4357,76.41
20250408135004_000037A,2025:04:08 13:51:32,25.056656,121.560547,8.3544,85.77
20250408135004_000037A,2025:04:08 13:51:33,25.056656,121.560581,7.1524,80.32
20250408135004_000037A,2025:04:08 13:51:34,25.056661,121.560594,7.6525,79.13
20250408135004_000037A,2025:04:08 13:51:35,25.056664,121.560611,5.4264,71.18
20250408135004_000037A,2025:04:08 13:51:36,25.056672,121.560628,3.9003,63.36
20250408135004_000037A,2025:04:08 13:51:37,25.056681,121.560628,5.0763,67.82
20250408135004_000037A,2025:04:08 13:51:38,25.056689,121.560644,7.3006,54.15
20250408135004_000037A,2025:04:08 13:51:39,25.056711,121.560661,9.9897,32.65
20250408135004_000037A,2025:04:08 13:51:40,25.056742,121.560678,13.8381,15.52
20250408135004_000037A,2025:04:08 13:51:41,25.056783,121.560678,17.794,359.35
20250408135004_000037A,2025:04:08 13:51:42,25.056831,121.560678,20.6794,352.37
20250408135004_000037A,2025:04:08 13:51:43,25.056886,121.560678,21.2184,350.43
20250408135004_000037A,2025:04:08 13:51:44,25.056942,121.560661,24.3908,350.2
20250408135004_000037A,2025:04:08 13:51:45,25.057003,121.560661,26.2262,351.21
20250408135004_000037A,2025:04:08 13:51:46,25.057072,121.560644,24.7094,354.57
20250408135004_000037A,2025:04:08 13:51:47,25.057128,121.560644,20.7294,352.34
20250408135004_000037A,2025:04:08 13:51:48,25.057175,121.560628,13.8437,351.04
20250408135004_000037A,2025:04:08 13:51:49,25.057203,121.560628,6.9709,355.68
20250408135004_000037A,2025:04:08 13:51:50,25.057214,121.560611,0.0,355.68
20250408135004_000037A,2025:04:08 13:51:51,25.057222,121.560628,0.0,355.68
20250408135004_000037A,2025:04:08 13:51:52,25.057233,121.560611,0.0,355.68
20250408135004_000037A,2025:04:08 13:51:53,25.057264,121.560628,13.9789,352.82
20250408135004_000037A,2025:04:08 13:51:54,25.057311,121.560628,19.972,358.96
20250408135004_000037A,2025:04:08 13:51:55,25.057369,121.560628,24.5557,357.54
20250408135004_000037A,2025:04:08 13:51:56,25.057439,121.560628,28.743,356.24
20250408135004_000037A,2025:04:08 13:51:57,25.057519,121.560611,32.097,352.3
20250408135004_000037A,2025:04:08 13:51:58,25.057606,121.560611,33.6157,355.97
20250408135004_000037A,2025:04:08 13:51:59,25.057686,121.560594,35.2954,353.65
20250408135004_000037A,2025:04:08 13:52:00,25.057772,121.560581,34.4824,352.26
20250408135004_000037A,2025:04:08 13:52:01,25.057861,121.560564,35.9529,354.59
20250408135004_000037A,2025:04:08 13:52:02,25.057947,121.560547,34.1768,354.37
20250408135004_000037A,2025:04:08 13:52:03,25.058033,121.560547,34.2731,356.99
20250408135004_000037A,2025:04:08 13:52:04,25.058122,121.560547,33.9416,354.76
20250408135004_000037A,2025:04:08 13:52:05,25.058208,121.560531,35.5084,354.81
20250408135004_000037A,2025:04:08 13:52:06,25.058297,121.560531,33.8546,356.11
20250408135004_000037A,2025:04:08 13:52:07,25.058378,121.560531,31.5192,353.09
20250408135004_000037A,2025:04:08 13:52:08,25.058456,121.560514,29.5005,356.05
20250408135004_000037A,2025:04:08 13:52:09,25.058528,121.560514,25.0816,355.61
20250408135004_000037A,2025:04:08 13:52:10,25.058581,121.560514,18.4811,355.17
20250408135004_000037A,2025:04:08 13:52:11,25.058625,121.560514,16.2809,357.13
20250408135004_000037A,2025:04:08 13:52:12,25.058667,121.560514,17.3958,357.25
20250408135004_000037A,2025:04:08 13:52:13,25.058717,121.560514,19.6497,357.03
20250408135004_000037A,2025:04:08 13:52:14,25.058764,121.560514,21.2017,356.14
20250408135004_000037A,2025:04:08 13:52:15,25.058822,121.560514,21.5777,354.1
20250408135004_000037A,2025:04:08 13:52:16,25.058875,121.560497,21.2628,353.15
20250408135004_000037A,2025:04:08 13:52:17,25.058928,121.560497,20.9109,352.92
20250408135004_000037A,2025:04:08 13:52:18,25.058981,121.560497,19.8849,353.46
20250408135004_000037A,2025:04:08 13:52:19,25.059025,121.560481,15.7216,347.14
20250408135004_000037A,2025:04:08 13:52:20,25.059067,121.560481,17.92,350.24
20250408135004_000037A,2025:04:08 13:52:21,25.059111,121.560481,18.5682,346.95
20250408135004_000037A,2025:04:08 13:52:22,25.059158,121.560467,20.7183,350.27
20250408135004_000037A,2025:04:08 13:52:23,25.059217,121.56045,23.4815,351.78
20250408135004_000037A,2025:04:08 13:52:24,25.059272,121.56045,23.8278,351.34
20250408135004_000037A,2025:04:08 13:52:25,25.059333,121.560433,24.8224,348.45
20250408135004_000037A,2025:04:08 13:52:26,25.059394,121.560417,25.2354,349.57
20250408135004_000037A,2025:04:08 13:52:27,25.059461,121.560417,24.9001,352.74
20250408135004_000037A,2025:04:08 13:52:28,25.059525,121.560417,26.8503,354.19
20250408135004_000037A,2025:04:08 13:52:29,25.059594,121.5604,29.7987,355.77
20250408135004_000037A,2025:04:08 13:52:30,25.059672,121.5604,30.6728,356.71
20250408135004_000037A,2025:04:08 13:52:31,25.05975,121.5604,32.1266,356.2
20250408135004_000037A,2025:04:08 13:52:32,25.059836,121.5604,33.9472,354.1
20250408135004_000037A,2025:04:08 13:52:33,25.059919,121.560383,33.8342,354.4
20250408135004_000037A,2025:04:08 13:52:34,25.060006,121.560383,33.7175,359.93
20250408135004_000037A,2025:04:08 13:52:35,25.060094,121.560383,34.9398,356.28
20250408135004_000037A,2025:04:08 13:52:36,25.060181,121.560367,35.3954,355.73
20250408135004_000037A,2025:04:08 13:52:37,25.060269,121.560353,34.6194,354.78
20250408135004_000037A,2025:04:08 13:52:38,25.060356,121.560353,32.0803,354.21
20250408135004_000037A,2025:04:08 13:52:39,25.060433,121.560336,28.7375,354.94
20250408135004_000037A,2025:04:08 13:52:40,25.060503,121.560336,28.1615,356.52
20250408135004_000037A,2025:04:08 13:52:41,25.060575,121.560319,28.5356,356.08
20250408135004_000037A,2025:04:08 13:52:42,25.060644,121.560319,29.056,356.19
20250408135004_000037A,2025:04:08 13:52:43,25.060722,121.560319,30.1135,355.54
20250408135004_000037A,2025:04:08 13:52:44,25.060794,121.560303,30.5561,355.95
20250408135004_000037A,2025:04:08 13:52:45,25.060878,121.560303,31.1932,356.43
20250408135004_000037A,2025:04:08 13:52:46,25.060953,121.560303,31.6877,355.14
20250408135004_000037A,2025:04:08 13:52:47,25.061036,121.560286,31.734,354.89
20250408135004_000037A,2025:04:08 13:52:48,25.061117,121.560286,31.6933,354.46
20250408135004_000037A,2025:04:08 13:52:49,25.061194,121.560269,30.2598,352.79
20250408135004_000037A,2025:04:08 13:52:50,25.061272,121.560269,27.9689,352.1
20250408135004_000037A,2025:04:08 13:52:51,25.061342,121.560253,25.9928,352.95
20250408135004_000037A,2025:04:08 13:52:52,25.0614,121.560239,23.8482,351.57
20250408135004_000037A,2025:04:08 13:52:53,25.061461,121.560239,24.752,356.82
20250408135004_000037A,2025:04:08 13:52:54,25.061528,121.560239,24.8798,354.59
20250408135004_000037A,2025:04:08 13:52:55,25.061592,121.560239,27.0355,357.76
20250408135004_000037A,2025:04:08 13:52:56,25.061661,121.560222,29.0116,356.55
20250408135004_000037A,2025:04:08 13:52:57,25.061739,121.560222,30.6099,354.82
20250408135004_000037A,2025:04:08 13:52:58,25.061817,121.560222,30.1246,355.65
20250408135004_000037A,2025:04:08 13:52:59,25.061889,121.560206,30.9247,354.68
20250408135004_000037A,2025:04:08 13:53:00,25.061964,121.560206,27.2022,354.15
20250408135004_000037A,2025:04:08 13:53:01,25.062028,121.560189,25.0039,354.21
20250408135004_000037A,2025:04:08 13:53:02,25.062089,121.560189,23.3,355.0
20250408135004_000037A,2025:04:08 13:53:03,25.062147,121.560189,21.2406,354.57
20250408135004_000037A,2025:04:08 13:53:04,25.062194,121.560172,17.8774,355.12
20250408135004_000037A,2025:04:08 13:53:05,25.062231,121.560172,12.5158,358.26
20250408135004_000037A,2025:04:08 13:53:06,25.062253,121.560172,4.6559,358.26
20250408135004_000037A,2025:04:08 13:53:07,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:08,25.062261,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:09,25.062261,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:10,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:11,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:12,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:13,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:14,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:15,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:16,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:17,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:18,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:19,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:20,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:21,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:22,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:23,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:24,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:25,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:26,25.062256,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:27,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:28,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:29,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:30,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:31,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:32,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:33,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:34,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:35,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:36,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:37,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:38,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:39,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:40,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:41,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:42,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:43,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:44,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:45,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:46,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:47,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:48,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:49,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:50,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:51,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:52,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:53,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:54,25.062253,121.560172,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:55,25.062253,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:56,25.062256,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:57,25.062256,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:58,25.062256,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:53:59,25.062256,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:00,25.062261,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:01,25.062261,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:02,25.062261,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:03,25.062261,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:04,25.062261,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:05,25.062264,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:06,25.062264,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:07,25.062264,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:08,25.062264,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:09,25.062264,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:10,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:11,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:12,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:13,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:14,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:15,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:16,25.062269,121.560189,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:17,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:18,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:19,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:20,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:21,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:22,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:23,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:24,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:25,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:26,25.062269,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:27,25.062272,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:28,25.062272,121.560206,0.0,358.26
20250408135004_000037A,2025:04:08 13:54:29,25.062272,121.560206,4.993,358.26
20250408135004_000037A,2025:04:08 13:54:30,25.062289,121.560206,9.1081,3.09
20250408135004_000037A,2025:04:08 13:54:31,25.062317,121.560206,12.5288,356.62
20250408135004_000037A,2025:04:08 13:54:32,25.062353,121.560206,15.5531,1.48
20250408135004_000037A,2025:04:08 13:54:33,25.062394,121.560222,16.1013,13.18
20250408135004_000037A,2025:04:08 13:54:34,25.062431,121.560239,15.9772,23.98
20250408135004_000037A,2025:04:08 13:54:35,25.062464,121.560253,15.6494,39.13
20250408135004_000037A,2025:04:08 13:54:36,25.062489,121.560303,17.0977,62.37
20250408135004_000037A,2025:04:08 13:54:37,25.0625,121.560353,21.1128,78.74
20250408135004_000037A,2025:04:08 13:54:38,25.062511,121.560417,24.9224,80.86
20250408135004_000037A,2025:04:08 13:54:39,25.062519,121.560497,28.6004,82.48
20250408135004_000037A,2025:04:08 13:54:40,25.062528,121.560581,31.9877,83.37
20250408135004_000037A,2025:04:08 13:54:41,25.062542,121.560678,33.6545,82.54
20250408135004_000037A,2025:04:08 13:54:42,25.062553,121.560775,35.738,82.17
20250408135004_000037A,2025:04:08 13:54:43,25.062564,121.560872,37.5234,81.57
20250408135004_000037A,2025:04:08 13:54:44,25.062581,121.560986,38.8031,81.42
20250408135004_000037A,2025:04:08 13:54:45,25.062597,121.561083,39.5921,81.37
20250408135004_000037A,2025:04:08 13:54:46,25.062611,121.561197,40.0514,81.59
20250408135004_000037A,2025:04:08 13:54:47,25.062625,121.561311,40.594,82.19
20250408135004_000037A,2025:04:08 13:54:48,25.062639,121.561425,40.6607,81.88
20250408135004_000037A,2025:04:08 13:54:49,25.062656,121.561539,40.2421,81.69
20250408135004_000037A,2025:04:08 13:54:50,25.062667,121.561653,39.6458,81.53
20250408135004_000037A,2025:04:08 13:54:51,25.062678,121.56175,38.8587,81.59
20250408135004_000037A,2025:04:08 13:54:52,25.062692,121.561864,37.829,82.18
20250408135004_000037A,2025:04:08 13:54:53,25.062703,121.561964,36.6585,81.61
20250408135004_000037A,2025:04:08 13:54:54,25.062717,121.562061,35.3621,81.18
20250408135004_000037A,2025:04:08 13:54:55,25.062728,121.562158,34.0379,81.03
20250408135004_000037A,2025:04:08 13:54:56,25.062739,121.562256,32.7952,81.43
20250408135004_000037A,2025:04:08 13:54:57,25.062753,121.562336,30.8247,81.14
20250408135004_000037A,2025:04:08 13:54:58,25.062761,121.562419,27.8874,82.36
20250408135004_000037A,2025:04:08 13:54:59,25.062769,121.562483,26.0984,82.34
20250408135004_000037A,2025:04:08 13:55:00,25.062778,121.56255,23.2778,83.04
20250408135004_000037A,2025:04:08 13:55:01,25.062786,121.562614,17.8459,81.2
20250408135004_000037A,2025:04:08 13:55:02,25.062789,121.562664,15.292,82.46
20250408135004_000037A,2025:04:08 13:55:03,25.062792,121.562694,10.0415,80.84
