filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:37,25.040933,121.572639,0.0,260.66,60,27,1620,13533404.267874472,2880773.1591746304
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:38,25.040933,121.572639,0.0,260.66,60,28,1680,13533404.267874472,2880773.1591746304
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:39,25.040931,121.572639,0.0,260.66,60,29,1740,13533404.267874472,2880772.9134377693
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:40,25.040931,121.572639,0.0,260.66,60,30,1800,13533404.267874472,2880772.9134377693
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:41,25.040931,121.572625,0.0,260.66,60,31,1860,13533402.7094016,2880772.9134377693
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:42,25.040925,121.572625,0.0,260.66,60,32,1920,13533402.7094016,2880772.1762272106
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:43,25.040925,121.572625,0.0,260.66,60,33,1980,13533402.7094016,2880772.1762272106
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:44,25.040922,121.572625,0.0,260.66,60,34,2040,13533402.7094016,2880771.807621944
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:45,25.040922,121.572625,0.0,260.66,60,35,2100,13533402.7094016,2880771.807621944
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:46,25.040917,121.572625,0.0,260.66,60,36,2160,13533402.7094016,2880771.1932798545
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:47,25.040917,121.572625,0.0,260.66,60,37,2220,13533402.7094016,2880771.1932798545
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:48,25.040914,121.572625,0.0,260.66,60,38,2280,13533402.7094016,2880770.824674613
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:49,25.040914,121.572608,0.0,260.66,60,39,2340,13533400.816970257,2880770.824674613
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:50,25.040911,121.572608,0.0,260.66,60,40,2400,13533400.816970257,2880770.45606938
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:51,25.040911,121.572608,0.0,260.66,60,41,2460,13533400.816970257,2880770.45606938
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:52,25.040911,121.572608,0.0,260.66,60,42,2520,13533400.816970257,2880770.45606938
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:53,25.040906,121.572608,0.0,260.66,60,43,2580,13533400.816970257,2880769.8417273443
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:54,25.040906,121.572608,3.6429,260.66,60,44,2640,13533400.816970257,2880769.8417273443
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:55,25.040906,121.572592,5.8042,301.4,60,45,2700,13533399.035858402,2880769.8417273443
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:56,25.040911,121.572558,9.5989,293.2,60,46,2760,13533395.250995718,2880770.45606938
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:57,25.040925,121.572525,14.6864,274.98,60,47,2820,13533391.577452522,2880772.1762272106
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:58,25.040939,121.572494,18.1459,280.56,60,48,2880,13533388.126548307,2880773.8963852376
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:16:59,25.040939,121.572444,20.6461,272.99,60,49,2940,13533382.560573768,2880773.8963852376
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:00,25.040933,121.572381,24.0353,274.2,60,50,3000,13533375.547445847,2880773.1591746304
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:01,25.040942,121.572331,25.9687,269.65,60,51,3060,13533369.981471308,2880774.264990555
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:02,25.04095,121.57225,27.843,270.68,60,52,3120,13533360.964592554,2880775.2479381105
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:03,25.040964,121.572167,30.1635,272.0,60,53,3180,13533351.725074815,2880776.968096489
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:04,25.040986,121.572069,31.6359,271.79,60,54,3240,13533340.81576472,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:05,25.041003,121.571972,32.2785,270.43,60,55,3300,13533330.017774113,2880781.7599672917
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:06,25.041008,121.571875,33.3156,270.51,60,56,3360,13533319.219783505,2880782.374309812
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:07,25.041017,121.571778,34.4954,270.31,60,57,3420,13533308.421792898,2880783.480126413
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:08,25.041039,121.571681,36.4863,274.86,60,58,3480,13533297.623802291,2880786.183234001
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:09,25.041056,121.571583,37.1307,271.98,60,59,3540,13533286.714492192,2880788.2719992865
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:10,25.041069,121.571483,36.0862,273.86,60,60,3600,13533275.582543114,2880789.869290583
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:11,25.041069,121.571386,34.525,271.89,60,61,3660,13533264.784552507,2880789.869290583
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:12,25.041072,121.571306,34.5694,272.52,60,62,3720,13533255.878993247,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:13,25.041072,121.571208,35.0398,272.61,60,63,3780,13533244.969683148,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:14,25.041081,121.571111,35.5788,273.83,60,64,3840,13533234.17169254,2880791.343713468
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:15,25.041086,121.571011,35.8862,275.03,60,65,3900,13533223.039743459,2880791.9580563796
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:16,25.041089,121.570914,35.8603,271.18,60,66,3960,13533212.241752852,2880792.3266621386
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:17,25.041092,121.5708,35.3751,271.7,60,67,4020,13533199.551330904,2880792.6952679064
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:18,25.041114,121.570703,34.3527,271.29,60,68,4080,13533188.753340296,2880795.3983771466
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:19,25.041122,121.570606,34.8898,271.61,60,69,4140,13533177.95534969,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:20,25.041122,121.570508,35.8936,270.99,60,70,4200,13533167.04603959,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:21,25.041122,121.570394,35.8973,271.22,60,71,4260,13533154.35561764,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:22,25.041122,121.570314,35.0676,271.3,60,72,4320,13533145.450058376,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:23,25.041122,121.570214,34.9954,271.42,60,73,4380,13533134.318109298,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:24,25.041125,121.570117,35.4195,271.41,60,74,4440,13533123.520118691,2880796.7499319497
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:25,25.041131,121.570019,35.7473,271.41,60,75,4500,13533112.610808592,2880797.4871437103
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:26,25.041133,121.569922,35.8418,271.6,60,76,4560,13533101.812817987,2880797.732880972
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:27,25.041131,121.569842,35.275,271.1,60,77,4620,13533092.907258723,2880797.4871437103
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:28,25.041125,121.569742,34.325,272.58,60,78,4680,13533081.775309645,2880796.7499319497
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:29,25.041131,121.569661,34.2231,273.6,60,79,4740,13533072.758430889,2880797.4871437103
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:30,25.041133,121.569564,33.123,274.8,60,80,4800,13533061.960440282,2880797.732880972
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:31,25.041139,121.569467,31.447,276.02,60,81,4860,13533051.162449675,2880798.4700927814
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:32,25.041139,121.569386,29.8839,274.77,60,82,4920,13533042.145570919,2880798.4700927814
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:33,25.041139,121.569303,28.919,274.04,60,83,4980,13533032.906053185,2880798.4700927814
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:34,25.041139,121.569222,29.2505,271.05,60,84,5040,13533023.88917443,2880798.4700927814
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:35,25.041139,121.569142,28.9579,271.48,60,85,5100,13533014.98361517,2880798.4700927814
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:36,25.041133,121.569058,27.4207,270.97,60,86,5160,13533005.632777942,2880797.732880972
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:37,25.041133,121.568978,26.3058,269.39,60,87,5220,13532996.727218676,2880797.732880972
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:38,25.041131,121.568914,27.38,272.58,60,88,5280,13532989.602771267,2880797.4871437103
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:39,25.041114,121.568831,29.2746,270.58,60,89,5340,13532980.36325353,2880795.3983771466
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:40,25.0411,121.568733,31.484,268.02,60,90,5400,13532969.453943433,2880793.678216665
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:41,25.041089,121.568653,33.7212,269.7,60,91,5460,13532960.548384171,2880792.3266621386
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:42,25.041092,121.568556,35.1084,269.92,60,92,5520,13532949.750393564,2880792.6952679064
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:43,25.041097,121.568458,36.7937,270.43,60,93,5580,13532938.841083465,2880793.309610873
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:44,25.0411,121.568358,37.8067,271.53,60,94,5640,13532927.709134387,2880793.678216665
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:45,25.041106,121.568244,39.0031,270.68,60,95,5700,13532915.018712435,2880794.415428276
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:46,25.041106,121.568147,40.5162,270.28,60,96,5760,13532904.220721828,2880794.415428276
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:47,25.041108,121.568033,42.4238,273.04,60,97,5820,13532891.530299878,2880794.661165488
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:48,25.041114,121.567919,43.9794,273.62,60,98,5880,13532878.839877928,2880795.3983771466
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:49,25.041122,121.567806,45.3647,273.95,60,99,5940,13532866.260775467,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:50,25.041122,121.567675,45.7037,273.07,60,100,6000,13532851.677922172,2880796.3813260817
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:51,25.041139,121.567544,47.0389,275.54,60,101,6060,13532837.09506888,2880798.4700927814
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:52,25.041178,121.567417,45.4259,275.49,60,102,6120,13532822.95749355,2880803.2619704213
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:53,25.041169,121.567303,44.498,271.9,60,103,6180,13532810.267071597,2880802.1561523695
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:54,25.041178,121.567172,44.4295,270.22,60,104,6240,13532795.684218306,2880803.2619704213
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:55,25.041167,121.567042,44.4443,271.22,60,105,6300,13532781.212684501,2880801.910415036
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:56,25.041167,121.566928,43.8017,268.62,60,106,6360,13532768.522262553,2880801.910415036
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:57,25.041167,121.566797,43.4757,270.61,60,107,6420,13532753.939409258,2880801.910415036
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:58,25.041167,121.566667,42.9349,271.56,60,108,6480,13532739.467875453,2880801.910415036
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:17:59,25.041169,121.566553,43.5813,271.27,60,109,6540,13532726.777453505,2880802.1561523695
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:00,25.041167,121.566422,43.9202,271.67,60,110,6600,13532712.19460021,2880801.910415036
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:01,25.041169,121.566308,45.1795,271.95,60,111,6660,13532699.50417826,2880802.1561523695
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:02,25.041175,121.566194,45.6685,273.6,60,112,6720,13532686.81375631,2880802.893364395
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:03,25.041169,121.566064,43.5924,269.46,60,113,6780,13532672.342222506,2880802.1561523695
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:04,25.041161,121.56595,42.4904,267.0,60,114,6840,13532659.651800556,2880801.1732030576
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:05,25.041158,121.565853,40.7107,269.07,60,115,6900,13532648.853809949,2880800.8045970825
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:06,25.041133,121.565739,38.7938,270.71,60,116,6960,13532636.163387997,2880797.732880972
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:07,25.041117,121.565642,35.5417,268.73,60,117,7020,13532625.36539739,2880795.7669829903
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:08,25.041089,121.565561,30.5061,268.25,60,118,7080,13532616.348518636,2880792.3266621386
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:09,25.041086,121.565478,24.3427,268.5,60,119,7140,13532607.1090009,2880791.9580563796
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:10,25.041072,121.565431,17.8737,269.74,60,120,7200,13532601.876984833,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:11,25.041072,121.565397,9.8878,268.37,60,121,7260,13532598.092122147,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:12,25.041081,121.565381,4.3429,268.37,60,122,7320,13532596.311010294,2880791.343713468
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:13,25.041081,121.565397,0.0,268.37,60,123,7380,13532598.092122147,2880791.343713468
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:14,25.041078,121.565397,0.0,268.37,60,124,7440,13532598.092122147,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:15,25.041078,121.565414,0.0,268.37,60,125,7500,13532599.98455349,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:16,25.041072,121.565414,0.0,268.37,60,126,7560,13532599.98455349,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:17,25.041072,121.565431,0.0,268.37,60,127,7620,13532601.876984833,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:18,25.041078,121.565431,0.0,268.37,60,128,7680,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:19,25.041078,121.565431,0.0,268.37,60,129,7740,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:20,25.041078,121.565431,0.0,268.37,60,130,7800,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:21,25.041078,121.565431,0.0,268.37,60,131,7860,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:22,25.041078,121.565431,0.0,268.37,60,132,7920,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:23,25.041078,121.565431,0.0,268.37,60,133,7980,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:24,25.041078,121.565431,0.0,268.37,60,134,8040,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:25,25.041078,121.565431,0.0,268.37,60,135,8100,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:26,25.041078,121.565431,0.0,268.37,60,136,8160,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:27,25.041078,121.565431,0.0,268.37,60,137,8220,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:28,25.041072,121.565431,0.0,268.37,60,138,8280,13532601.876984833,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:29,25.041078,121.565431,0.0,268.37,60,139,8340,13532601.876984833,2880790.975107733
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:30,25.041072,121.565431,0.0,268.37,60,140,8400,13532601.876984833,2880790.2378962906
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:31,25.041069,121.565431,0.0,268.37,60,141,8460,13532601.876984833,2880789.869290583
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:32,25.041069,121.565431,0.0,268.37,60,142,8520,13532601.876984833,2880789.869290583
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:33,25.041064,121.565431,0.0,268.37,60,143,8580,13532601.876984833,2880789.2549477564
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:34,25.041061,121.565431,0.0,268.37,60,144,8640,13532601.876984833,2880788.8863420724
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:35,25.041056,121.565414,0.0,268.37,60,145,8700,13532599.98455349,2880788.2719992865
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:36,25.041047,121.565414,0.0,268.37,60,146,8760,13532599.98455349,2880787.166182334
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:37,25.041036,121.565414,0.0,268.37,60,147,8820,13532599.98455349,2880785.814628391
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:38,25.041031,121.565414,0.0,268.37,60,148,8880,13532599.98455349,2880785.2002857304
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:39,25.041028,121.565414,0.0,268.37,60,149,8940,13532599.98455349,2880784.8316801465
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:40,25.041025,121.565414,0.0,268.37,60,150,9000,13532599.98455349,2880784.4630745705
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:41,25.041019,121.565414,0.0,268.37,60,151,9060,13532599.98455349,2880783.725863446
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:42,25.041019,121.565414,0.0,268.37,60,152,9120,13532599.98455349,2880783.725863446
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:43,25.041017,121.565431,0.0,268.37,60,153,9180,13532601.876984833,2880783.480126413
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:44,25.041017,121.565431,0.0,268.37,60,154,9240,13532601.876984833,2880783.480126413
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:45,25.041011,121.565431,0.0,268.37,60,155,9300,13532601.876984833,2880782.742915337
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:46,25.041011,121.565431,0.0,268.37,60,156,9360,13532601.876984833,2880782.742915337
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:47,25.041008,121.565431,0.0,268.37,60,157,9420,13532601.876984833,2880782.374309812
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:48,25.041008,121.565431,0.0,268.37,60,158,9480,13532601.876984833,2880782.374309812
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:49,25.041003,121.565431,0.0,268.37,60,159,9540,13532601.876984833,2880781.7599672917
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:50,25.041003,121.565431,0.0,268.37,60,160,9600,13532601.876984833,2880781.7599672917
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:51,25.041003,121.565431,0.0,268.37,60,161,9660,13532601.876984833,2880781.7599672917
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:52,25.041003,121.565431,0.0,268.37,60,162,9720,13532601.876984833,2880781.7599672917
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:53,25.041,121.565431,0.0,268.37,60,163,9780,13532601.876984833,2880781.3913617916
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:54,25.041,121.565431,0.0,268.37,60,164,9840,13532601.876984833,2880781.3913617916
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:55,25.040994,121.565431,0.0,268.37,60,165,9900,13532601.876984833,2880780.6541508175
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:56,25.040992,121.565431,0.0,268.37,60,166,9960,13532601.876984833,2880780.408413834
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:57,25.040992,121.565431,0.0,268.37,60,167,10020,13532601.876984833,2880780.408413834
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:58,25.040992,121.565431,0.0,268.37,60,168,10080,13532601.876984833,2880780.408413834
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:18:59,25.040986,121.565431,0.0,268.37,60,169,10140,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:00,25.040986,121.565431,0.0,268.37,60,170,10200,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:01,25.040986,121.565431,0.0,268.37,60,171,10260,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:02,25.040986,121.565431,0.0,268.37,60,172,10320,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:03,25.040986,121.565431,0.0,268.37,60,173,10380,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:04,25.040986,121.565431,0.0,268.37,60,174,10440,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:05,25.040986,121.565431,0.0,268.37,60,175,10500,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:06,25.040986,121.565431,0.0,268.37,60,176,10560,13532601.876984833,2880779.6712029083
20250408111610_000020A,2025-04-08 11:16:10,2025:04:08 11:19:07,25.040986,121.565431,0.0,268.37,60,177,10620,13532601.876984833,2880779.6712029083
