filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:16,25.030439,121.533983,0.0,330.58,60,12,720,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:17,25.030439,121.533983,0.0,330.58,60,13,780,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:18,25.030439,121.533983,0.0,330.58,60,14,840,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:19,25.030439,121.533983,0.0,330.58,60,15,900,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:20,25.030439,121.533983,0.0,330.58,60,16,960,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:21,25.030439,121.533983,0.0,330.58,60,17,1020,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:22,25.030439,121.533983,0.0,330.58,60,18,1080,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:23,25.030436,121.533969,0.0,330.58,60,19,1140,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:24,25.030436,121.533969,0.0,330.58,60,20,1200,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:25,25.030436,121.533969,0.0,330.58,60,21,1260,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:26,25.030436,121.533969,0.0,330.58,60,22,1320,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:27,25.030436,121.533969,0.0,330.58,60,23,1380,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:28,25.030436,121.533969,0.0,330.58,60,24,1440,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:29,25.030436,121.533969,0.0,330.58,60,25,1500,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:30,25.030436,121.533969,0.0,330.58,60,26,1560,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:31,25.030436,121.533969,0.0,330.58,60,27,1620,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:32,25.030436,121.533969,0.0,330.58,60,28,1680,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:33,25.030436,121.533969,0.0,330.58,60,29,1740,13529099.543165494,2879483.4644336337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:34,25.030439,121.533969,0.0,330.58,60,30,1800,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:35,25.030439,121.533969,0.0,330.58,60,31,1860,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:36,25.030439,121.533969,0.0,330.58,60,32,1920,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:37,25.030439,121.533969,0.0,330.58,60,33,1980,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:38,25.030439,121.533969,0.0,330.58,60,34,2040,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:39,25.030439,121.533969,0.0,330.58,60,35,2100,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:40,25.030439,121.533969,0.0,330.58,60,36,2160,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:41,25.030439,121.533969,0.0,330.58,60,37,2220,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:42,25.030439,121.533969,0.0,330.58,60,38,2280,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:43,25.030439,121.533969,0.0,330.58,60,39,2340,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:44,25.030439,121.533969,0.0,330.58,60,40,2400,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:45,25.030439,121.533969,0.0,330.58,60,41,2460,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:46,25.030439,121.533969,0.0,330.58,60,42,2520,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:47,25.030439,121.533969,0.0,330.58,60,43,2580,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:48,25.030439,121.533969,0.0,330.58,60,44,2640,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:49,25.030439,121.533969,0.0,330.58,60,45,2700,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:50,25.030439,121.533969,0.0,330.58,60,46,2760,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:51,25.030439,121.533969,0.0,330.58,60,47,2820,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:52,25.030439,121.533969,0.0,330.58,60,48,2880,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:53,25.030439,121.533969,0.0,330.58,60,49,2940,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:54,25.030439,121.533969,0.0,330.58,60,50,3000,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:55,25.030439,121.533969,0.0,330.58,60,51,3060,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:56,25.030439,121.533969,0.0,330.58,60,52,3120,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:57,25.030439,121.533969,0.0,330.58,60,53,3180,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:58,25.030439,121.533969,0.0,330.58,60,54,3240,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:10:59,25.030439,121.533969,0.0,330.58,60,55,3300,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:00,25.030439,121.533969,0.0,330.58,60,56,3360,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:01,25.030439,121.533969,0.0,330.58,60,57,3420,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:02,25.030439,121.533969,0.0,330.58,60,58,3480,13529099.543165494,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:03,25.030439,121.533983,0.0,330.58,60,59,3540,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:04,25.030439,121.533983,0.0,330.58,60,60,3600,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:05,25.030439,121.533983,0.0,330.58,60,61,3660,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:06,25.030439,121.533983,0.0,330.58,60,62,3720,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:07,25.030439,121.533983,0.0,330.58,60,63,3780,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:08,25.030439,121.533983,0.0,330.58,60,64,3840,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:09,25.030439,121.533983,0.0,330.58,60,65,3900,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:10,25.030439,121.533983,0.0,330.58,60,66,3960,13529101.101638366,2879483.833007392
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:11,25.030444,121.533983,0.0,330.58,60,67,4020,13529101.101638366,2879484.44729701
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:12,25.030453,121.533983,0.0,341.73,60,68,4080,13529101.101638366,2879485.5530183865
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:13,25.030461,121.533969,4.5096,342.13,60,69,4140,13529099.543165494,2879486.535881899
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:14,25.030472,121.533969,7.6284,336.06,60,70,4200,13529099.543165494,2879487.887319335
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:15,25.030494,121.533953,11.5806,339.47,60,71,4260,13529097.762053642,2879490.5901945694
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:16,25.030531,121.533953,15.5901,345.53,60,72,4320,13529097.762053642,2879495.135940374
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:17,25.030569,121.533936,18.3922,341.25,60,73,4380,13529095.869622298,2879499.804545601
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:18,25.030614,121.533919,20.3146,340.97,60,74,4440,13529093.977190955,2879505.3331589233
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:19,25.030669,121.533903,22.4073,342.13,60,75,4500,13529092.196079101,2879512.090355738
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:20,25.030725,121.533869,24.7001,342.31,60,76,4560,13529088.411216415,2879518.970413788
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:21,25.030786,121.533856,26.4947,338.31,60,77,4620,13529086.964063035,2879526.4647663096
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:22,25.030847,121.533822,29.2283,337.85,60,78,4680,13529083.179200348,2879533.9591225563
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:23,25.030917,121.533789,32.4044,337.29,60,79,4740,13529079.505657151,2879542.5592080853
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:24,25.030997,121.533756,35.2547,336.09,60,80,4800,13529075.832113955,2879552.38788327
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:25,25.031078,121.533725,37.8901,337.98,60,81,4860,13529072.38120974,2879562.339423424
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:26,25.031172,121.533675,40.244,340.02,60,82,4920,13529066.815235201,2879573.8881325787
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:27,25.031269,121.533642,42.433,342.38,60,83,4980,13529063.141692005,2879585.8054268337
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:28,25.031375,121.533611,44.2998,342.55,60,84,5040,13529059.690787792,2879598.828460194
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:29,25.031486,121.533561,45.4036,342.66,60,85,5100,13529054.124813253,2879612.4657996404
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:30,25.031597,121.533528,46.0629,342.16,60,86,5160,13529050.451270055,2879626.103151425
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:31,25.031711,121.533497,46.7926,342.15,60,87,5220,13529047.000365842,2879640.109093126
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:32,25.031819,121.533447,46.3111,341.98,60,88,5280,13529041.4343913,2879653.3778920057
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:33,25.031931,121.533414,44.7906,342.06,60,89,5340,13529037.760848103,2879667.1381402174
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:34,25.032036,121.533383,44.7443,341.91,60,90,5400,13529034.30994389,2879680.0383843235
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:35,25.032144,121.533333,45.1869,341.94,60,91,5460,13529028.743969351,2879693.3072183505
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:36,25.032256,121.5333,45.3203,342.3,60,92,5520,13529025.070426153,2879707.067503012
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:37,25.032364,121.533253,44.798,342.05,60,93,5580,13529019.838410089,2879720.3363608317
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:38,25.032469,121.533219,44.7332,342.72,60,94,5640,13529016.053547401,2879733.236650465
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:39,25.032578,121.533186,43.7053,342.48,60,95,5700,13529012.380004205,2879746.6283913828
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:40,25.032683,121.533139,43.3498,342.94,60,96,5760,13529007.147988139,2879759.528703518
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:41,25.032783,121.533106,42.7182,344.47,60,97,5820,13529003.474444943,2879771.8147253394
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:42,25.032886,121.533072,41.6311,344.82,60,98,5880,13528999.689582255,2879784.4693382853
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:43,25.032983,121.533042,40.6236,345.13,60,99,5940,13528996.34999753,2879796.386799025
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:44,25.033081,121.533008,38.9494,344.12,60,100,6000,13528992.565134844,2879808.427129753
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:45,25.033169,121.532992,36.4566,343.79,60,101,6060,13528990.78402299,2879819.2388635008
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:46,25.033256,121.532958,33.5508,342.91,60,102,6120,13528986.999160303,2879829.9277442615
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:47,25.033333,121.532928,31.6859,343.43,60,103,6180,13528983.65957558,2879839.3880243604
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:48,25.033406,121.532911,30.6673,344.68,60,104,6240,13528981.767144237,2879848.35686682
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:49,25.033481,121.532894,31.3636,345.97,60,105,6300,13528979.874712892,2879857.5714365495
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:50,25.033561,121.532878,32.2767,349.03,60,106,6360,13528978.09360104,2879867.4003171367
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:51,25.033642,121.532861,33.6675,352.32,60,107,6420,13528976.201169696,2879877.352065261
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:52,25.033728,121.532861,35.3954,356.48,60,108,6480,13528976.201169696,2879887.918126017
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:53,25.033822,121.532861,37.0641,358.47,60,109,6540,13528976.201169696,2879899.4670846164
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:54,25.033914,121.532861,37.7215,0.21,60,110,6600,13528976.201169696,2879910.770329262
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:55,25.034008,121.532861,37.7845,1.71,60,111,6660,13528976.201169696,2879922.3193053724
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:56,25.034106,121.532861,37.803,0.2,60,112,6720,13528976.201169696,2879934.359736696
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:57,25.0342,121.532861,38.8772,0.72,60,113,6780,13528976.201169696,2879945.9087308804
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:58,25.034297,121.532878,38.1697,0.78,60,114,6840,13528978.09360104,2879957.8263192624
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:11:59,25.034394,121.532878,38.2697,0.58,60,115,6900,13528978.09360104,2879969.743917068
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:00,25.034492,121.532878,39.2161,1.68,60,116,6960,13528978.09360104,2879981.784386276
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:01,25.034586,121.532878,38.8161,0.4,60,117,7020,13528978.09360104,2879993.333416799
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:02,25.034683,121.532878,39.8828,1.02,60,118,7080,13528978.09360104,2880005.251042679
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:03,25.034781,121.532878,40.6699,0.83,60,119,7140,13528978.09360104,2880017.291540252
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:04,25.034883,121.532878,41.3718,2.6,60,120,7200,13528978.09360104,2880029.8234969196
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:05,25.034986,121.532878,39.7476,0.44,60,121,7260,13528978.09360104,2880042.4783264813
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:06,25.035078,121.532894,37.366,359.63,60,122,7320,13528979.874712892,2880053.781678375
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:07,25.035169,121.532894,34.3213,1.68,60,123,7380,13528979.874712892,2880064.9621760873
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:08,25.03525,121.532894,31.4118,2.14,60,124,7440,13528979.874712892,2880074.914054654
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:09,25.035322,121.532894,29.7172,0.31,60,125,7500,13528979.874712892,2880083.7601744523
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:10,25.0354,121.532894,30.3376,0.35,60,126,7560,13528979.874712892,2880093.343476759
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:11,25.035478,121.532894,31.008,0.49,60,127,7620,13528979.874712892,2880102.9267851594
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:12,25.035558,121.532878,32.4396,357.03,60,128,7680,13528978.09360104,2880112.7558257454
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:13,25.035644,121.532878,34.4176,357.41,60,129,7740,13528978.09360104,2880123.3220515247
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:14,25.035731,121.532878,36.064,359.34,60,130,7800,13528978.09360104,2880134.011147931
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:15,25.035811,121.532861,37.5345,0.21,60,131,7860,13528976.201169696,2880143.8402087893
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:16,25.035908,121.532861,39.3328,358.34,60,132,7920,13528976.201169696,2880155.7579536773
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:17,25.036011,121.532861,41.7904,358.04,60,133,7980,13528976.201169696,2880168.4128889777
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:18,25.036119,121.532861,43.0294,359.84,60,134,8040,13528976.201169696,2880181.6821529376
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:19,25.036228,121.532861,43.0849,359.26,60,135,8100,13528976.201169696,2880195.0742922993
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:20,25.036342,121.532861,43.8331,0.51,60,136,8160,13528976.201169696,2880209.0807627104
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:21,25.036456,121.532878,43.7813,0.83,60,137,8220,13528978.09360104,2880223.0872461377
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:22,25.036569,121.532878,44.3091,0.99,60,138,8280,13528978.09360104,2880236.970878522
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:23,25.036683,121.532878,46.3074,0.83,60,139,8340,13528978.09360104,2880250.9773878693
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:24,25.0368,121.532878,45.9444,3.01,60,140,8400,13528978.09360104,2880265.352503103
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:25,25.036914,121.532894,45.2388,0.49,60,141,8460,13528979.874712892,2880279.359038827
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:26,25.037025,121.532894,42.7275,359.45,60,142,8520,13528979.874712892,2880292.996994014
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:27,25.037133,121.532894,44.0461,359.59,60,143,8580,13528979.874712892,2880306.2663676613
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:28,25.037244,121.532894,44.0646,1.56,60,144,8640,13528979.874712892,2880319.904347197
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:29,25.037358,121.532894,43.6276,0.61,60,145,8700,13528979.874712892,2880333.91093362
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:30,25.037464,121.532894,41.9811,0.04,60,146,8760,13528979.874712892,2880346.934613377
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:31,25.037564,121.532911,38.3864,1.26,60,147,8820,13528981.767144237,2880359.22111403
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:32,25.03765,121.532911,36.227,4.49,60,148,8880,13528981.767144237,2880369.7875126028
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:33,25.037736,121.532928,32.3285,0.06,60,149,8940,13528983.65957558,2880380.3539185845
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:34,25.037806,121.532928,25.7465,0.38,60,150,9000,13528983.65957558,2880388.954487062
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:35,25.037858,121.532942,18.1959,0.64,60,151,9060,13528985.218048451,2880395.343483966
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:36,25.037886,121.532942,10.2323,1.38,60,152,9120,13528985.218048451,2880398.783714189
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:37,25.037903,121.532958,5.2986,1.38,60,153,9180,13528986.999160303,2880400.8724257797
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:38,25.037906,121.532958,0.0,1.38,60,154,9240,13528986.999160303,2880401.2410219726
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:39,25.037906,121.532958,0.0,1.38,60,155,9300,13528986.999160303,2880401.2410219726
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:40,25.037906,121.532958,0.0,1.38,60,156,9360,13528986.999160303,2880401.2410219726
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:41,25.037906,121.532958,0.0,1.38,60,157,9420,13528986.999160303,2880401.2410219726
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:42,25.037906,121.532958,0.0,1.38,60,158,9480,13528986.999160303,2880401.2410219726
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:43,25.037906,121.532958,0.0,1.38,60,159,9540,13528986.999160303,2880401.2410219726
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:44,25.037911,121.532975,0.0,1.38,60,160,9600,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:45,25.037911,121.532975,0.0,1.38,60,161,9660,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:46,25.037911,121.532975,0.0,1.38,60,162,9720,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:47,25.037911,121.532975,0.0,1.38,60,163,9780,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:48,25.037914,121.532975,0.0,1.38,60,164,9840,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:49,25.037914,121.532975,0.0,1.38,60,165,9900,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:50,25.037914,121.532975,0.0,1.38,60,166,9960,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:51,25.037914,121.532975,0.0,1.38,60,167,10020,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:52,25.037914,121.532975,0.0,1.38,60,168,10080,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:53,25.037914,121.532975,0.0,1.38,60,169,10140,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:54,25.037914,121.532975,0.0,1.38,60,170,10200,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:55,25.037914,121.532975,0.0,1.38,60,171,10260,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:56,25.037914,121.532975,0.0,1.38,60,172,10320,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:57,25.037914,121.532975,0.0,1.38,60,173,10380,13528988.891591648,2880402.223945198
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:58,25.037911,121.532975,0.0,1.38,60,174,10440,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:12:59,25.037911,121.532975,0.0,1.38,60,175,10500,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:13:00,25.037911,121.532975,0.0,1.38,60,176,10560,13528988.891591648,2880401.8553489815
20250408131004_000029A,2025-04-08 13:10:04,2025:04:08 13:13:01,25.037911,121.532975,0.0,1.38,60,177,10620,13528988.891591648,2880401.8553489815
