filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:39,25.048933,121.587192,37.8327,255.59,60,29,1740,13535024.300423987,2881756.1386903846
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:40,25.048914,121.587094,35.8492,255.71,60,30,1800,13535013.391113888,2881753.804038053
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:41,25.048889,121.587011,31.3507,254.49,60,31,1860,13535004.151596153,2881750.7321276423
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:42,25.048872,121.586931,23.1667,257.31,60,32,1920,13534995.24603689,2881748.6432289216
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:43,25.048856,121.586881,18.2403,249.0,60,33,1980,13534989.68006235,2881746.6772068604
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:44,25.048847,121.58685,10.3934,257.09,60,34,2040,13534986.229158135,2881745.5713195633
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:45,25.048842,121.586817,8.347,248.05,60,35,2100,13534982.555614939,2881744.956937767
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:46,25.048833,121.586817,4.6541,248.05,60,36,2160,13534982.555614939,2881743.851050596
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:47,25.048828,121.5868,0.0,248.05,60,37,2220,13534980.663183594,2881743.236668871
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:48,25.048828,121.5868,0.0,248.05,60,38,2280,13534980.663183594,2881743.236668871
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:49,25.048833,121.5868,0.0,248.05,60,39,2340,13534980.663183594,2881743.851050596
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:50,25.048828,121.5868,0.0,248.05,60,40,2400,13534980.663183594,2881743.236668871
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:51,25.048825,121.586817,0.0,248.05,60,41,2460,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:52,25.048825,121.586817,0.0,248.05,60,42,2520,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:53,25.048825,121.586817,0.0,248.05,60,43,2580,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:54,25.048825,121.586817,0.0,248.05,60,44,2640,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:55,25.048825,121.586817,0.0,248.05,60,45,2700,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:56,25.048825,121.586817,0.0,248.05,60,46,2760,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:57,25.048825,121.586817,0.0,248.05,60,47,2820,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:58,25.048825,121.586817,0.0,248.05,60,48,2880,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:06:59,25.048825,121.586817,0.0,248.05,60,49,2940,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:00,25.048825,121.586817,0.0,248.05,60,50,3000,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:01,25.048819,121.586817,0.0,248.05,60,51,3060,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:02,25.048819,121.586817,0.0,248.05,60,52,3120,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:03,25.048819,121.586817,0.0,248.05,60,53,3180,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:04,25.048819,121.586817,0.0,248.05,60,54,3240,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:05,25.048819,121.586817,0.0,248.05,60,55,3300,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:06,25.048819,121.586817,0.0,248.05,60,56,3360,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:07,25.048825,121.586817,0.0,248.05,60,57,3420,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:08,25.048825,121.586817,0.0,248.05,60,58,3480,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:09,25.048825,121.586817,0.0,248.05,60,59,3540,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:10,25.048825,121.586817,0.0,248.05,60,60,3600,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:11,25.048825,121.586817,0.0,248.05,60,61,3660,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:12,25.048825,121.586817,0.0,248.05,60,62,3720,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:13,25.048825,121.586817,0.0,248.05,60,63,3780,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:14,25.048825,121.586817,0.0,248.05,60,64,3840,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:15,25.048825,121.586817,0.0,248.05,60,65,3900,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:16,25.048825,121.586817,0.0,248.05,60,66,3960,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:17,25.048825,121.586817,0.0,248.05,60,67,4020,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:18,25.048825,121.586817,0.0,248.05,60,68,4080,13534982.555614939,2881742.868039847
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:19,25.048819,121.586817,0.0,248.05,60,69,4140,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:20,25.048819,121.586817,0.0,248.05,60,70,4200,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:21,25.048819,121.586817,0.0,248.05,60,71,4260,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:22,25.048819,121.586817,0.0,248.05,60,72,4320,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:23,25.048819,121.586817,0.0,248.05,60,73,4380,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:24,25.048819,121.586817,0.0,248.05,60,74,4440,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:25,25.048819,121.586817,0.0,248.05,60,75,4500,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:26,25.048819,121.586817,0.0,248.05,60,76,4560,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:27,25.048819,121.586817,0.0,248.05,60,77,4620,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:28,25.048819,121.586817,0.0,248.05,60,78,4680,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:29,25.048819,121.586817,0.0,248.05,60,79,4740,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:30,25.048819,121.586817,0.0,248.05,60,80,4800,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:31,25.048819,121.586817,0.0,248.05,60,81,4860,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:32,25.048819,121.586817,0.0,248.05,60,82,4920,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:33,25.048819,121.586817,0.0,248.05,60,83,4980,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:34,25.048819,121.586817,0.0,248.05,60,84,5040,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:35,25.048819,121.586817,0.0,248.05,60,85,5100,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:36,25.048819,121.586817,0.0,248.05,60,86,5160,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:37,25.048819,121.586817,0.0,248.05,60,87,5220,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:38,25.048819,121.586817,0.0,248.05,60,88,5280,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:39,25.048819,121.586817,0.0,248.05,60,89,5340,13534982.555614939,2881742.1307818266
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:40,25.048817,121.586817,7.0376,271.39,60,90,5400,13534982.555614939,2881741.885029161
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:41,25.048817,121.586783,10.4842,262.33,60,91,5460,13534978.770752251,2881741.885029161
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:42,25.048803,121.58675,15.7383,252.56,60,92,5520,13534975.097209055,2881740.1647606147
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:43,25.048786,121.586703,18.2552,255.15,60,93,5580,13534969.865192989,2881738.0758633586
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:44,25.048775,121.586636,20.6498,254.5,60,94,5640,13534962.406787105,2881736.7242241125
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:45,25.048764,121.586589,22.4685,250.72,60,95,5700,13534957.174771039,2881735.372584987
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:46,25.048747,121.586522,23.0667,251.2,60,96,5760,13534949.716365155,2881733.2836883953
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:47,25.048731,121.586475,22.1555,249.01,60,97,5820,13534944.484349087,2881731.317668339
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:48,25.048711,121.586408,19.9775,247.37,60,98,5880,13534937.025943205,2881728.860143629
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:49,25.048694,121.586378,13.8659,245.83,60,99,5940,13534933.68635848,2881726.77124794
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:50,25.048681,121.586344,7.2358,244.57,60,100,6000,13534929.901495792,2881725.1738573145
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:51,25.048672,121.586344,3.9299,244.57,60,101,6060,13534929.901495792,2881724.0679715965
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:52,25.048669,121.586344,0.0,244.57,60,102,6120,13534929.901495792,2881723.699343042
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:53,25.048667,121.586344,0.0,244.57,60,103,6180,13534929.901495792,2881723.453590677
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:54,25.048667,121.586344,0.0,244.57,60,104,6240,13534929.901495792,2881723.453590677
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:55,25.048661,121.586344,0.0,244.57,60,105,6300,13534929.901495792,2881722.7163336067
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:56,25.048661,121.586344,0.0,244.57,60,106,6360,13534929.901495792,2881722.7163336067
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:57,25.048661,121.586344,0.0,244.57,60,107,6420,13534929.901495792,2881722.7163336067
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:58,25.048658,121.586344,0.0,244.57,60,108,6480,13534929.901495792,2881722.3477050858
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:07:59,25.048658,121.586344,0.0,244.57,60,109,6540,13534929.901495792,2881722.3477050858
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:00,25.048658,121.586344,0.0,244.57,60,110,6600,13534929.901495792,2881722.3477050858
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:01,25.048653,121.586344,0.0,244.57,60,111,6660,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:02,25.048653,121.586344,0.0,244.57,60,112,6720,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:03,25.048653,121.586344,0.0,244.57,60,113,6780,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:04,25.048653,121.586344,0.0,244.57,60,114,6840,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:05,25.048653,121.586344,0.0,244.57,60,115,6900,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:06,25.048653,121.586344,0.0,244.57,60,116,6960,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:07,25.048653,121.586344,6.4968,260.19,60,117,7020,13534929.901495792,2881721.7333242362
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:08,25.048644,121.586328,7.2302,249.75,60,118,7080,13534928.12038394,2881720.6274387706
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:09,25.048642,121.586294,7.208,249.02,60,119,7140,13534924.335521253,2881720.381686456
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:10,25.048636,121.586281,5.7097,248.87,60,120,7200,13534922.888367873,2881719.6444295356
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:11,25.048633,121.586264,4.7152,246.0,60,121,7260,13534920.99593653,2881719.2758010896
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:12,25.048625,121.586264,4.1911,248.64,60,122,7320,13534920.99593653,2881718.2927919435
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:13,25.048625,121.586247,3.7855,248.68,60,123,7380,13534919.103505187,2881718.2927919435
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:14,25.048619,121.586231,3.6503,246.81,60,124,7440,13534917.322393334,2881717.555535125
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:15,25.048617,121.586231,3.6799,248.04,60,125,7500,13534917.322393334,2881717.3097828603
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:16,25.048617,121.586214,4.6393,246.92,60,126,7560,13534915.42996199,2881717.3097828603
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:17,25.048608,121.586197,7.3636,247.45,60,127,7620,13534913.537530646,2881716.20389772
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:18,25.048606,121.586181,9.836,244.91,60,128,7680,13534911.756418794,2881715.9581454773
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:19,25.048592,121.58615,11.5843,246.06,60,129,7740,13534908.30551458,2881714.237879892
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:20,25.048581,121.586117,11.538,246.24,60,130,7800,13534904.631971383,2881712.8862427846
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:21,25.048572,121.586083,11.4824,246.62,60,131,7860,13534900.847108696,2881711.780357968
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:22,25.048558,121.586053,13.4529,244.65,60,132,7920,13534897.507523973,2881710.06009286
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:23,25.048544,121.586019,16.0365,244.9,60,133,7980,13534893.722661285,2881708.3398279482
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:24,25.048528,121.585969,18.1755,243.99,60,134,8040,13534888.156686747,2881706.3738111467
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:25,25.048503,121.585922,20.2294,243.56,60,135,8100,13534882.924670678,2881703.301910408
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:26,25.048478,121.585872,22.1814,243.07,60,136,8160,13534877.358696138,2881700.230010296
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:27,25.04845,121.585822,22.5925,242.07,60,137,8220,13534871.792721597,2881696.789482914
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:28,25.048425,121.585758,20.1479,242.27,60,138,8280,13534864.668274187,2881693.71758413
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:29,25.048406,121.585725,13.9382,246.57,60,139,8340,13534860.994730994,2881691.382941473
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:30,25.048397,121.585694,6.2579,240.74,60,140,8400,13534857.54382678,2881690.2770582354
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:31,25.048383,121.585678,7.0061,240.56,60,141,8460,13534855.762714924,2881688.556795583
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:32,25.048378,121.585661,5.4893,239.69,60,142,8520,13534853.870283583,2881687.9424161105
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:33,25.048369,121.585661,5.4264,239.69,60,143,8580,13534853.870283583,2881686.8365331264
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:34,25.048361,121.585644,5.9986,240.98,60,144,8640,13534851.977852236,2881685.8535260963
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:35,25.048353,121.585628,6.7709,240.89,60,145,8700,13534850.196740385,2881684.8705191305
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:36,25.048344,121.585611,6.1301,239.72,60,146,8760,13534848.30430904,2881683.7646363718
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:37,25.048339,121.585594,3.6207,239.72,60,147,8820,13534846.4118777,2881683.1502570957
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:38,25.048336,121.585594,0.0,239.72,60,148,8880,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:39,25.048331,121.585594,0.0,239.72,60,149,8940,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:40,25.048331,121.585594,0.0,239.72,60,150,9000,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:41,25.048331,121.585594,0.0,239.72,60,151,9060,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:42,25.048331,121.585594,0.0,239.72,60,152,9120,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:43,25.048331,121.585594,0.0,239.72,60,153,9180,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:44,25.048331,121.585594,0.0,239.72,60,154,9240,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:45,25.048331,121.585594,0.0,239.72,60,155,9300,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:46,25.048331,121.585594,0.0,239.72,60,156,9360,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:47,25.048331,121.585594,0.0,239.72,60,157,9420,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:48,25.048331,121.585594,0.0,239.72,60,158,9480,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:49,25.048331,121.585594,0.0,239.72,60,159,9540,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:50,25.048331,121.585594,0.0,239.72,60,160,9600,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:51,25.048331,121.585594,0.0,239.72,60,161,9660,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:52,25.048331,121.585594,0.0,239.72,60,162,9720,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:53,25.048331,121.585594,0.0,239.72,60,163,9780,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:54,25.048331,121.585594,0.0,239.72,60,164,9840,13534846.4118777,2881682.167250307
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:55,25.048336,121.585594,0.0,239.72,60,165,9900,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:56,25.048336,121.585594,0.0,239.72,60,166,9960,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:57,25.048336,121.585594,0.0,239.72,60,167,10020,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:58,25.048336,121.585594,0.0,239.72,60,168,10080,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:08:59,25.048336,121.585594,0.0,239.72,60,169,10140,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:00,25.048336,121.585594,0.0,239.72,60,170,10200,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:01,25.048336,121.585594,0.0,239.72,60,171,10260,13534846.4118777,2881682.781629542
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:02,25.048339,121.585594,0.0,239.72,60,172,10320,13534846.4118777,2881683.1502570957
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:03,25.048339,121.585594,0.0,239.72,60,173,10380,13534846.4118777,2881683.1502570957
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:04,25.048339,121.585594,0.0,239.72,60,174,10440,13534846.4118777,2881683.1502570957
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:05,25.048339,121.585581,0.0,239.72,60,175,10500,13534844.964724317,2881683.1502570957
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:06,25.048344,121.585581,0.0,239.72,60,176,10560,13534844.964724317,2881683.7646363718
20250408110610_000018A,2025-04-08 11:06:10,2025:04:08 11:09:07,25.048344,121.585581,0.0,239.72,60,177,10620,13534844.964724317,2881683.7646363718
