filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:24,25.065536,121.574219,56.423,69.44,60,20,1200,13533580.152669925,2883796.394540541
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:25,25.065589,121.574364,56.4471,69.61,60,21,1260,13533596.29399609,2883802.9078760464
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:26,25.065636,121.574511,56.5156,69.66,60,22,1320,13533612.657961236,2883808.6838551722
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:27,25.065686,121.574658,56.6212,69.64,60,23,1380,13533629.021926383,2883814.828516249
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:28,25.065736,121.574806,57.2953,69.98,60,24,1440,13533645.497211019,2883820.9731798344
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:29,25.065783,121.57495,57.3713,70.17,60,25,1500,13533661.527217694,2883826.7491658917
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:30,25.065828,121.575097,57.3398,70.68,60,26,1560,13533677.89118284,2883832.279367384
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:31,25.065878,121.575244,56.9342,71.0,60,27,1620,13533694.255147986,2883838.424038092
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:32,25.065922,121.575392,56.9712,71.89,60,28,1680,13533710.730432624,2883843.8313503894
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:33,25.065964,121.575553,56.5953,72.49,60,29,1740,13533728.652870642,2883848.992877576
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:34,25.066003,121.5757,56.1378,72.94,60,30,1800,13533745.016835788,2883853.785725834
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:35,25.066044,121.575847,56.0174,72.83,60,31,1860,13533761.380800936,2883858.824362827
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:36,25.066086,121.575992,55.9952,73.09,60,32,1920,13533777.522127101,2883863.9858951536
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:37,25.066122,121.576139,54.9507,72.9,60,33,1980,13533793.886092247,2883868.4100671285
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:38,25.066161,121.576286,54.0228,72.69,60,34,2040,13533810.250057394,2883873.2029215684
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:39,25.066203,121.576433,53.5135,72.91,60,35,2100,13533826.61402254,2883878.364458825
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:40,25.066239,121.576578,51.017,72.8,60,36,2160,13533842.755348707,2883882.7886350243
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:41,25.066275,121.576708,48.6928,72.58,60,37,2220,13533857.22688251,2883887.212812525
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:42,25.066308,121.576822,45.9666,72.58,60,38,2280,13533869.91730446,2883891.2683097087
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:43,25.066342,121.576953,42.9423,72.98,60,39,2340,13533884.500157755,2883895.4467018894
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:44,25.066375,121.57705,38.1753,71.52,60,40,2400,13533895.298148362,2883899.5022012913
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:45,25.066397,121.577133,31.2525,73.5,60,41,2460,13533904.537666097,2883902.2058681655
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:46,25.066419,121.577214,28.1671,74.35,60,42,2520,13533913.55454485,2883904.9095355268
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:47,25.066436,121.577278,23.9778,72.61,60,43,2580,13533920.678992264,2883906.9987333654
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:48,25.066447,121.577344,24.8353,73.16,60,44,2640,13533928.026078654,2883908.350567415
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:49,25.066467,121.577408,27.3226,73.99,60,45,2700,13533935.150526064,2883910.808447817
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:50,25.066483,121.577489,30.1617,74.78,60,46,2760,13533944.167404821,2883912.774752428
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:51,25.066503,121.577572,30.9043,72.65,60,47,2820,13533953.406922556,2883915.2326335516
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:52,25.066528,121.577653,33.2453,73.35,60,48,2880,13533962.423801308,2883918.304985521
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:53,25.066556,121.577733,35.3491,72.76,60,49,2940,13533971.32936057,2883921.7460204707
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:54,25.066589,121.577833,37.127,72.02,60,50,3000,13533982.46130965,2883925.8015269577
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:55,25.066622,121.577931,38.8605,73.1,60,51,3060,13533993.37061975,2883929.857034537
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:56,25.06665,121.578028,39.7717,72.32,60,52,3120,13534004.168610357,2883933.298072127
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:57,25.066683,121.578125,38.6864,73.11,60,53,3180,13534014.966600964,2883937.353581726
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:58,25.066711,121.578222,38.7309,74.52,60,54,3240,13534025.76459157,2883940.7946210303
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:10:59,25.066736,121.578336,38.3216,74.06,60,55,3300,13534038.455013521,2883943.8669782165
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:00,25.066764,121.578433,37.1159,73.95,60,56,3360,13534049.253004128,2883947.308019009
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:01,25.066789,121.578531,36.7363,75.28,60,57,3420,13534060.162314227,2883950.380377525
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:02,25.066814,121.578631,36.7492,75.71,60,58,3480,13534071.294263305,2883953.452736668
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:03,25.066833,121.578728,37.5752,77.23,60,59,3540,13534082.092253912,2883955.787730035
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:04,25.066858,121.578825,37.5808,77.06,60,60,3600,13534092.89024452,2883958.860090281
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:05,25.066878,121.578939,38.3808,77.36,60,61,3660,13534105.58066647,2883961.3179789297
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:06,25.066897,121.579036,39.418,76.19,60,62,3720,13534116.378657077,2883963.6529735173
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:07,25.066922,121.57915,39.3698,75.49,60,63,3780,13534129.069079025,2883966.725335369
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:08,25.066953,121.579247,37.9364,74.95,60,64,3840,13534139.867069632,2883970.5350649348
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:09,25.066981,121.579344,35.7084,70.9,60,65,3900,13534150.665060239,2883973.976111823
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:10,25.067008,121.579428,36.2325,69.86,60,66,3960,13534160.015897466,2883977.2942649256
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:11,25.067036,121.579525,35.038,68.01,60,67,4020,13534170.813888073,2883980.735313359
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:12,25.067072,121.579622,33.6286,64.83,60,68,4080,13534181.61187868,2883985.159519643
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:13,25.067111,121.579703,33.323,65.23,60,69,4140,13534190.628757434,2883989.9524112525
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:14,25.067142,121.579786,31.9063,63.78,60,70,4200,13534199.868275173,2883993.762146697
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:15,25.067181,121.57985,31.058,63.06,60,71,4260,13534206.99272258,2883998.555041045
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:16,25.067217,121.579931,28.9449,60.79,60,72,4320,13534216.009601336,2884002.979252566
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:17,25.067253,121.579997,28.806,59.57,60,73,4380,13534223.356687728,2884007.403465389
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:18,25.067286,121.580078,30.1228,61.25,60,74,4440,13534232.373566482,2884011.4589949506
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:19,25.067322,121.580144,29.0616,59.92,60,75,4500,13534239.720652875,2884015.883210265
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:20,25.067358,121.580225,29.006,59.65,60,76,4560,13534248.737531628,2884020.3074268787
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:21,25.067394,121.580306,30.1765,59.8,60,77,4620,13534257.75441038,2884024.7316447925
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:22,25.067431,121.580386,32.6878,61.69,60,78,4680,13534266.659969646,2884029.2787590045
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:23,25.067469,121.580453,32.673,60.21,60,79,4740,13534274.11837553,2884033.948769625
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:24,25.067508,121.58055,33.4879,59.61,60,80,4800,13534284.916366138,2884038.7416767664
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:25,25.06755,121.580631,34.2231,58.98,60,81,4860,13534293.933244891,2884043.903270781
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:26,25.067594,121.580714,33.6823,57.64,60,82,4920,13534303.172762627,2884049.3106568838
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:27,25.067636,121.580811,35.0991,61.88,60,83,4980,13534313.970753234,2884054.472254521
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:28,25.067672,121.580908,34.1527,60.58,60,84,5040,13534324.768743841,2884058.896482477
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:29,25.067711,121.580989,34.6731,61.32,60,85,5100,13534333.785622597,2884063.6893975623
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:30,25.067753,121.581072,34.8102,59.92,60,86,5160,13534343.025140332,2884068.85100013
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:31,25.067797,121.581169,34.7324,60.82,60,87,5220,13534353.82313094,2884074.2583951945
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:32,25.067839,121.58125,35.6806,61.8,60,88,5280,13534362.840009693,2884079.420001386
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:33,25.067881,121.581347,36.7455,62.57,60,89,5340,13534373.6380003,2884084.5816093483
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:34,25.067925,121.581444,37.5141,59.84,60,90,5400,13534384.435990907,2884089.989010063
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:35,25.067969,121.581542,39.5328,61.14,60,91,5460,13534395.345301004,2884095.396412721
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:36,25.068017,121.581642,40.1328,61.78,60,92,5520,13534406.477250082,2884101.295399653
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:37,25.068061,121.581739,40.6551,64.53,60,93,5580,13534417.27524069,2884106.7028063713
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:38,25.068103,121.581853,41.4181,66.53,60,94,5640,13534429.96566264,2884111.864423688
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:39,25.068136,121.581967,42.0052,70.66,60,95,5700,13534442.656084592,2884115.9199813916
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:40,25.068169,121.582064,39.4495,71.13,60,96,5760,13534453.454075199,2884119.9755401895
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:41,25.068197,121.582161,40.5292,75.36,60,97,5820,13534464.252065804,2884123.4166212375
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:42,25.068225,121.582275,43.1497,73.06,60,98,5880,13534476.942487756,2884126.8577030725
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:43,25.06825,121.582406,45.5777,77.66,60,99,5940,13534491.52534105,2884129.930098232
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:44,25.068261,121.582536,45.5407,78.05,60,100,6000,13534505.996874852,2884131.281952301
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:45,25.068311,121.582633,46.1796,76.07,60,101,6060,13534516.79486546,2884137.4267450543
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:46,25.068367,121.582764,48.6039,75.46,60,102,6120,13534531.377718754,2884144.3089159154
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:47,25.068408,121.582894,51.2541,73.04,60,103,6180,13534545.849252556,2884149.347650149
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:48,25.068458,121.583025,51.7727,72.18,60,104,6240,13534560.43210585,2884155.492450276
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:49,25.068497,121.583156,50.5615,73.01,60,105,6300,13534575.014959145,2884160.285396117
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:50,25.068531,121.5833,52.1894,74.4,60,106,6360,13534591.044965817,2884164.4638629667
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:51,25.068567,121.583431,50.3244,72.45,60,107,6420,13534605.627819112,2884168.8881232482
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:52,25.068608,121.583544,47.4556,67.96,60,108,6480,13534618.206921574,2884173.9268657085
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:53,25.068656,121.583658,44.7017,67.69,60,109,6540,13534630.897343524,2884179.825883414
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:54,25.0687,121.583772,42.0793,69.61,60,110,6600,13534643.587765472,2884185.233318342
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:55,25.068733,121.583886,37.8882,72.35,60,111,6660,13534656.278187426,2884189.2888958133
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:56,25.068767,121.583983,29.995,70.92,60,112,6720,13534667.07617803,2884193.4673707145
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:57,25.068783,121.58405,20.7609,72.43,60,113,6780,13534674.534583913,2884195.433712245
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:58,25.068794,121.584083,12.6343,77.59,60,114,6840,13534678.20812711,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:11:59,25.0688,121.584114,6.4505,85.66,60,115,6900,13534681.659031324,2884197.5229504034
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:00,25.0688,121.584114,0.0,85.66,60,116,6960,13534681.659031324,2884197.5229504034
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:01,25.0688,121.584114,0.0,85.66,60,117,7020,13534681.659031324,2884197.5229504034
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:02,25.068794,121.584114,0.0,85.66,60,118,7080,13534681.659031324,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:03,25.068794,121.584114,0.0,85.66,60,119,7140,13534681.659031324,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:04,25.068794,121.584114,0.0,85.66,60,120,7200,13534681.659031324,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:05,25.068794,121.584114,0.0,85.66,60,121,7260,13534681.659031324,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:06,25.068794,121.584114,0.0,85.66,60,122,7320,13534681.659031324,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:07,25.068794,121.584114,0.0,85.66,60,123,7380,13534681.659031324,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:08,25.068794,121.584131,0.0,85.66,60,124,7440,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:09,25.068792,121.584131,0.0,85.66,60,125,7500,13534683.551462667,2884196.539779469
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:10,25.068794,121.584131,0.0,85.66,60,126,7560,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:11,25.068794,121.584131,0.0,85.66,60,127,7620,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:12,25.068794,121.584131,0.0,85.66,60,128,7680,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:13,25.068794,121.584131,0.0,85.66,60,129,7740,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:14,25.068794,121.584131,0.0,85.66,60,130,7800,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:15,25.068794,121.584131,0.0,85.66,60,131,7860,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:16,25.068794,121.584131,0.0,85.66,60,132,7920,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:17,25.068794,121.584131,0.0,85.66,60,133,7980,13534683.551462667,2884196.7855721964
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:18,25.0688,121.584131,0.0,85.66,60,134,8040,13534683.551462667,2884197.5229504034
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:19,25.0688,121.584131,0.0,85.66,60,135,8100,13534683.551462667,2884197.5229504034
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:20,25.0688,121.584131,0.0,85.66,60,136,8160,13534683.551462667,2884197.5229504034
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:21,25.068803,121.584131,0.0,85.66,60,137,8220,13534683.551462667,2884197.8916395195
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:22,25.068803,121.584131,0.0,85.66,60,138,8280,13534683.551462667,2884197.8916395195
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:23,25.068803,121.584131,0.0,85.66,60,139,8340,13534683.551462667,2884197.8916395195
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:24,25.068808,121.584131,0.0,85.66,60,140,8400,13534683.551462667,2884198.506121402
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:25,25.068808,121.584131,0.0,85.66,60,141,8460,13534683.551462667,2884198.506121402
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:26,25.068808,121.584131,0.0,85.66,60,142,8520,13534683.551462667,2884198.506121402
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:27,25.068808,121.584131,0.0,85.66,60,143,8580,13534683.551462667,2884198.506121402
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:28,25.068808,121.584131,0.0,85.66,60,144,8640,13534683.551462667,2884198.506121402
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:29,25.068811,121.584131,0.0,85.66,60,145,8700,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:30,25.068811,121.584131,0.0,85.66,60,146,8760,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:31,25.068811,121.584131,0.0,85.66,60,147,8820,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:32,25.068811,121.584131,0.0,85.66,60,148,8880,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:33,25.068811,121.584131,0.0,85.66,60,149,8940,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:34,25.068814,121.584131,0.0,85.66,60,150,9000,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:35,25.068814,121.584131,0.0,85.66,60,151,9060,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:36,25.068814,121.584131,0.0,85.66,60,152,9120,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:37,25.068814,121.584131,0.0,85.66,60,153,9180,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:38,25.068814,121.584131,0.0,85.66,60,154,9240,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:39,25.068814,121.584131,0.0,85.66,60,155,9300,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:40,25.068814,121.584131,0.0,85.66,60,156,9360,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:41,25.068814,121.584131,0.0,85.66,60,157,9420,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:42,25.068814,121.584131,0.0,85.66,60,158,9480,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:43,25.068814,121.584131,0.0,85.66,60,159,9540,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:44,25.068814,121.584131,0.0,85.66,60,160,9600,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:45,25.068814,121.584131,0.0,85.66,60,161,9660,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:46,25.068814,121.584131,0.0,85.66,60,162,9720,13534683.551462667,2884199.243499692
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:47,25.068811,121.584131,0.0,85.66,60,163,9780,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:48,25.068811,121.584131,0.0,85.66,60,164,9840,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:49,25.068811,121.584131,0.0,85.66,60,165,9900,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:50,25.068811,121.584131,0.0,85.66,60,166,9960,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:51,25.068811,121.584131,0.0,85.66,60,167,10020,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:52,25.068811,121.584131,0.0,85.66,60,168,10080,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:53,25.068811,121.584131,0.0,85.66,60,169,10140,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:54,25.068811,121.584131,0.0,85.66,60,170,10200,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:55,25.068811,121.584131,0.0,85.66,60,171,10260,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:56,25.068811,121.584131,0.0,85.66,60,172,10320,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:57,25.068811,121.584131,0.0,85.66,60,173,10380,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:58,25.068811,121.584131,0.0,85.66,60,174,10440,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:12:59,25.068811,121.584131,0.0,85.66,60,175,10500,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:13:00,25.068811,121.584131,0.0,294.04,60,176,10560,13534683.551462667,2884198.8748105424
20250408141004_000041A,2025-04-08 14:10:04,2025:04:08 14:13:01,25.068811,121.584131,0.0,294.04,60,177,10620,13534683.551462667,2884198.8748105424
