filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:50,25.053539,121.616244,19.3349,191.76,60,40,2400,13538258.354270512,2882322.118242434
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:51,25.0535,121.616228,16.4272,194.19,60,41,2460,13538256.57315866,2882317.3258816605
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:52,25.053464,121.616228,15.3512,191.82,60,42,2520,13538256.57315866,2882312.902165376
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:53,25.053425,121.616211,15.4512,188.31,60,43,2580,13538254.680727316,2882308.109807535
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:54,25.053389,121.616211,15.3142,196.33,60,44,2640,13538254.680727316,2882303.686093957
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:55,25.053353,121.616194,16.7902,211.87,60,45,2700,13538252.788295973,2882299.26238168
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:56,25.053319,121.616161,17.4125,227.59,60,46,2760,13538249.114752777,2882295.0844323877
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:57,25.053297,121.616131,18.6737,245.53,60,47,2820,13538245.77516805,2882292.3810540517
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:58,25.053281,121.616081,19.9368,255.57,60,48,2880,13538240.209193511,2882290.4149610214
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:01:59,25.053272,121.616017,19.9349,258.74,60,49,2940,13538233.084746102,2882289.309033805
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:00,25.053264,121.615967,20.4609,261.49,60,50,3000,13538227.518771563,2882288.3259874578
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:01,25.053256,121.615917,20.922,260.87,60,51,3060,13538221.952797024,2882287.3429411757
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:02,25.053247,121.615853,20.3757,260.41,60,52,3120,13538214.828349613,2882286.237014184
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:03,25.053239,121.615803,18.5478,260.63,60,53,3180,13538209.262375074,2882285.2539680377
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:04,25.053236,121.615756,15.1679,257.85,60,54,3240,13538204.030359006,2882284.8853257494
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:05,25.053228,121.615722,12.8677,257.93,60,55,3300,13538200.245496318,2882283.902279691
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:06,25.053222,121.615689,9.886,259.54,60,56,3360,13538196.571953122,2882283.1649951907
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:07,25.053219,121.615658,7.3598,269.24,60,57,3420,13538193.121048907,2882282.7963529527
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:08,25.053214,121.615642,5.5782,261.77,60,58,3480,13538191.339937054,2882282.181949244
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:09,25.053211,121.615642,5.719,262.6,60,59,3540,13538191.339937054,2882281.8133070315
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:10,25.053206,121.615608,7.8951,262.09,60,60,3600,13538187.555074368,2882281.1989033623
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:11,25.053203,121.615592,12.2602,257.27,60,61,3660,13538185.773962516,2882280.830261173
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:12,25.053194,121.615544,14.0641,252.29,60,62,3720,13538180.430626957,2882279.7243346605
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:13,25.053186,121.615511,17.3162,256.99,60,63,3780,13538176.75708376,2882278.7412889386
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:14,25.053178,121.615461,20.972,265.35,60,64,3840,13538171.191109221,2882277.758243282
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:15,25.053175,121.615397,23.1444,263.45,60,65,3900,13538164.06666181,2882277.389601177
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:16,25.053169,121.615317,25.1779,264.45,60,66,3960,13538155.161102546,2882276.6523169945
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:17,25.053167,121.61525,25.7261,261.88,60,67,4020,13538147.702696664,2882276.4065556074
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:18,25.053158,121.615169,25.4261,262.54,60,68,4080,13538138.685817908,2882275.30062942
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:19,25.05315,121.615106,25.9132,262.68,60,69,4140,13538131.67268999,2882274.3175839875
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:20,25.053144,121.615022,27.8282,263.14,60,70,4200,13538122.321852762,2882273.580299955
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:21,25.053133,121.614942,29.7135,260.35,60,71,4260,13538113.416293498,2882272.2286126562
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:22,25.053125,121.614861,32.397,261.25,60,72,4320,13538104.399414744,2882271.2455674247
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:23,25.053117,121.614761,36.3196,264.56,60,73,4380,13538093.267465668,2882270.2625222565
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:24,25.053106,121.614647,36.8826,262.55,60,74,4440,13538080.577043714,2882268.9108352554
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:25,25.053092,121.61455,39.7273,264.83,60,75,4500,13538069.779053107,2882267.1905065207
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:26,25.053081,121.614436,40.1421,263.02,60,76,4560,13538057.088631159,2882265.838819795
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:27,25.053067,121.614322,40.0662,262.15,60,77,4620,13538044.398209209,2882264.1184914107
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:28,25.053053,121.614225,39.3902,261.54,60,78,4680,13538033.600218602,2882262.3981632227
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:29,25.053039,121.614111,40.757,262.67,60,79,4740,13538020.909796648,2882260.6778352316
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:30,25.053022,121.613997,40.7551,261.94,60,80,4800,13538008.2193747,2882258.588865793
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:31,25.053011,121.613883,40.7996,262.1,60,81,4860,13537995.52895275,2882257.2371798395
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:32,25.053,121.613769,40.7107,261.88,60,82,4920,13537982.8385308,2882255.8854940073
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:33,25.052983,121.613656,39.7847,262.56,60,83,4980,13537970.25942834,2882253.796525233
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:34,25.052975,121.613542,39.918,262.59,60,84,5040,13537957.569006389,2882252.8134812037
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:35,25.052958,121.613428,40.9774,262.81,60,85,5100,13537944.878584439,2882250.724512855
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:36,25.052947,121.613331,40.8644,260.53,60,86,5160,13537934.080593832,2882249.372827607
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:37,25.052931,121.613217,41.9737,263.39,60,87,5220,13537921.390171882,2882247.406740191
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:38,25.052914,121.613103,42.0293,263.81,60,88,5280,13537908.69974993,2882245.317772592
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:39,25.0529,121.612989,39.5087,261.24,60,89,5340,13537896.00932798,2882243.5974465515
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:40,25.052886,121.612892,37.2567,260.67,60,90,5400,13537885.211337373,2882241.877120708
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:41,25.052872,121.612778,36.1344,263.3,60,91,5460,13537872.520915424,2882240.156795061
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:42,25.052861,121.612678,34.888,263.69,60,92,5520,13537861.388966342,2882238.805110761
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:43,25.052853,121.612581,34.9343,263.61,60,93,5580,13537850.590975739,2882237.8220677106
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:44,25.052844,121.6125,35.8251,265.09,60,94,5640,13537841.574096983,2882236.7161443555
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:45,25.052833,121.612403,33.1619,260.5,60,95,5700,13537830.776106376,2882235.3644603644
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:46,25.052817,121.612322,32.2711,260.53,60,96,5760,13537821.759227622,2882233.3983747764
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:47,25.052803,121.612222,32.9471,263.4,60,97,5820,13537810.627278542,2882231.6780500985
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:48,25.052792,121.612142,34.1898,264.22,60,98,5880,13537801.72171928,2882230.32636656
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:49,25.052778,121.612044,35.2084,263.98,60,99,5940,13537790.812409181,2882228.606042231
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:50,25.052767,121.611947,33.4082,261.8,60,100,6000,13537780.014418574,2882227.2543589687
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:51,25.052756,121.611864,32.1452,265.01,60,101,6060,13537770.774900839,2882225.9026758266
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:52,25.052747,121.611783,28.6616,262.7,60,102,6120,13537761.758022083,2882224.796753347
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:53,25.052739,121.611703,28.3245,262.37,60,103,6180,13537752.85246282,2882223.8137112106
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:54,25.052725,121.611622,30.5228,263.48,60,104,6240,13537743.835584065,2882222.093387626
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:55,25.052711,121.611539,32.7267,262.55,60,105,6300,13537734.59606633,2882220.3730642386
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:56,25.052703,121.611442,36.8696,265.75,60,106,6360,13537723.798075723,2882219.390022391
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:57,25.052697,121.611344,39.6495,265.21,60,107,6420,13537712.888765626,2882218.6527410476
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:58,25.052686,121.611231,42.446,265.12,60,108,6480,13537700.309663165,2882217.301058678
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:02:59,25.052678,121.6111,43.9794,264.1,60,109,6540,13537685.72680987,2882216.318017031
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:00,25.052661,121.610986,43.9646,262.74,60,110,6600,13537673.03638792,2882214.2290537436
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:01,25.052642,121.610872,42.4275,260.88,60,111,6660,13537660.34596597,2882211.894330413
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:02,25.052625,121.610758,42.0608,261.44,60,112,6720,13537647.655544022,2882209.805367739
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:03,25.052608,121.610644,42.0886,262.61,60,113,6780,13537634.965122068,2882207.7164053554
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:04,25.052597,121.610531,41.4329,262.63,60,114,6840,13537622.38601961,2882206.364723967
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:05,25.052581,121.610417,40.7959,262.83,60,115,6900,13537609.695597662,2882204.398642164
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:06,25.052567,121.610319,39.8791,262.4,60,116,6960,13537598.786287563,2882202.6783207976
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:07,25.05255,121.610206,38.6716,262.49,60,117,7020,13537586.207185104,2882200.5893594027
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:08,25.052539,121.610108,36.1584,262.98,60,118,7080,13537575.297875002,2882199.2376786536
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:09,25.052522,121.610011,32.084,261.08,60,119,7140,13537564.499884399,2882197.148717736
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:10,25.052506,121.609928,27.9615,260.18,60,120,7200,13537555.26036666,2882195.1826371364
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:11,25.052497,121.609864,25.1057,261.39,60,121,7260,13537548.135919252,2882194.076716911
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:12,25.052489,121.609797,22.5185,261.75,60,122,7320,13537540.677513368,2882193.09367678
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:13,25.052483,121.60975,20.4553,267.89,60,123,7380,13537535.4454973,2882192.3563967235
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:14,25.052478,121.6097,14.3845,257.86,60,124,7440,13537529.879522761,2882191.7419967046
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:15,25.052475,121.609667,10.2304,264.43,60,125,7500,13537526.205979565,2882191.3733567046
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:16,25.052478,121.609636,9.2137,262.56,60,126,7560,13537522.75507535,2882191.7419967046
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:17,25.052478,121.609603,8.6748,262.18,60,127,7620,13537519.081532154,2882191.7419967046
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:18,25.052469,121.609586,7.8506,252.75,60,128,7680,13537517.18910081,2882190.6360767325
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:19,25.052467,121.609569,9.3396,265.15,60,129,7740,13537515.296669466,2882190.39031675
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:20,25.052461,121.609539,7.671,257.47,60,130,7800,13537511.957084743,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:21,25.052461,121.609539,4.4892,257.47,60,131,7860,13537511.957084743,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:22,25.052461,121.609522,0.0,257.47,60,132,7920,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:23,25.052461,121.609522,0.0,257.47,60,133,7980,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:24,25.052461,121.609522,0.0,257.47,60,134,8040,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:25,25.052461,121.609522,0.0,257.47,60,135,8100,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:26,25.052461,121.609522,0.0,257.47,60,136,8160,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:27,25.052461,121.609522,0.0,257.47,60,137,8220,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:28,25.052461,121.609522,0.0,257.47,60,138,8280,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:29,25.052461,121.609522,6.9709,274.13,60,139,8340,13537510.0646534,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:30,25.052461,121.609506,11.738,257.63,60,140,8400,13537508.283541547,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:31,25.052461,121.609456,14.916,265.5,60,141,8460,13537502.717567008,2882189.6530368254
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:32,25.052458,121.609425,17.1143,262.42,60,142,8520,13537499.266662793,2882189.284396877
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:33,25.052453,121.609375,19.7423,261.48,60,143,8580,13537493.700688252,2882188.669996983
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:34,25.05245,121.609311,22.4648,261.93,60,144,8640,13537486.576240843,2882188.3013570583
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:35,25.052442,121.609244,24.1316,263.2,60,145,8700,13537479.11783496,2882187.318317304
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:36,25.052433,121.609197,23.7593,262.54,60,146,8760,13537473.885818891,2882186.212397657
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:37,25.052425,121.609131,24.2871,262.75,60,147,8820,13537466.5387325,2882185.2293580384
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:38,25.052417,121.609067,26.0336,262.35,60,148,8880,13537459.414285088,2882184.2463184847
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:39,25.052414,121.608983,28.4541,262.58,60,149,8940,13537450.063447861,2882183.8776786686
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:40,25.052406,121.608903,29.5505,262.26,60,150,9000,13537441.157888599,2882182.894639203
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:41,25.052397,121.608822,31.058,262.56,60,151,9060,13537432.141009847,2882181.7887198804
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:42,25.052389,121.608756,34.4713,263.15,60,152,9120,13537424.793923452,2882180.805680551
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:43,25.052389,121.608642,38.7087,266.66,60,153,9180,13537412.103501504,2882180.805680551
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:44,25.052375,121.608544,40.2254,264.11,60,154,9240,13537401.194191402,2882179.0853618793
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:45,25.052364,121.608431,41.5718,263.75,60,155,9300,13537388.615088943,2882177.73368306
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:46,25.052347,121.608317,42.1015,265.26,60,156,9360,13537375.924666993,2882175.6447251244
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:47,25.052322,121.608186,43.6165,263.39,60,157,9420,13537361.341813698,2882172.5727286856
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:48,25.052303,121.608072,44.5721,263.04,60,158,9480,13537348.65139175,2882170.2380118114
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:49,25.052286,121.607942,45.4333,263.01,60,159,9540,13537334.179857945,2882168.1490549156
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:50,25.052278,121.607797,46.3333,263.3,60,160,9600,13537318.038531782,2882167.166016476
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:51,25.052256,121.607667,47.0686,262.99,60,161,9660,13537303.566997979,2882164.4626610987
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:52,25.052239,121.607519,46.35,262.78,60,162,9720,13537287.091713341,2882162.373705004
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:53,25.052217,121.607389,45.4814,262.29,60,163,9780,13537272.620179538,2882159.670350487
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:54,25.0522,121.607258,46.2055,262.24,60,164,9840,13537258.037326245,2882157.5813950556
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:55,25.052186,121.607128,46.676,262.81,60,165,9900,13537243.565792441,2882155.8610790363
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:56,25.052169,121.607,46.7445,263.02,60,166,9960,13537229.31689762,2882153.772124133
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:57,25.052156,121.606869,47.0482,263.0,60,167,10020,13537214.734044325,2882152.174688227
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:58,25.052144,121.606739,47.1853,263.35,60,168,10080,13537200.262510521,2882150.7001321563
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:03:59,25.052128,121.606608,47.3279,263.19,60,169,10140,13537185.679657226,2882148.7340576197
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:00,25.052117,121.606478,47.776,263.05,60,170,10200,13537171.208123425,2882147.382381524
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:01,25.052103,121.606331,47.902,262.9,60,171,10260,13537154.844158277,2882145.662066669
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:02,25.052086,121.6062,48.2057,262.77,60,172,10320,13537140.261304986,2882143.5731131816
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:03,25.052072,121.606072,48.9113,262.7,60,173,10380,13537126.012410164,2882141.852798762
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:04,25.052056,121.605942,49.0558,262.25,60,174,10440,13537111.54087636,2882139.88672538
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:05,25.052039,121.605794,49.1113,262.54,60,175,10500,13537095.065591723,2882137.7977726925
20250408110110_000017A,2025-04-08 11:01:10,2025:04:08 11:04:06,25.052033,121.605664,49.4317,262.62,60,176,10560,13537080.59405792,2882137.060495343
