filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:35,25.056556,121.5667,14.1734,272.85,60,31,1860,13532743.14141865,2882692.8549784995
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:36,25.056556,121.566667,9.7637,271.24,60,32,1920,13532739.467875453,2882692.8549784995
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:37,25.056558,121.566633,6.6968,267.34,60,33,1980,13532735.683012765,2882693.100746681
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:38,25.056564,121.566633,0.0,267.34,60,34,2040,13532735.683012765,2882693.838051251
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:39,25.056567,121.566633,0.0,267.34,60,35,2100,13532735.683012765,2882694.2067035493
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:40,25.056572,121.566633,0.0,267.34,60,36,2160,13532735.683012765,2882694.821124066
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:41,25.056581,121.566633,0.0,267.34,60,37,2220,13532735.683012765,2882695.92708106
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:42,25.056572,121.566633,0.0,267.34,60,38,2280,13532735.683012765,2882694.821124066
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:43,25.056572,121.566633,0.0,267.34,60,39,2340,13532735.683012765,2882694.821124066
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:44,25.056572,121.566633,0.0,267.34,60,40,2400,13532735.683012765,2882694.821124066
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:45,25.056572,121.566633,0.0,267.34,60,41,2460,13532735.683012765,2882694.821124066
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:46,25.056572,121.566633,0.0,267.34,60,42,2520,13532735.683012765,2882694.821124066
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:47,25.056581,121.566633,0.0,267.34,60,43,2580,13532735.683012765,2882695.92708106
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:48,25.056583,121.566633,0.0,267.34,60,44,2640,13532735.683012765,2882696.1728492915
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:49,25.056583,121.566633,3.3558,267.34,60,45,2700,13532735.683012765,2882696.1728492915
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:50,25.056592,121.566633,7.9154,63.76,60,46,2760,13532735.683012765,2882697.2788063847
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:51,25.056592,121.566667,12.1991,80.45,60,47,2820,13532739.467875453,2882697.2788063847
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:52,25.056619,121.5667,15.216,78.25,60,48,2880,13532743.14141865,2882700.596678152
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:53,25.056642,121.566731,19.8386,78.08,60,49,2940,13532746.592322864,2882703.423013937
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:54,25.056697,121.566781,21.3943,73.66,60,50,3000,13532752.158297407,2882710.18164514
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:55,25.056711,121.566844,20.3813,77.99,60,51,3060,13532759.171425326,2882711.902024476
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:56,25.056714,121.566894,17.3366,80.72,60,52,3120,13532764.737399865,2882712.2706772164
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:57,25.056664,121.566958,13.1844,85.02,60,53,3180,13532771.861847274,2882706.126466055
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:58,25.056642,121.566992,8.2766,86.05,60,54,3240,13532775.646709962,2882703.423013937
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:00:59,25.056628,121.567025,5.4875,85.27,60,55,3300,13532779.32025316,2882701.70263557
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:00,25.056619,121.567042,3.9985,85.27,60,56,3360,13532781.212684501,2882700.596678152
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:01,25.056617,121.567058,3.2058,85.27,60,57,3420,13532782.993796356,2882700.350909848
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:02,25.056617,121.567072,5.9801,58.54,60,58,3480,13532784.552269224,2882700.350909848
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:03,25.056633,121.567089,11.2694,35.38,60,59,3540,13532786.444700567,2882702.3170563933
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:04,25.056656,121.567106,15.6568,20.18,60,60,3600,13532788.337131912,2882705.1433925014
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:05,25.056681,121.567122,13.4011,14.59,60,61,3660,13532790.118243763,2882708.2154975682
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:06,25.056711,121.567122,15.0697,1.97,60,62,3720,13532790.118243763,2882711.902024476
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:07,25.056756,121.567139,18.9274,2.23,60,63,3780,13532792.010675108,2882717.43181653
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:08,25.056811,121.567122,25.0539,351.73,60,64,3840,13532790.118243763,2882724.19045402
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:09,25.056881,121.567122,27.8522,353.8,60,65,3900,13532790.118243763,2882732.7923606657
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:10,25.05695,121.567106,27.3485,353.75,60,66,3960,13532788.337131912,2882741.2713877405
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:11,25.057019,121.567106,24.4334,356.48,60,67,4020,13532788.337131912,2882749.7504195883
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:12,25.057075,121.567106,17.1773,354.44,60,68,4080,13532788.337131912,2882756.631956192
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:13,25.057108,121.567106,8.6859,356.34,60,69,4140,13532788.337131912,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:14,25.057119,121.567106,0.0,356.34,60,70,4200,13532788.337131912,2882762.0388800153
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:15,25.057117,121.567122,0.0,356.34,60,71,4260,13532790.118243763,2882761.7931107087
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:16,25.057108,121.567122,0.0,356.34,60,72,4320,13532790.118243763,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:17,25.057106,121.567122,0.0,356.34,60,73,4380,13532790.118243763,2882760.4413795928
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:18,25.057106,121.567122,0.0,356.34,60,74,4440,13532790.118243763,2882760.4413795928
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:19,25.0571,121.567139,0.0,356.34,60,75,4500,13532792.010675108,2882759.704071762
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:20,25.0571,121.567139,0.0,356.34,60,76,4560,13532792.010675108,2882759.704071762
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:21,25.057106,121.567139,0.0,356.34,60,77,4620,13532792.010675108,2882760.4413795928
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:22,25.057106,121.567139,0.0,356.34,60,78,4680,13532792.010675108,2882760.4413795928
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:23,25.057106,121.567139,0.0,356.34,60,79,4740,13532792.010675108,2882760.4413795928
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:24,25.057108,121.567139,0.0,356.34,60,80,4800,13532792.010675108,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:25,25.057108,121.567139,0.0,356.34,60,81,4860,13532792.010675108,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:26,25.057108,121.567156,0.0,356.34,60,82,4920,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:27,25.057108,121.567156,0.0,356.34,60,83,4980,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:28,25.057108,121.567156,0.0,356.34,60,84,5040,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:29,25.057108,121.567156,0.0,356.34,60,85,5100,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:30,25.057108,121.567156,0.0,356.34,60,86,5160,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:31,25.057108,121.567156,0.0,356.34,60,87,5220,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:32,25.057108,121.567156,0.0,356.34,60,88,5280,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:33,25.057108,121.567156,0.0,356.34,60,89,5340,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:34,25.057108,121.567156,0.0,356.34,60,90,5400,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:35,25.057108,121.567156,0.0,356.34,60,91,5460,13532793.903106451,2882760.687148877
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:36,25.057114,121.567156,0.0,356.34,60,92,5520,13532793.903106451,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:37,25.057114,121.567156,0.0,356.34,60,93,5580,13532793.903106451,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:38,25.057114,121.567156,0.0,356.34,60,94,5640,13532793.903106451,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:39,25.057114,121.567156,0.0,356.34,60,95,5700,13532793.903106451,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:40,25.057114,121.567156,0.0,356.34,60,96,5760,13532793.903106451,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:41,25.057114,121.567172,0.0,356.34,60,97,5820,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:42,25.057114,121.567172,0.0,356.34,60,98,5880,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:43,25.057114,121.567172,0.0,356.34,60,99,5940,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:44,25.057114,121.567172,0.0,356.34,60,100,6000,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:45,25.057114,121.567172,0.0,356.34,60,101,6060,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:46,25.057114,121.567172,0.0,356.34,60,102,6120,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:47,25.057114,121.567172,0.0,356.34,60,103,6180,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:48,25.057114,121.567172,0.0,356.34,60,104,6240,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:49,25.057114,121.567172,0.0,356.34,60,105,6300,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:50,25.057114,121.567172,0.0,356.34,60,106,6360,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:51,25.057114,121.567172,0.0,356.34,60,107,6420,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:52,25.057114,121.567172,0.0,356.34,60,108,6480,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:53,25.057114,121.567172,0.0,356.34,60,109,6540,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:54,25.057114,121.567172,0.0,356.34,60,110,6600,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:55,25.057114,121.567172,0.0,356.34,60,111,6660,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:56,25.057114,121.567172,0.0,356.34,60,112,6720,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:57,25.057114,121.567172,0.0,356.34,60,113,6780,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:58,25.057114,121.567172,0.0,356.34,60,114,6840,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:01:59,25.057114,121.567172,0.0,356.34,60,115,6900,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:00,25.057114,121.567172,0.0,356.34,60,116,6960,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:01,25.057114,121.567172,0.0,356.34,60,117,7020,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:02,25.057114,121.567172,0.0,356.34,60,118,7080,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:03,25.057114,121.567172,0.0,356.34,60,119,7140,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:04,25.057114,121.567172,0.0,356.34,60,120,7200,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:05,25.057114,121.567172,0.0,356.34,60,121,7260,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:06,25.057114,121.567172,0.0,356.34,60,122,7320,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:07,25.057114,121.567172,0.0,356.34,60,123,7380,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:08,25.057114,121.567172,0.0,356.34,60,124,7440,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:09,25.057114,121.567172,0.0,356.34,60,125,7500,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:10,25.057114,121.567172,0.0,356.34,60,126,7560,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:11,25.057114,121.567172,2.6169,356.34,60,127,7620,13532795.684218306,2882761.4244567556
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:12,25.057117,121.567172,7.4469,358.05,60,128,7680,13532795.684218306,2882761.7931107087
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:13,25.057144,121.567172,10.7712,354.38,60,129,7740,13532795.684218306,2882765.1109966887
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:14,25.057175,121.567172,11.7213,337.29,60,130,7800,13532795.684218306,2882768.9204222336
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:15,25.057197,121.567156,11.7972,321.42,60,131,7860,13532793.903106451,2882771.6238861084
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:16,25.057222,121.567122,13.2085,300.38,60,132,7920,13532790.118243763,2882774.6960047376
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:17,25.057239,121.567089,12.2584,304.14,60,133,7980,13532786.444700567,2882776.7850457625
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:18,25.057247,121.567058,11.9639,299.23,60,134,8040,13532782.993796356,2882777.768123993
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:19,25.057256,121.567025,11.5769,290.22,60,135,8100,13532779.32025316,2882778.8740870785
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:20,25.057256,121.566975,15.9161,275.41,60,136,8160,13532773.754278617,2882778.8740870785
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:21,25.057242,121.566894,20.0201,264.82,60,137,8220,13532764.737399865,2882777.153700092
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:22,25.057228,121.566831,24.0464,261.63,60,138,8280,13532757.724271942,2882775.4333133013
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:23,25.057214,121.566747,25.315,255.34,60,139,8340,13532748.373434719,2882773.712926707
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:24,25.057203,121.566667,24.8538,259.77,60,140,8400,13532739.467875453,2882772.361194522
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:25,25.057178,121.566586,25.4706,259.43,60,141,8460,13532730.4509967,2882769.28907637
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:26,25.057161,121.566519,22.5629,261.35,60,142,8520,13532722.992590817,2882767.2000363846
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:27,25.057158,121.566456,19.546,268.42,60,143,8580,13532715.979462897,2882766.8313823
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:28,25.057158,121.566389,15.1401,265.54,60,144,8640,13532708.521057012,2882766.8313823
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:29,25.057158,121.566342,9.2693,274.77,60,145,8700,13532703.289040947,2882766.8313823
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:30,25.05715,121.566325,4.6393,274.77,60,146,8760,13532701.396609604,2882765.8483047825
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:31,25.057144,121.566308,0.0,274.77,60,147,8820,13532699.50417826,2882765.1109966887
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:32,25.057144,121.566308,0.0,274.77,60,148,8880,13532699.50417826,2882765.1109966887
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:33,25.05715,121.566308,0.0,274.77,60,149,8940,13532699.50417826,2882765.8483047825
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:34,25.05715,121.566308,0.0,274.77,60,150,9000,13532699.50417826,2882765.8483047825
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:35,25.05715,121.566308,0.0,274.77,60,151,9060,13532699.50417826,2882765.8483047825
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:36,25.057144,121.566308,0.0,274.77,60,152,9120,13532699.50417826,2882765.1109966887
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:37,25.057144,121.566308,0.0,274.77,60,153,9180,13532699.50417826,2882765.1109966887
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:38,25.057142,121.566308,0.0,274.77,60,154,9240,13532699.50417826,2882764.8652273314
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:39,25.057142,121.566308,0.0,274.77,60,155,9300,13532699.50417826,2882764.8652273314
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:40,25.057142,121.566308,0.0,274.77,60,156,9360,13532699.50417826,2882764.8652273314
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:41,25.057142,121.566292,0.0,274.77,60,157,9420,13532697.723066408,2882764.8652273314
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:42,25.057142,121.566292,0.0,274.77,60,158,9480,13532697.723066408,2882764.8652273314
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:43,25.057136,121.566292,0.0,274.77,60,159,9540,13532697.723066408,2882764.1279192846
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:44,25.057133,121.566292,0.0,274.77,60,160,9600,13532697.723066408,2882763.759265275
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:45,25.057133,121.566292,0.0,274.77,60,161,9660,13532697.723066408,2882763.759265275
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:46,25.057133,121.566292,0.0,274.77,60,162,9720,13532697.723066408,2882763.759265275
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:47,25.057133,121.566292,0.0,274.77,60,163,9780,13532697.723066408,2882763.759265275
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:48,25.057133,121.566292,1.9798,274.77,60,164,9840,13532697.723066408,2882763.759265275
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:49,25.057128,121.566292,5.6634,255.87,60,165,9900,13532697.723066408,2882763.1448419453
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:50,25.057119,121.566261,11.1398,261.34,60,166,9960,13532694.272162192,2882762.0388800153
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:51,25.057128,121.566228,12.9807,268.12,60,167,10020,13532690.598618995,2882763.1448419453
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:52,25.057142,121.566178,11.2805,282.77,60,168,10080,13532685.032644456,2882764.8652273314
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:53,25.057161,121.566131,11.3157,306.79,60,169,10140,13532679.800628388,2882767.2000363846
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:54,25.057197,121.566097,13.1844,327.94,60,170,10200,13532676.015765702,2882771.6238861084
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:55,25.057239,121.566081,14.6345,337.0,60,171,10260,13532674.23465385,2882776.7850457625
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:56,25.057289,121.566064,17.92,356.0,60,172,10320,13532672.342222506,2882782.9292857526
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:57,25.057336,121.566064,17.8088,350.89,60,173,10380,13532672.342222506,2882788.7048736284
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:58,25.057386,121.566031,18.9237,351.17,60,174,10440,13532668.66867931,2882794.8491184814
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:02:59,25.057439,121.566017,20.9239,347.51,60,175,10500,13532667.110206438,2882801.3620207626
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:03:00,25.057494,121.566017,22.2759,350.03,60,176,10560,13532667.110206438,2882808.1206959193
20250408140004_000039A,2025-04-08 14:00:04,2025:04:08 14:03:01,25.057556,121.566,22.6166,354.64,60,177,10620,13532665.217775095,2882815.7395697334
