filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:28,25.060367,121.533236,23.663,0.33,60,84,5040,13529017.945978744,2883161.1735268873
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:29,25.060425,121.533236,23.1333,0.89,60,85,5100,13529017.945978744,2883168.3010274405
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:30,25.060481,121.533219,23.0315,1.29,60,86,5160,13529016.053547401,2883175.182755315
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:31,25.060539,121.533219,23.5815,4.27,60,87,5220,13529016.053547401,2883182.3102625003
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:32,25.060594,121.533236,25.6372,6.45,60,88,5280,13529017.945978744,2883189.0691086366
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:33,25.060661,121.533236,25.6854,6.77,60,89,5340,13529017.945978744,2883197.302616211
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:34,25.060725,121.533253,25.602,4.92,60,90,5400,13529019.838410089,2883205.167463472
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:35,25.060786,121.533253,25.6483,3.22,60,91,5460,13529019.838410089,2883212.6636498407
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:36,25.060856,121.533253,26.0836,1.56,60,92,5520,13529019.838410089,2883221.265835518
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:37,25.060922,121.533253,25.4243,359.16,60,93,5580,13529019.838410089,2883229.376472229
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:38,25.060983,121.533253,25.7724,0.24,60,94,5640,13529019.838410089,2883236.87267065
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:39,25.061053,121.533253,27.8319,2.61,60,95,5700,13529019.838410089,2883245.4748701574
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:40,25.061119,121.533253,29.7357,3.42,60,96,5760,13529019.838410089,2883253.585519909
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:41,25.061197,121.533253,31.6285,2.39,60,97,5820,13529019.838410089,2883263.1708388827
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:42,25.061281,121.533253,33.1119,0.62,60,98,5880,13529019.838410089,2883273.49349691
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:43,25.061364,121.533253,34.3916,0.97,60,99,5940,13529019.838410089,2883283.6932731024
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:44,25.06145,121.533253,35.4158,1.02,60,100,6000,13529019.838410089,2883294.261723192
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:45,25.061544,121.533253,36.5437,3.2,60,101,6060,13529019.838410089,2883305.8132934035
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:46,25.061636,121.533253,37.5234,4.63,60,102,6120,13529019.838410089,2883317.1190941064
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:47,25.061736,121.533253,37.666,4.02,60,103,6180,13529019.838410089,2883329.408017542
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:48,25.061833,121.533269,38.0642,2.59,60,104,6240,13529021.61952194,2883341.328282857
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:49,25.061931,121.533269,36.8104,1.3,60,105,6300,13529021.61952194,2883353.3714470887
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:50,25.062025,121.533269,36.8141,3.61,60,106,6360,13529021.61952194,2883364.923062648
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:51,25.062114,121.533269,34.2564,3.21,60,107,6420,13529021.61952194,2883375.860238739
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:52,25.0622,121.533269,33.9046,0.58,60,108,6480,13529021.61952194,2883386.42875352
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:53,25.062281,121.533253,29.9746,359.45,60,109,6540,13529019.838410089,2883396.382826551
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:54,25.062353,121.533269,27.1207,1.19,60,110,6600,13529021.61952194,2883405.230896992
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:55,25.062419,121.5333,22.6648,6.19,60,111,6660,13529025.070426153,2883413.3416327965
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:56,25.062467,121.533333,18.2681,22.43,60,112,6720,13529028.743969351,2883419.2403524905
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:57,25.0625,121.533367,17.0051,44.71,60,113,6780,13529032.528832039,2883423.2957236203
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:58,25.062517,121.533431,17.7699,66.21,60,114,6840,13529039.653279448,2883425.3848546287
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:36:59,25.062528,121.533481,19.3349,83.05,60,115,6900,13529045.219253987,2883426.7366454354
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:00,25.062525,121.533544,25.715,93.66,60,116,6960,13529052.23238191,2883426.3679752033
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:01,25.062517,121.533625,31.0617,95.96,60,117,7020,13529061.249260664,2883425.3848546287
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:02,25.062508,121.533725,34.4694,94.7,60,118,7080,13529072.38120974,2883424.2788440594
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:03,25.0625,121.533822,37.3122,93.35,60,119,7140,13529083.179200348,2883423.2957236203
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:04,25.062492,121.533919,39.0198,92.13,60,120,7200,13529093.977190955,2883422.312603246
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:05,25.062483,121.534017,38.8753,90.32,60,121,7260,13529104.886501053,2883421.2065929025
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:06,25.062481,121.534131,37.49,91.91,60,122,7320,13529117.576923003,2883420.9608128364
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:07,25.062475,121.534228,35.1787,92.29,60,123,7380,13529128.37491361,2883420.223472664
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:08,25.062472,121.534325,32.7989,93.33,60,124,7440,13529139.172904218,2883419.8548025913
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:09,25.062464,121.534408,27.3966,93.2,60,125,7500,13529148.412421953,2883418.871682442
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:10,25.062464,121.534472,21.8592,92.36,60,126,7560,13529155.536869364,2883418.871682442
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:11,25.062458,121.534522,16.1013,91.41,60,127,7620,13529161.102843903,2883418.1343423724
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:12,25.062456,121.534553,11.2953,93.0,60,128,7680,13529164.55374812,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:13,25.06245,121.534569,7.8951,94.14,60,129,7740,13529166.334859971,2883417.151222335
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:14,25.06245,121.534586,3.9299,94.14,60,130,7800,13529168.227291316,2883417.151222335
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:15,25.062447,121.534586,0.0,94.14,60,131,7860,13529168.227291316,2883416.7825523373
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:16,25.062456,121.534586,0.0,94.14,60,132,7920,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:17,25.062456,121.534586,0.0,94.14,60,133,7980,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:18,25.062456,121.534586,0.0,94.14,60,134,8040,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:19,25.062456,121.534586,0.0,94.14,60,135,8100,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:20,25.062456,121.534586,0.0,94.14,60,136,8160,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:21,25.062456,121.534586,0.0,94.14,60,137,8220,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:22,25.062456,121.534586,0.0,94.14,60,138,8280,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:23,25.062456,121.534586,0.0,94.14,60,139,8340,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:24,25.062456,121.534586,0.0,94.14,60,140,8400,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:25,25.062456,121.534586,0.0,94.14,60,141,8460,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:26,25.062456,121.534586,0.0,94.14,60,142,8520,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:27,25.062456,121.534586,0.0,94.14,60,143,8580,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:28,25.062456,121.534586,6.1431,88.92,60,144,8640,13529168.227291316,2883417.888562357
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:29,25.06245,121.534603,9.2804,91.85,60,145,8700,13529170.119722659,2883417.151222335
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:30,25.062447,121.534636,13.6437,90.39,60,146,8760,13529173.793265855,2883416.7825523373
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:31,25.062442,121.534683,17.8551,90.91,60,147,8820,13529179.025281921,2883416.168102362
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:32,25.062442,121.534733,19.8775,91.93,60,148,8880,13529184.591256462,2883416.168102362
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:33,25.062442,121.534797,22.65,92.01,60,149,8940,13529191.715703873,2883416.168102362
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:34,25.062439,121.534864,25.3354,91.12,60,150,9000,13529199.174109755,2883415.799432389
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:35,25.062436,121.534944,27.1874,92.41,60,151,9060,13529208.07966902,2883415.430762424
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:36,25.062436,121.535025,28.7523,92.35,60,152,9120,13529217.096547773,2883415.430762424
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:37,25.062436,121.535108,28.2763,92.32,60,153,9180,13529226.336065508,2883415.430762424
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:38,25.062431,121.535172,27.0818,91.05,60,154,9240,13529233.460512921,2883414.816312504
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:39,25.062428,121.535253,27.0059,91.26,60,155,9300,13529242.477391675,2883414.4476425634
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:40,25.062428,121.535319,22.074,93.54,60,156,9360,13529249.824478067,2883414.4476425634
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:41,25.062422,121.535367,17.694,92.31,60,157,9420,13529255.167813623,2883413.7103027105
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:42,25.062419,121.535417,14.2771,93.94,60,158,9480,13529260.733788162,2883413.3416327965
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:43,25.062414,121.53545,10.9879,91.92,60,159,9540,13529264.40733136,2883412.727182962
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:44,25.062411,121.535481,10.5175,93.07,60,160,9600,13529267.858235577,2883412.3585130726
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:45,25.062406,121.535514,12.0047,94.99,60,161,9660,13529271.531778773,2883411.744063278
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:46,25.062403,121.535547,14.453,92.86,60,162,9720,13529275.205321968,2883411.375393413
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:47,25.062397,121.535594,15.5975,92.35,60,163,9780,13529280.437338036,2883410.63805371
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:48,25.062397,121.535628,16.4698,94.23,60,164,9840,13529284.222200723,2883410.63805371
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:49,25.062394,121.535678,16.5902,91.97,60,165,9900,13529289.788175263,2883410.269383872
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:50,25.062394,121.535725,16.2939,95.58,60,166,9960,13529295.02019133,2883410.269383872
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:51,25.062394,121.535775,15.2327,87.19,60,167,10020,13529300.58616587,2883410.269383872
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:52,25.062394,121.535808,17.2625,90.37,60,168,10080,13529304.259709066,2883410.269383872
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:53,25.062394,121.535872,21.2869,93.97,60,169,10140,13529311.384156477,2883410.269383872
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:54,25.062389,121.535939,22.9704,93.0,60,170,10200,13529318.842562357,2883409.6549341623
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:55,25.062386,121.536003,25.1613,93.2,60,171,10260,13529325.967009768,2883409.2862643483
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:56,25.062386,121.536067,27.53,93.33,60,172,10320,13529333.091457179,2883409.2862643483
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:57,25.062383,121.53615,29.7042,93.12,60,173,10380,13529342.330974918,2883408.9175945437
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:58,25.062378,121.536231,31.3377,92.64,60,174,10440,13529351.34785367,2883408.303144889
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:37:59,25.062378,121.536328,32.9563,92.71,60,175,10500,13529362.145844277,2883408.303144889
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:38:00,25.062378,121.536425,34.225,92.85,60,176,10560,13529372.943834884,2883408.303144889
20250408133504_000034A,2025-04-08 13:35:04,2025:04:08 13:38:01,25.062375,121.536522,35.6936,92.94,60,177,10620,13529383.741825491,2883407.934475108
