filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:23,25.040622,121.532731,7.3487,178.25,60,13,780,13528961.729635894,2880734.947140876
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:24,25.040597,121.532714,8.4488,193.86,60,14,840,13528959.83720455,2880731.875438191
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:25,25.040564,121.532714,10.0508,188.23,60,15,900,13528959.83720455,2880727.8207916045
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:26,25.040539,121.532714,9.3267,191.17,60,16,960,13528959.83720455,2880724.7490903707
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:27,25.040514,121.532714,9.3026,178.83,60,17,1020,13528959.83720455,2880721.677389764
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:28,25.040492,121.532714,8.9507,197.2,60,18,1080,13528959.83720455,2880718.974293748
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:29,25.040461,121.532697,12.5566,188.06,60,19,1140,13528957.944773206,2880715.1653865487
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:30,25.040425,121.532697,14.4234,195.62,60,20,1200,13528957.944773206,2880710.742140686
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:31,25.040381,121.532697,17.8588,187.14,60,21,1260,13528957.944773206,2880705.335953062
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:32,25.040328,121.532697,20.835,180.62,60,22,1320,13528957.944773206,2880698.8239569077
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:33,25.040272,121.532697,23.2093,182.29,60,23,1380,13528957.944773206,2880691.9433602546
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:34,25.040206,121.532697,26.278,181.37,60,24,1440,13528957.944773206,2880683.834089662
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:35,25.040136,121.532697,28.9319,181.37,60,25,1500,13528957.944773206,2880675.2333528926
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:36,25.040058,121.532683,31.3821,181.01,60,26,1560,13528956.386300335,2880665.6496805605
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:37,25.039983,121.532683,30.7062,181.44,60,27,1620,13528956.386300335,2880656.4346167585
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:38,25.039908,121.532683,29.7265,186.25,60,28,1680,13528956.386300335,2880647.219558591
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:39,25.039831,121.532667,29.8376,185.24,60,29,1740,13528954.605188483,2880637.758771402
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:40,25.039758,121.532667,30.695,185.42,60,30,1800,13528954.605188483,2880628.789459162
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:41,25.039681,121.53265,30.7728,185.82,60,31,1860,13528952.71275714,2880619.328683544
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:42,25.039603,121.53265,31.3747,183.47,60,32,1920,13528952.71275714,2880609.745046765
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:43,25.039522,121.53265,32.5489,181.21,60,33,1980,13528952.71275714,2880599.792815023
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:44,25.039436,121.53265,34.225,178.46,60,34,2040,13528952.71275714,2880589.2262551812
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:45,25.039353,121.53265,34.2879,178.5,60,35,2100,13528952.71275714,2880579.0283032903
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:46,25.039267,121.53265,33.8842,180.54,60,36,2160,13528952.71275714,2880568.4617580087
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:47,25.039181,121.532667,33.2101,180.27,60,37,2220,13528954.605188483,2880557.895220136
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:48,25.0391,121.532667,32.1044,180.51,60,38,2280,13528954.605188483,2880547.9430226358
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:49,25.039014,121.532667,32.1729,181.87,60,39,2340,13528954.605188483,2880537.3764991504
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:50,25.038933,121.532667,32.4711,180.93,60,40,2400,13528954.605188483,2880527.4243152007
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:51,25.03885,121.532667,32.147,179.57,60,41,2460,13528954.605188483,2880517.226405132
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:52,25.038769,121.532667,31.1043,178.33,60,42,2520,13528954.605188483,2880507.2742344886
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:53,25.038692,121.53265,29.2783,181.9,60,43,2580,13528952.71275714,2880497.813535157
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:54,25.038619,121.53265,29.206,183.1,60,44,2640,13528952.71275714,2880488.844306209
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:55,25.038539,121.532633,29.7542,182.82,60,45,2700,13528950.820325796,2880479.015020343
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:56,25.038461,121.532633,30.4895,180.62,60,46,2760,13528950.820325796,2880469.4314727955
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:57,25.038375,121.532633,32.1192,180.19,60,47,2820,13528950.820325796,2880458.865004359
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:58,25.038289,121.532633,34.8695,181.79,60,48,2880,13528950.820325796,2880448.2985433303
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:36:59,25.038194,121.532617,37.0678,182.87,60,49,2940,13528949.039213944,2880436.6262984807
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:00,25.038103,121.532617,39.3698,181.75,60,50,3000,13528949.039213944,2880425.44552505
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:01,25.038,121.532617,39.318,180.45,60,51,3060,13528949.039213944,2880412.7903739223
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:02,25.037906,121.532617,38.7327,180.88,60,52,3120,13528949.039213944,2880401.2410219726
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:03,25.037806,121.532617,39.2865,181.27,60,53,3180,13528949.039213944,2880388.954487062
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:04,25.037711,121.532617,37.0067,181.02,60,54,3240,13528949.039213944,2880377.2822881755
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:05,25.037622,121.5326,35.0787,182.05,60,55,3300,13528947.1467826,2880366.347288999
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:06,25.037536,121.5326,33.8972,181.89,60,56,3360,13528947.1467826,2880355.7808928373
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:07,25.037456,121.5326,34.212,181.08,60,57,3420,13528947.1467826,2880345.951693757
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:08,25.037369,121.5326,35.3862,180.48,60,58,3480,13528947.1467826,2880335.2624470335
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:09,25.037281,121.5326,36.9289,179.72,60,59,3540,13528947.1467826,2880324.450343118
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:10,25.037192,121.5326,37.2178,179.57,60,60,3600,13528947.1467826,2880313.515382275
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:11,25.037097,121.5326,36.0436,179.19,60,61,3660,13528947.1467826,2880301.8432418145
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:12,25.037008,121.532617,36.4825,177.88,60,62,3720,13528949.039213944,2880290.908297374
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:13,25.036911,121.532617,36.94,179.82,60,63,3780,13528949.039213944,2880278.9904456153
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:14,25.036817,121.5326,37.0419,180.44,60,64,3840,13528947.1467826,2880267.441196201
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:15,25.036722,121.5326,35.2436,181.11,60,65,3900,13528947.1467826,2880255.7690914236
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:16,25.036633,121.532617,35.175,181.1,60,66,3960,13528949.039213944,2880244.8341804123
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:17,25.036539,121.532617,36.4548,179.21,60,67,4020,13528949.039213944,2880233.2849571733
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:18,25.036442,121.532617,38.2308,179.16,60,68,4080,13528949.039213944,2880221.3671509805
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:19,25.036344,121.532617,38.7161,179.88,60,69,4140,13528949.039213944,2880209.3264903775
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:20,25.036247,121.532617,38.7235,180.08,60,70,4200,13528949.039213944,2880197.40870313
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:21,25.036153,121.532617,39.6939,181.53,60,71,4260,13528949.039213944,2880185.859516232
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:22,25.036053,121.5326,40.9903,183.18,60,72,4320,13528947.1467826,2880173.5731569077
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:23,25.03595,121.5326,40.6144,182.14,60,73,4380,13528947.1467826,2880160.918217275
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:24,25.035844,121.5326,40.7403,180.8,60,74,4440,13528947.1467826,2880147.894698261
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:25,25.035742,121.5326,39.4495,181.28,60,75,4500,13528947.1467826,2880135.3626434193
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:26,25.035644,121.5326,39.505,180.59,60,76,4560,13528947.1467826,2880123.3220515247
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:27,25.03555,121.532583,38.3549,182.0,60,77,4620,13528945.254351256,2880111.772921398
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:28,25.035453,121.5326,39.1883,180.52,60,78,4680,13528947.1467826,2880099.85521129
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:29,25.035353,121.5326,40.344,179.78,60,79,4740,13528947.1467826,2880087.5689220745
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:30,25.035253,121.5326,39.8087,180.51,60,80,4800,13528947.1467826,2880075.282642875
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:31,25.035156,121.5326,38.1123,181.94,60,81,4860,13528947.1467826,2880063.3649616204
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:32,25.035058,121.5326,37.4345,182.08,60,82,4920,13528947.1467826,2880051.3244272424
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:33,25.034956,121.532617,38.1216,175.47,60,83,4980,13528949.039213944,2880038.7924526976
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:34,25.034872,121.532617,32.7082,178.66,60,84,5040,13528949.039213944,2880028.472010895
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:35,25.034789,121.532633,28.7153,178.17,60,85,5100,13528950.820325796,2880018.274438437
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:36,25.034722,121.532633,26.3854,177.27,60,86,5160,13528950.820325796,2880010.0426681116
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:37,25.034653,121.532617,25.0853,178.27,60,87,5220,13528949.039213944,2880001.5651779985
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:38,25.034586,121.5326,24.5501,179.2,60,88,5280,13528947.1467826,2879993.333416799
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:39,25.034525,121.5326,23.3389,182.57,60,89,5340,13528947.1467826,2879985.838832154
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:40,25.034469,121.5326,20.5516,183.57,60,90,5400,13528947.1467826,2879978.958561006
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:41,25.034428,121.5326,15.5846,182.31,60,91,5460,13528947.1467826,2879973.921221622
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:42,25.034392,121.5326,12.7547,180.59,60,92,5520,13528947.1467826,2879969.498193307
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:43,25.034358,121.5326,11.6343,176.78,60,93,5580,13528947.1467826,2879965.320889979
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:44,25.034322,121.532583,12.614,174.27,60,94,5640,13528945.254351256,2879960.897864187
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:45,25.034286,121.5326,14.916,175.43,60,95,5700,13528947.1467826,2879956.4748396943
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:46,25.034242,121.5326,18.7015,183.35,60,96,5760,13528947.1467826,2879951.0689226314
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:47,25.0342,121.5326,21.2202,182.12,60,97,5820,13528947.1467826,2879945.9087308804
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:48,25.034144,121.532583,21.1054,179.22,60,98,5880,13528945.254351256,2879939.0284779603
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:49,25.034097,121.5326,20.3998,181.09,60,99,5940,13528947.1467826,2879933.2539823973
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:50,25.03405,121.5326,17.0847,181.17,60,100,6000,13528947.1467826,2879927.4794890475
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:51,25.034017,121.5326,11.4824,186.3,60,101,6060,13528947.1467826,2879923.425058868
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:52,25.033992,121.5326,6.7654,181.95,60,102,6120,13528947.1467826,2879920.3535215794
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:53,25.033975,121.532583,0.0,181.95,60,103,6180,13528945.254351256,2879918.2648765813
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:54,25.033972,121.532583,0.0,181.95,60,104,6240,13528945.254351256,2879917.896292199
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:55,25.033975,121.532583,0.0,181.95,60,105,6300,13528945.254351256,2879918.2648765813
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:56,25.033981,121.532583,0.0,181.95,60,106,6360,13528945.254351256,2879919.002045371
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:57,25.033981,121.532583,0.0,181.95,60,107,6420,13528945.254351256,2879919.002045371
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:58,25.033975,121.532583,0.0,181.95,60,108,6480,13528945.254351256,2879918.2648765813
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:37:59,25.033975,121.532583,0.0,181.95,60,109,6540,13528945.254351256,2879918.2648765813
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:00,25.033972,121.532583,0.0,181.95,60,110,6600,13528945.254351256,2879917.896292199
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:01,25.033972,121.532583,0.0,181.95,60,111,6660,13528945.254351256,2879917.896292199
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:02,25.033969,121.532583,0.0,181.95,60,112,6720,13528945.254351256,2879917.527707827
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:03,25.033969,121.532583,0.0,181.95,60,113,6780,13528945.254351256,2879917.527707827
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:04,25.033969,121.532583,0.0,181.95,60,114,6840,13528945.254351256,2879917.527707827
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:05,25.033964,121.532583,0.0,181.95,60,115,6900,13528945.254351256,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:06,25.033964,121.532583,0.0,181.95,60,116,6960,13528945.254351256,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:07,25.033961,121.532583,0.0,181.95,60,117,7020,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:08,25.033961,121.532583,0.0,181.95,60,118,7080,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:09,25.033961,121.532583,0.0,181.95,60,119,7140,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:10,25.033961,121.532583,0.0,181.95,60,120,7200,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:11,25.033961,121.532583,0.0,181.95,60,121,7260,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:12,25.033961,121.532583,0.0,181.95,60,122,7320,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:13,25.033956,121.532583,0.0,181.95,60,123,7380,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:14,25.033956,121.532583,0.0,181.95,60,124,7440,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:15,25.033956,121.532583,0.0,181.95,60,125,7500,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:16,25.033956,121.532583,0.0,181.95,60,126,7560,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:17,25.033956,121.532583,0.0,181.95,60,127,7620,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:18,25.033956,121.532583,0.0,181.95,60,128,7680,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:19,25.033956,121.532583,0.0,181.95,60,129,7740,13528945.254351256,2879915.930508984
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:20,25.033961,121.532583,0.0,181.95,60,130,7800,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:21,25.033961,121.532583,0.0,181.95,60,131,7860,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:22,25.033961,121.532583,0.0,181.95,60,132,7920,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:23,25.033961,121.532583,0.0,181.95,60,133,7980,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:24,25.033961,121.532583,0.0,181.95,60,134,8040,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:25,25.033961,121.532583,0.0,181.95,60,135,8100,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:26,25.033961,121.532583,0.0,181.95,60,136,8160,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:27,25.033961,121.532583,0.0,181.95,60,137,8220,13528945.254351256,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:28,25.033964,121.532583,0.0,181.95,60,138,8280,13528945.254351256,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:29,25.033964,121.532569,0.0,181.95,60,139,8340,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:30,25.033964,121.532569,0.0,181.95,60,140,8400,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:31,25.033964,121.532569,0.0,181.95,60,141,8460,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:32,25.033964,121.532569,0.0,181.95,60,142,8520,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:33,25.033964,121.532569,0.0,181.95,60,143,8580,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:34,25.033964,121.532569,0.0,181.95,60,144,8640,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:35,25.033964,121.532569,0.0,181.95,60,145,8700,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:36,25.033964,121.532569,0.0,181.95,60,146,8760,13528943.695878385,2879916.9134005597
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:37,25.033961,121.532569,0.0,181.95,60,147,8820,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:38,25.033961,121.532569,0.0,181.95,60,148,8880,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:39,25.033961,121.532569,0.0,181.95,60,149,8940,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:40,25.033961,121.532569,0.0,181.95,60,150,9000,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:41,25.033961,121.532569,0.0,181.95,60,151,9060,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:42,25.033961,121.532569,0.0,181.95,60,152,9120,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:43,25.033961,121.532569,0.0,181.95,60,153,9180,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:44,25.033961,121.532569,0.0,181.95,60,154,9240,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:45,25.033961,121.532569,0.0,181.95,60,155,9300,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:46,25.033961,121.532569,0.0,181.95,60,156,9360,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:47,25.033961,121.532569,0.0,181.95,60,157,9420,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:48,25.033961,121.532569,0.0,181.95,60,158,9480,13528943.695878385,2879916.5448162113
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:49,25.033953,121.532569,6.9061,201.05,60,159,9540,13528943.695878385,2879915.561924659
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:50,25.033928,121.532553,12.0195,204.58,60,160,9600,13528941.914766531,2879912.490388973
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:51,25.033886,121.532553,16.1494,182.68,60,161,9660,13528941.914766531,2879907.330210429
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:52,25.033842,121.532536,18.5367,181.79,60,162,9720,13528940.022335188,2879901.9243109925
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:53,25.033786,121.532553,21.9777,178.83,60,163,9780,13528941.914766531,2879895.04407815
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:54,25.033719,121.532553,24.4279,177.98,60,164,9840,13528941.914766531,2879886.812375126
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:55,25.033639,121.532569,30.1617,174.36,60,165,9900,13528943.695878385,2879876.9834818803
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:56,25.033553,121.532583,31.8803,173.61,60,166,9960,13528945.254351256,2879866.41742879
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:57,25.033464,121.5326,34.9602,170.14,60,167,10020,13528947.1467826,2879855.482800251
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:58,25.033369,121.532617,36.2399,168.51,60,168,10080,13528949.039213944,2879843.8110144963
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:38:59,25.033275,121.532633,37.4863,162.98,60,169,10140,13528950.820325796,2879832.2620985387
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:00,25.033186,121.532667,38.7624,159.83,60,170,10200,13528954.605188483,2879821.3274947777
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:01,25.033094,121.532697,40.7977,159.89,60,171,10260,13528957.944773206,2879810.0243172045
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:02,25.032992,121.532747,41.257,161.11,60,172,10320,13528963.510747746,2879797.492543283
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:03,25.032889,121.532781,42.6071,160.79,60,173,10380,13528967.295610433,2879784.837919404
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:04,25.032789,121.532814,43.2979,160.84,60,174,10440,13528970.96915363,2879772.551886968
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:05,25.032678,121.532861,44.1128,160.96,60,175,10500,13528976.201169696,2879758.9144026903
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:06,25.032578,121.532894,43.6127,160.97,60,176,10560,13528979.874712892,2879746.6283913828
20250408113609_000024A,2025-04-08 11:36:10,2025:04:08 11:39:07,25.032467,121.532928,43.9128,161.44,60,177,10620,13528983.65957558,2879732.9909305596
