filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:08,25.069039,121.58405,0.0,136.0,60,118,7080,13534674.534583913,2884226.895211674
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:09,25.069039,121.58405,0.0,136.0,60,119,7140,13534674.534583913,2884226.895211674
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:10,25.069042,121.58405,0.0,136.0,60,120,7200,13534674.534583913,2884227.2639015103
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:11,25.069042,121.58405,0.0,136.0,60,121,7260,13534674.534583913,2884227.2639015103
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:12,25.069047,121.58405,0.0,136.0,60,122,7320,13534674.534583913,2884227.878384591
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:13,25.069047,121.584033,0.0,136.0,60,123,7380,13534672.642152572,2884227.878384591
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:14,25.069047,121.584033,0.0,136.0,60,124,7440,13534672.642152572,2884227.878384591
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:15,25.069047,121.584033,0.0,136.0,60,125,7500,13534672.642152572,2884227.878384591
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:16,25.06905,121.584033,0.0,136.0,60,126,7560,13534672.642152572,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:17,25.06905,121.584033,0.0,136.0,60,127,7620,13534672.642152572,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:18,25.06905,121.584033,0.0,136.0,60,128,7680,13534672.642152572,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:19,25.069056,121.584033,0.0,136.0,60,129,7740,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:20,25.069056,121.584033,0.0,136.0,60,130,7800,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:21,25.069056,121.584033,0.0,136.0,60,131,7860,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:22,25.069056,121.584033,0.0,136.0,60,132,7920,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:23,25.069056,121.584033,0.0,136.0,60,133,7980,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:24,25.069056,121.584017,0.0,136.0,60,134,8040,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:25,25.069056,121.584033,0.0,136.0,60,135,8100,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:26,25.069056,121.584033,0.0,136.0,60,136,8160,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:27,25.069056,121.584033,0.0,136.0,60,137,8220,13534672.642152572,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:28,25.069058,121.584017,0.0,136.0,60,138,8280,13534670.861040717,2884229.2302474556
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:29,25.069058,121.584017,0.0,136.0,60,139,8340,13534670.861040717,2884229.2302474556
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:30,25.069058,121.584017,0.0,136.0,60,140,8400,13534670.861040717,2884229.2302474556
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:31,25.069058,121.584017,0.0,136.0,60,141,8460,13534670.861040717,2884229.2302474556
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:32,25.069058,121.584017,0.0,136.0,60,142,8520,13534670.861040717,2884229.2302474556
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:33,25.069058,121.584017,0.0,136.0,60,143,8580,13534670.861040717,2884229.2302474556
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:34,25.069056,121.584017,0.0,136.0,60,144,8640,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:35,25.069056,121.584017,0.0,136.0,60,145,8700,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:36,25.069056,121.584017,0.0,136.0,60,146,8760,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:37,25.069056,121.584017,0.0,136.0,60,147,8820,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:38,25.069056,121.584017,0.0,136.0,60,148,8880,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:39,25.069056,121.584017,0.0,136.0,60,149,8940,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:40,25.069056,121.584017,0.0,136.0,60,150,9000,13534670.861040717,2884228.9844541987
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:41,25.06905,121.584017,0.0,136.0,60,151,9060,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:42,25.06905,121.584017,0.0,136.0,60,152,9120,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:43,25.06905,121.584017,0.0,136.0,60,153,9180,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:44,25.06905,121.584017,0.0,136.0,60,154,9240,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:45,25.06905,121.584017,0.0,136.0,60,155,9300,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:46,25.06905,121.584017,0.0,136.0,60,156,9360,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:47,25.06905,121.584017,0.0,136.0,60,157,9420,13534670.861040717,2884228.247074451
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:48,25.069047,121.584017,0.0,136.0,60,158,9480,13534670.861040717,2884227.878384591
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:49,25.069042,121.584017,0.0,136.0,60,159,9540,13534670.861040717,2884227.2639015103
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:50,25.069042,121.584017,0.0,136.0,60,160,9600,13534670.861040717,2884227.2639015103
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:51,25.069039,121.584017,0.0,136.0,60,161,9660,13534670.861040717,2884226.895211674
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:52,25.069039,121.584017,0.0,136.0,60,162,9720,13534670.861040717,2884226.895211674
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:53,25.069039,121.584017,0.0,136.0,60,163,9780,13534670.861040717,2884226.895211674
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:54,25.069036,121.584017,0.0,136.0,60,164,9840,13534670.861040717,2884226.5265218467
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:55,25.069036,121.584017,0.0,136.0,60,165,9900,13534670.861040717,2884226.5265218467
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:56,25.069036,121.584017,0.0,136.0,60,166,9960,13534670.861040717,2884226.5265218467
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:57,25.069031,121.584017,0.0,136.0,60,167,10020,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:58,25.069031,121.584017,0.0,136.0,60,168,10080,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:33:59,25.069036,121.584017,0.0,136.0,60,169,10140,13534670.861040717,2884226.5265218467
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:00,25.069036,121.584017,0.0,136.0,60,170,10200,13534670.861040717,2884226.5265218467
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:01,25.069031,121.584017,0.0,136.0,60,171,10260,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:02,25.069031,121.584017,0.0,136.0,60,172,10320,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:03,25.069031,121.584017,0.0,136.0,60,173,10380,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:04,25.069031,121.584017,0.0,136.0,60,174,10440,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:05,25.069031,121.584017,0.0,136.0,60,175,10500,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:06,25.069031,121.584017,0.0,136.0,60,176,10560,13534670.861040717,2884225.9120388217
20250408103110_000011A,2025-04-08 10:31:10,2025:04:08 10:34:07,25.069031,121.584017,0.0,136.0,60,177,10620,13534670.861040717,2884225.9120388217
