filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:30,25.015014,121.532519,2.9891,266.21,60,20,1200,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:31,25.015019,121.532519,0.0,266.21,60,21,1260,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:32,25.015019,121.532519,0.0,266.21,60,22,1320,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:33,25.015019,121.532519,0.0,266.21,60,23,1380,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:34,25.015019,121.532519,0.0,266.21,60,24,1440,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:35,25.015019,121.532519,0.0,266.21,60,25,1500,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:36,25.015019,121.532519,0.0,266.21,60,26,1560,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:37,25.015019,121.532519,0.0,266.21,60,27,1620,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:38,25.015019,121.532519,0.0,266.21,60,28,1680,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:39,25.015019,121.532519,0.0,266.21,60,29,1740,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:40,25.015019,121.532519,0.0,266.21,60,30,1800,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:41,25.015019,121.532519,0.0,266.21,60,31,1860,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:42,25.015019,121.532519,0.0,266.21,60,32,1920,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:43,25.015019,121.532519,0.0,266.21,60,33,1980,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:44,25.015019,121.532519,0.0,266.21,60,34,2040,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:45,25.015014,121.532519,0.0,266.21,60,35,2100,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:46,25.015014,121.532519,0.0,266.21,60,36,2160,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:47,25.015014,121.532519,0.0,266.21,60,37,2220,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:48,25.015014,121.532519,0.0,266.21,60,38,2280,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:49,25.015014,121.532519,0.0,266.21,60,39,2340,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:50,25.015014,121.532519,0.0,266.21,60,40,2400,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:51,25.015014,121.532519,0.0,302.26,60,41,2460,13528938.129903844,2877588.868658442
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:52,25.015019,121.532519,2.8836,303.46,60,42,2520,13528938.129903844,2877589.482870868
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:53,25.015028,121.532503,6.8098,303.45,60,43,2580,13528936.348791992,2877590.5884532994
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:54,25.015039,121.532486,8.7711,304.22,60,44,2640,13528934.45636065,2877591.939720825
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:55,25.015056,121.532456,10.9435,303.83,60,45,2700,13528931.116775924,2877594.0280436017
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:56,25.015075,121.532422,12.0973,303.34,60,46,2760,13528927.331913238,2877596.3620517543
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:57,25.015092,121.532389,12.1806,302.47,60,47,2820,13528923.658370042,2877598.450375144
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:58,25.015111,121.532356,13.7085,307.42,60,48,2880,13528919.984826846,2877600.7843839806
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:46:59,25.015128,121.532325,12.1658,304.03,60,49,2940,13528916.533922631,2877602.872707982
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:00,25.015142,121.532308,10.5749,307.02,60,50,3000,13528914.64149129,2877604.592504436
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:01,25.015153,121.532275,11.3676,304.79,60,51,3060,13528910.967948092,2877605.9437732166
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:02,25.015178,121.532242,16.3198,302.88,60,52,3120,13528907.294404896,2877609.0148390755
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:03,25.015211,121.532194,20.8128,308.4,60,53,3180,13528901.951069336,2877613.068646967
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:04,25.015247,121.532144,23.4334,310.42,60,54,3240,13528896.385094797,2877617.490984091
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:05,25.015286,121.532097,21.4017,311.54,60,55,3300,13528891.15307873,2877622.2818507724
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:06,25.015328,121.532064,17.5625,318.27,60,56,3360,13528887.479535537,2877627.441247362
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:07,25.015364,121.532047,14.9438,342.93,60,57,3420,13528885.58710419,2877631.8635887005
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:08,25.0154,121.532031,14.9919,3.83,60,58,3480,13528883.805992339,2877636.2859313353
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:09,25.015439,121.532047,16.7995,21.08,60,59,3540,13528885.58710419,2877641.076803986
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:10,25.015478,121.532064,18.1533,34.18,60,60,3600,13528887.479535537,2877645.867678159
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:11,25.015511,121.532097,19.5164,42.62,60,61,3660,13528891.15307873,2877649.9214959545
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:12,25.015547,121.532144,20.385,44.74,60,62,3720,13528896.385094797,2877654.3438438843
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:13,25.015583,121.532178,19.1256,40.87,60,63,3780,13528900.169957485,2877658.76619311
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:14,25.015622,121.532211,19.9034,43.68,60,64,3840,13528903.843500681,2877663.557072902
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:15,25.015653,121.532258,18.1348,41.4,60,65,3900,13528909.075516747,2877667.3652092065
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:16,25.015686,121.532292,15.4031,48.23,60,66,3960,13528912.860379435,2877671.41903278
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:17,25.015719,121.532308,13.6585,42.0,60,67,4020,13528914.64149129,2877675.472857444
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:18,25.015756,121.532325,13.5807,38.23,60,68,4080,13528916.533922631,2877680.018056089
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:19,25.015783,121.532342,14.8067,38.18,60,69,4140,13528918.426353974,2877683.334823533
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:20,25.015819,121.532372,15.1475,41.05,60,70,4200,13528921.765938697,2877687.757181259
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:21,25.01585,121.532389,14.8012,38.45,60,71,4260,13528923.658370042,2877691.565323674
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:22,25.015878,121.532422,15.7124,36.54,60,72,4320,13528927.331913238,2877695.0049370034
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:23,25.015903,121.532469,17.0977,42.73,60,73,4380,13528932.563929306,2877698.0760209966
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:24,25.015939,121.532503,18.9182,37.25,60,74,4440,13528936.348791992,2877702.4983830447
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:25,25.015975,121.532553,20.1794,47.27,60,75,4500,13528941.914766531,2877706.9207463902
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:26,25.016011,121.532583,21.7554,51.33,60,76,4560,13528945.254351256,2877711.3431110308
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:27,25.016047,121.532633,20.8961,40.65,60,77,4620,13528950.820325796,2877715.7654769695
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:28,25.016086,121.532667,17.7551,23.22,60,78,4680,13528954.605188483,2877720.556374866
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:29,25.016131,121.532697,18.6663,25.66,60,79,4740,13528957.944773206,2877726.0843358682
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:30,25.016169,121.532731,22.2925,29.38,60,80,4800,13528961.729635894,2877730.7523934036
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:31,25.016214,121.532764,19.6645,22.04,60,81,4860,13528965.40317909,2877736.280358142
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:32,25.016267,121.532797,24.6168,18.87,60,82,4920,13528969.076722287,2877742.7910747663
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:33,25.016328,121.532828,26.3003,20.06,60,83,4980,13528972.527626501,2877750.284544549
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:34,25.016389,121.532861,28.1356,21.61,60,84,5040,13528976.201169696,2877757.7780180546
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:35,25.016456,121.532894,28.0671,29.47,60,85,5100,13528979.874712892,2877766.008558817
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:36,25.016511,121.532942,28.7542,32.82,60,86,5160,13528985.218048451,2877772.7649762337
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:37,25.016569,121.532975,27.6615,34.95,60,87,5220,13528988.891591648,2877779.889928787
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:38,25.016622,121.533025,26.4169,42.36,60,88,5280,13528994.457566187,2877786.4006642364
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:39,25.016667,121.533072,23.939,40.39,60,89,5340,13528999.689582255,2877791.9286493715
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:40,25.016711,121.533122,27.9652,47.88,60,90,5400,13529005.255556794,2877797.333792351
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:41,25.016756,121.533186,28.0041,49.14,60,91,5460,13529012.380004205,2877802.8617814933
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:42,25.016806,121.533236,26.4929,43.07,60,92,5520,13529017.945978744,2877809.003994027
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:43,25.016853,121.5333,28.7764,40.43,60,93,5580,13529025.070426153,2877814.7776760897
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:44,25.016914,121.53335,29.3949,31.78,60,94,5640,13529030.636400696,2877822.2711816374
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:45,25.016983,121.533383,30.7302,22.64,60,95,5700,13529034.30994389,2877830.747446498
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:46,25.017061,121.533414,32.9637,17.51,60,96,5760,13529037.760848103,2877840.3293168596
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:47,25.017147,121.533431,35.3917,12.88,60,97,5820,13529039.653279448,2877850.8939502113
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:48,25.017236,121.533464,37.3585,10.29,60,98,5880,13529043.326822646,2877861.8271250767
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:49,25.017331,121.533481,38.5864,11.04,60,99,5940,13529045.219253987,2877873.4973766548
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:50,25.017422,121.533497,39.1124,10.37,60,100,6000,13529047.000365842,2877884.676257688
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:51,25.017522,121.533511,38.5327,10.01,60,101,6060,13529048.558838714,2877896.960751895
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:52,25.017614,121.533528,37.4474,10.41,60,102,6120,13529050.451270055,2877908.2624954022
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:53,25.017708,121.533544,35.9177,10.4,60,103,6180,13529052.23238191,2877919.809937733
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:54,25.017794,121.533578,34.7343,10.86,60,104,6240,13529056.017244594,2877930.3746267594
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:55,25.017881,121.533594,34.7028,10.95,60,105,6300,13529057.798356446,2877941.0621685367
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:56,25.017964,121.533611,35.7658,11.57,60,106,6360,13529059.690787792,2877951.258336142
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:57,25.018056,121.533625,36.7659,10.9,60,107,6420,13529061.249260664,2877962.560120339
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:58,25.018144,121.533642,37.8697,10.7,60,108,6480,13529063.141692005,2877973.370530538
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:47:59,25.018236,121.533658,38.7605,10.96,60,109,6540,13529064.92280386,2877984.6723313043
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:00,25.018336,121.533675,38.8587,10.53,60,110,6600,13529066.815235201,2877996.956906961
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:01,25.018428,121.533708,37.6104,10.54,60,111,6660,13529070.4887784,2878008.2587254015
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:02,25.018522,121.533725,36.7659,11.16,60,112,6720,13529072.38120974,2878019.8062442956
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:03,25.018611,121.533739,37.1141,11.38,60,113,6780,13529073.939682612,2878030.73954161
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:04,25.018706,121.533756,37.5567,11.48,60,114,6840,13529075.832113955,2878042.409923894
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:05,25.018794,121.533789,37.2289,10.7,60,115,6900,13529079.505657151,2878053.220391329
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:06,25.018889,121.533806,35.7455,9.57,60,116,6960,13529081.398088496,2878064.8907910087
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:07,25.018975,121.533822,33.8083,9.6,60,117,7020,13529083.179200348,2878075.455581664
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:08,25.019056,121.533839,30.9099,9.83,60,118,7080,13529085.071631694,2878085.406147073
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:09,25.019128,121.533839,27.2929,10.5,60,119,7140,13529085.071631694,2878094.251099615
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:10,25.019186,121.533856,20.5998,14.64,60,120,7200,13529086.964063035,2878101.3762040474
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:11,25.019222,121.533886,14.3882,33.56,60,121,7260,13529090.303647758,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:12,25.019239,121.533903,10.8694,56.77,60,122,7320,13529092.196079101,2878107.887078281
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:13,25.019242,121.533936,7.5858,79.92,60,123,7380,13529095.869622298,2878108.255618416
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:14,25.019239,121.533953,6.3709,101.4,60,124,7440,13529097.762053642,2878107.887078281
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:15,25.019231,121.533969,4.7893,101.4,60,125,7500,13529099.543165494,2878106.904304632
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:16,25.019231,121.533983,0.0,101.4,60,126,7560,13529101.101638366,2878106.904304632
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:17,25.019225,121.533983,0.0,101.4,60,127,7620,13529101.101638366,2878106.167224437
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:18,25.019225,121.533983,0.0,101.4,60,128,7680,13529101.101638366,2878106.167224437
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:19,25.019225,121.533983,0.0,101.4,60,129,7740,13529101.101638366,2878106.167224437
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:20,25.019225,121.533983,0.0,101.4,60,130,7800,13529101.101638366,2878106.167224437
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:21,25.019225,121.533983,0.0,101.4,60,131,7860,13529101.101638366,2878106.167224437
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:22,25.019222,121.533983,0.0,101.4,60,132,7920,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:23,25.019222,121.533983,0.0,101.4,60,133,7980,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:24,25.019222,121.533983,0.0,101.4,60,134,8040,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:25,25.019222,121.533983,0.0,101.4,60,135,8100,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:26,25.019222,121.533983,0.0,101.4,60,136,8160,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:27,25.019222,121.533983,0.0,101.4,60,137,8220,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:28,25.019222,121.533983,0.0,101.4,60,138,8280,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:29,25.019222,121.533983,0.0,101.4,60,139,8340,13529101.101638366,2878105.798684352
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:30,25.019217,121.533983,0.0,101.4,60,140,8400,13529101.101638366,2878105.184450899
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:31,25.019217,121.533983,0.0,101.4,60,141,8460,13529101.101638366,2878105.184450899
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:32,25.019217,121.533983,0.0,101.4,60,142,8520,13529101.101638366,2878105.184450899
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:33,25.019214,121.533983,0.0,101.4,60,143,8580,13529101.101638366,2878104.8159108395
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:34,25.019214,121.533983,0.0,101.4,60,144,8640,13529101.101638366,2878104.8159108395
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:35,25.019214,121.533983,0.0,101.4,60,145,8700,13529101.101638366,2878104.8159108395
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:36,25.019214,121.533983,0.0,101.4,60,146,8760,13529101.101638366,2878104.8159108395
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:37,25.019211,121.533983,0.0,101.4,60,147,8820,13529101.101638366,2878104.447370788
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:38,25.019211,121.533983,0.0,101.4,60,148,8880,13529101.101638366,2878104.447370788
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:39,25.019214,121.533983,0.0,101.4,60,149,8940,13529101.101638366,2878104.8159108395
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:40,25.019214,121.533983,0.0,101.4,60,150,9000,13529101.101638366,2878104.8159108395
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:41,25.019211,121.533983,0.0,101.4,60,151,9060,13529101.101638366,2878104.447370788
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:42,25.019211,121.534,0.0,101.4,60,152,9120,13529102.994069712,2878104.447370788
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:43,25.019211,121.534,0.0,101.4,60,153,9180,13529102.994069712,2878104.447370788
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:44,25.019211,121.534,0.0,101.4,60,154,9240,13529102.994069712,2878104.447370788
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:45,25.019206,121.534,0.0,101.4,60,155,9300,13529102.994069712,2878103.8331373897
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:46,25.019206,121.533983,0.0,101.4,60,156,9360,13529101.101638366,2878103.8331373897
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:47,25.019203,121.533983,0.0,101.4,60,157,9420,13529101.101638366,2878103.464597363
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:48,25.019203,121.533983,0.0,101.4,60,158,9480,13529101.101638366,2878103.464597363
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:49,25.019203,121.534,0.0,101.4,60,159,9540,13529102.994069712,2878103.464597363
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:50,25.019203,121.533983,0.0,101.4,60,160,9600,13529101.101638366,2878103.464597363
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:51,25.019203,121.533983,2.3872,101.4,60,161,9660,13529101.101638366,2878103.464597363
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:52,25.019203,121.534,7.4506,98.37,60,162,9720,13529102.994069712,2878103.464597363
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:53,25.019194,121.534017,8.1266,103.78,60,163,9780,13529104.886501053,2878102.3589773355
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:54,25.019189,121.53405,7.6599,102.27,60,164,9840,13529108.56004425,2878101.7447440224
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:55,25.019186,121.534067,7.1191,102.78,60,165,9900,13529110.452475592,2878101.3762040474
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:56,25.019181,121.534083,6.2394,96.61,60,166,9960,13529112.233587448,2878100.761970774
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:57,25.019189,121.534114,9.5137,87.92,60,167,10020,13529115.68449166,2878101.7447440224
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:58,25.019194,121.534147,13.4918,84.0,60,168,10080,13529119.358034857,2878102.3589773355
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:48:59,25.019197,121.534181,14.8604,88.73,60,169,10140,13529123.142897544,2878102.7275173357
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:00,25.019197,121.534228,13.5622,97.96,60,170,10200,13529128.37491361,2878102.7275173357
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:01,25.019189,121.534261,11.1342,120.43,60,171,10260,13529132.048456807,2878101.7447440224
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:02,25.019172,121.534278,8.484,146.11,60,172,10320,13529133.94088815,2878099.6563509447
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:03,25.019156,121.534294,7.8303,162.0,60,173,10380,13529135.722000003,2878097.690804783
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:04,25.019125,121.534294,13.2881,187.02,60,174,10440,13529135.722000003,2878093.882559823
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:05,25.0191,121.534278,9.4378,195.94,60,175,10500,13529133.94088815,2878090.811395233
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:06,25.019083,121.534278,8.8526,203.88,60,176,10560,13529133.94088815,2878088.7230036682
20250408114609_000026A,2025-04-08 11:46:10,2025:04:08 11:49:07,25.019067,121.534261,8.7359,219.08,60,177,10620,13529132.048456807,2878086.7574589318
